time,value,page,rnd
1721846259.859375,0.578125,ForecastPage,14
1721846260.4375,0.578125,ForecastPage,14
1721846264.453125,0.59375,ForecastPage,14
1721846265.03125,0.578125,ForecastPage,14
1721846265.625,0.59375,ForecastPage,14
1721846266.234375,0.609375,ForecastPage,14
1721846266.828125,0.59375,ForecastPage,14
1721846267.46875,0.640625,ForecastPage,14
1721846268.09375,0.625,ForecastPage,14
1721846268.71875,0.625,ForecastPage,14
1721846269.296875,0.578125,ForecastPage,14
1721846269.9375,0.640625,ForecastPage,14
1721846270.578125,0.640625,ForecastPage,14
1721846271.234375,0.65625,ForecastPage,14
1721846283.671875,0.953125,MarketWaitPage,14
1721846284.859375,1.1875,MarketWaitPage,14
1721846311.671875,0.625,RiskPage3,14
1721846312.296875,0.625,RiskPage3,14
1721846321.25,0.671875,PreMarketWait,15
1721846322.09375,0.84375,PreMarketWait,15
1721846322.75,0.65625,PreMarketWait,15
1721846323.4375,0.6875,PreMarketWait,15
1721846324.125,0.6875,PreMarketWait,15
1721846324.75,0.625,PreMarketWait,15
1721846325.359375,0.609375,PreMarketWait,15
1721846326.03125,0.671875,PreMarketWait,15
1721846326.671875,0.640625,PreMarketWait,15
1721846375.46875,0.703125,ForecastPage,15
1721846376.0625,0.59375,ForecastPage,15
1721846376.703125,0.640625,ForecastPage,15
1721846439.546875,0.640625,PreMarketWait,16
1721846495.953125,0.953125,ForecastPage,16
1721846507.046875,0.65625,ForecastPage,16
1721846507.609375,0.5625,ForecastPage,16
1721846508.109375,0.5,ForecastPage,16
1721846606.5625,0.765625,MarketGridChoice,17
1721846607.671875,1.109375,MarketGridChoice,17
1721846652.15625,0.65625,MarketWaitPage,17
1721846739.71875,1.203125,MarketGridChoice,18
1721846768.0625,0.65625,ForecastPage,18
1721846768.75,0.6875,ForecastPage,18
1721846769.40625,0.65625,ForecastPage,18
1721846770.109375,0.703125,ForecastPage,18
1721846770.8125,0.703125,ForecastPage,18
1721846771.46875,0.65625,ForecastPage,18
1721846772.125,0.65625,ForecastPage,18
1721846772.796875,0.671875,ForecastPage,18
1721846773.484375,0.6875,ForecastPage,18
1721846797.90625,1.1875,MarketWaitPage,18
1721846799.0,1.09375,RoundResultsPage,18
1721846806.375,0.578125,RoundResultsPage,18
1721846876.5,0.578125,MarketGridChoice,19
1721846877.15625,0.65625,MarketGridChoice,19
1721846894.28125,0.484375,ForecastPage,19
1721846894.828125,0.546875,ForecastPage,19
1721846895.359375,0.53125,ForecastPage,19
1721846895.953125,0.59375,ForecastPage,19
1721846896.53125,0.578125,ForecastPage,19
1721846897.203125,0.671875,ForecastPage,19
1721846897.828125,0.625,ForecastPage,19
1721846898.453125,0.625,ForecastPage,19
1721846899.015625,0.5625,ForecastPage,19
1721846899.65625,0.640625,ForecastPage,19
1721846900.21875,0.5625,ForecastPage,19
1721846900.84375,0.625,ForecastPage,19
1721846901.453125,0.609375,ForecastPage,19
1721846902.109375,0.65625,ForecastPage,19
1721846902.84375,0.734375,ForecastPage,19
1721846903.515625,0.671875,ForecastPage,19
1721846904.15625,0.640625,ForecastPage,19
1721846904.8125,0.65625,ForecastPage,19
1721846905.46875,0.65625,ForecastPage,19
1721846906.140625,0.671875,ForecastPage,19
1721846934.265625,0.640625,RiskPage1,19
1721846934.90625,0.640625,RiskPage1,19
1721846935.515625,0.609375,RiskPage1,19
1721846936.15625,0.640625,RiskPage2,19
1721846936.765625,0.609375,RiskPage2,19
1721846937.40625,0.640625,RiskPage2,19
1721846938.015625,0.609375,RiskPage2,19
1721846938.625,0.609375,RiskPage2,19
1721846939.265625,0.640625,RiskPage2,19
1721846939.890625,0.625,RiskPage2,19
1721846940.578125,0.6875,RiskPage2,19
