Temperature,Sample,Timestamp,Time,1701384593
31.93,695,1701384767,17:52:46.75,
31.91,696,1701384767,17:52:47.00,
31.91,697,1701384767,17:52:47.25,
31.91,698,1701384768,17:52:47.50,
31.91,699,1701384768,17:52:47.75,
31.85,700,1701384768,17:52:48.00,
31.85,701,1701384768,17:52:48.25,
31.85,702,1701384769,17:52:48.50,
31.85,703,1701384769,17:52:48.75,
31.83,704,1701384769,17:52:49.00,
31.83,705,1701384769,17:52:49.25,
31.83,706,1701384770,17:52:49.50,
31.83,707,1701384770,17:52:49.75,
31.83,708,1701384770,17:52:50.00,
31.83,709,1701384770,17:52:50.25,
31.83,710,1701384771,17:52:50.50,
31.83,711,1701384771,17:52:50.75,
31.81,712,1701384771,17:52:51.00,
31.81,713,1701384771,17:52:51.25,
31.81,714,1701384772,17:52:51.50,
31.81,715,1701384772,17:52:51.75,
31.79,716,1701384772,17:52:52.00,
31.79,717,1701384772,17:52:52.25,
31.79,718,1701384773,17:52:52.50,
31.79,719,1701384773,17:52:52.75,
31.81,720,1701384773,17:52:53.00,
31.81,721,1701384773,17:52:53.25,
31.81,722,1701384774,17:52:53.50,
31.81,723,1701384774,17:52:53.75,
31.81,724,1701384774,17:52:54.00,
31.81,725,1701384774,17:52:54.25,
31.81,726,1701384775,17:52:54.50,
31.81,727,1701384775,17:52:54.75,
31.83,728,1701384775,17:52:55.00,
31.83,729,1701384775,17:52:55.25,
31.83,730,1701384776,17:52:55.50,
31.83,731,1701384776,17:52:55.75,
31.89,732,1701384776,17:52:56.00,
31.89,733,1701384776,17:52:56.25,
31.89,734,1701384777,17:52:56.50,
31.89,735,1701384777,17:52:56.75,
31.87,736,1701384777,17:52:57.00,
31.87,737,1701384777,17:52:57.25,
31.87,738,1701384778,17:52:57.50,
31.87,739,1701384778,17:52:57.75,
31.87,740,1701384778,17:52:58.00,
31.87,741,1701384778,17:52:58.25,
31.87,742,1701384779,17:52:58.50,
31.87,743,1701384779,17:52:58.75,
31.87,744,1701384779,17:52:59.00,
31.87,745,1701384779,17:52:59.25,
31.87,746,1701384780,17:52:59.50,
31.87,747,1701384780,17:52:59.75,
31.89,748,1701384780,17:53:00.00,
31.89,749,1701384780,17:53:00.25,
31.89,750,1701384781,17:53:00.50,
31.89,751,1701384781,17:53:00.75,
31.89,752,1701384781,17:53:01.00,
31.89,753,1701384781,17:53:01.25,
31.89,754,1701384782,17:53:01.50,
31.89,755,1701384782,17:53:01.75,
31.89,756,1701384782,17:53:02.00,
31.89,757,1701384782,17:53:02.25,
31.89,758,1701384783,17:53:02.50,
31.89,759,1701384783,17:53:02.75,
31.91,760,1701384783,17:53:03.00,
31.91,761,1701384783,17:53:03.25,
31.91,762,1701384784,17:53:03.50,
31.91,763,1701384784,17:53:03.75,
31.91,764,1701384784,17:53:04.00,
31.91,765,1701384784,17:53:04.25,
31.91,766,1701384785,17:53:04.50,
31.91,767,1701384785,17:53:04.75,
31.89,768,1701384785,17:53:05.00,
31.89,769,1701384785,17:53:05.25,
31.89,770,1701384786,17:53:05.50,
31.89,771,1701384786,17:53:05.75,
31.91,772,1701384786,17:53:06.00,
31.91,773,1701384786,17:53:06.25,
31.91,774,1701384787,17:53:06.50,
31.91,775,1701384787,17:53:06.75,
31.93,776,1701384787,17:53:07.00,
31.93,777,1701384787,17:53:07.25,
31.93,778,1701384788,17:53:07.50,
31.93,779,1701384788,17:53:07.75,
31.93,780,1701384788,17:53:08.00,
31.93,781,1701384788,17:53:08.25,
31.93,782,1701384789,17:53:08.50,
31.93,783,1701384789,17:53:08.75,
31.91,784,1701384789,17:53:09.00,
31.91,785,1701384789,17:53:09.25,
31.91,786,1701384790,17:53:09.50,
31.91,787,1701384790,17:53:09.75,
31.93,788,1701384790,17:53:10.00,
31.93,789,1701384790,17:53:10.25,
31.93,790,1701384791,17:53:10.50,
31.93,791,1701384791,17:53:10.75,
31.93,792,1701384791,17:53:11.00,
31.93,793,1701384791,17:53:11.25,
31.93,794,1701384792,17:53:11.50,
31.93,795,1701384792,17:53:11.75,
31.93,796,1701384792,17:53:12.00,
31.93,797,1701384792,17:53:12.25,
31.93,798,1701384793,17:53:12.50,
31.93,799,1701384793,17:53:12.75,
31.95,800,1701384793,17:53:13.00,
31.95,801,1701384793,17:53:13.25,
31.95,802,1701384794,17:53:13.50,
31.95,803,1701384794,17:53:13.75,
31.95,804,1701384794,17:53:14.00,
31.95,805,1701384794,17:53:14.25,
31.95,806,1701384795,17:53:14.50,
31.95,807,1701384795,17:53:14.75,
31.95,808,1701384795,17:53:15.00,
31.95,809,1701384795,17:53:15.25,
31.95,810,1701384796,17:53:15.50,
31.95,811,1701384796,17:53:15.75,
31.97,812,1701384796,17:53:16.00,
31.97,813,1701384796,17:53:16.25,
31.97,814,1701384797,17:53:16.50,
31.97,815,1701384797,17:53:16.75,
31.95,816,1701384797,17:53:17.00,
31.95,817,1701384797,17:53:17.25,
31.95,818,1701384798,17:53:17.50,
31.95,819,1701384798,17:53:17.75,
31.95,820,1701384798,17:53:18.00,
31.95,821,1701384798,17:53:18.25,
31.95,822,1701384799,17:53:18.50,
31.95,823,1701384799,17:53:18.75,
31.97,824,1701384799,17:53:19.00,
31.97,825,1701384799,17:53:19.25,
31.97,826,1701384800,17:53:19.50,
31.97,827,1701384800,17:53:19.75,
31.97,828,1701384800,17:53:20.00,
31.97,829,1701384800,17:53:20.25,
31.97,830,1701384801,17:53:20.50,
31.97,831,1701384801,17:53:20.75,
31.97,832,1701384801,17:53:21.00,
31.97,833,1701384801,17:53:21.25,
31.97,834,1701384802,17:53:21.50,
31.97,835,1701384802,17:53:21.75,
31.97,836,1701384802,17:53:22.00,
31.97,837,1701384802,17:53:22.25,
31.97,838,1701384803,17:53:22.50,
31.97,839,1701384803,17:53:22.75,
31.97,840,1701384803,17:53:23.00,
31.97,841,1701384803,17:53:23.25,
31.97,842,1701384804,17:53:23.50,
31.97,843,1701384804,17:53:23.75,
31.99,844,1701384804,17:53:24.00,
31.99,845,1701384804,17:53:24.25,
31.99,846,1701384805,17:53:24.50,
31.99,847,1701384805,17:53:24.75,
31.99,848,1701384805,17:53:25.00,
31.99,849,1701384805,17:53:25.25,
31.99,850,1701384806,17:53:25.50,
31.99,851,1701384806,17:53:25.75,
32,852,1701384806,17:53:26.00,
32,853,1701384806,17:53:26.25,
32,854,1701384807,17:53:26.50,
32,855,1701384807,17:53:26.75,
31.99,856,1701384807,17:53:27.00,
31.99,857,1701384807,17:53:27.25,
31.99,858,1701384808,17:53:27.50,
31.99,859,1701384808,17:53:27.75,
31.99,860,1701384808,17:53:28.00,
31.99,861,1701384808,17:53:28.25,
31.99,862,1701384809,17:53:28.50,
31.99,863,1701384809,17:53:28.75,
31.99,864,1701384809,17:53:29.00,
31.99,865,1701384809,17:53:29.25,
31.99,866,1701384810,17:53:29.50,
31.99,867,1701384810,17:53:29.75,
32,868,1701384810,17:53:30.00,
32,869,1701384810,17:53:30.25,
32,870,1701384811,17:53:30.50,
32,871,1701384811,17:53:30.75,
32,872,1701384811,17:53:31.00,
32,873,1701384811,17:53:31.25,
32,874,1701384812,17:53:31.50,
32,875,1701384812,17:53:31.75,
32,876,1701384812,17:53:32.00,
32,877,1701384812,17:53:32.25,
32,878,1701384813,17:53:32.50,
32,879,1701384813,17:53:32.75,
32.03,880,1701384813,17:53:33.00,
32.03,881,1701384813,17:53:33.25,
32.03,882,1701384814,17:53:33.50,
32.03,883,1701384814,17:53:33.75,
32.03,884,1701384814,17:53:34.00,
32.03,885,1701384814,17:53:34.25,
32.03,886,1701384815,17:53:34.50,
32.03,887,1701384815,17:53:34.75,
32.05,888,1701384815,17:53:35.00,
32.05,889,1701384815,17:53:35.25,
32.05,890,1701384816,17:53:35.50,
32.05,891,1701384816,17:53:35.75,
32.03,892,1701384816,17:53:36.00,
32.03,893,1701384816,17:53:36.25,
32.03,894,1701384817,17:53:36.50,
32.03,895,1701384817,17:53:36.75,
32,896,1701384817,17:53:37.00,
32,897,1701384817,17:53:37.25,
32,898,1701384818,17:53:37.50,
32,899,1701384818,17:53:37.75,
32.03,900,1701384818,17:53:38.00,
32.03,901,1701384818,17:53:38.25,
32.03,902,1701384819,17:53:38.50,
32.03,903,1701384819,17:53:38.75,
32.05,904,1701384819,17:53:39.00,
32.05,905,1701384819,17:53:39.25,
32.05,906,1701384820,17:53:39.50,
32.05,907,1701384820,17:53:39.75,
32.05,908,1701384820,17:53:40.00,
32.05,909,1701384820,17:53:40.25,
32.05,910,1701384821,17:53:40.50,
32.05,911,1701384821,17:53:40.75,
32.07,912,1701384821,17:53:41.00,
32.07,913,1701384821,17:53:41.25,
32.07,914,1701384822,17:53:41.50,
32.07,915,1701384822,17:53:41.75,
32.07,916,1701384822,17:53:42.00,
32.07,917,1701384822,17:53:42.25,
32.07,918,1701384823,17:53:42.50,
32.07,919,1701384823,17:53:42.75,
32.05,920,1701384823,17:53:43.00,
32.05,921,1701384823,17:53:43.25,
32.05,922,1701384824,17:53:43.50,
32.05,923,1701384824,17:53:43.75,
32.07,924,1701384824,17:53:44.00,
32.07,925,1701384824,17:53:44.25,
32.07,926,1701384825,17:53:44.50,
32.07,927,1701384825,17:53:44.75,
32.05,928,1701384825,17:53:45.00,
32.05,929,1701384825,17:53:45.25,
32.05,930,1701384826,17:53:45.50,
32.05,931,1701384826,17:53:45.75,
32.07,932,1701384826,17:53:46.00,
32.07,933,1701384826,17:53:46.25,
32.07,934,1701384827,17:53:46.50,
32.07,935,1701384827,17:53:46.75,
32.07,936,1701384827,17:53:47.00,
32.07,937,1701384827,17:53:47.25,
32.07,938,1701384828,17:53:47.50,
32.07,939,1701384828,17:53:47.75,
32.09,940,1701384828,17:53:48.00,
32.09,941,1701384828,17:53:48.25,
32.09,942,1701384829,17:53:48.50,
32.09,943,1701384829,17:53:48.75,
32.09,944,1701384829,17:53:49.00,
32.09,945,1701384829,17:53:49.25,
32.09,946,1701384830,17:53:49.50,
32.09,947,1701384830,17:53:49.75,
32.07,948,1701384830,17:53:50.00,
32.07,949,1701384830,17:53:50.25,
32.07,950,1701384831,17:53:50.50,
32.07,951,1701384831,17:53:50.75,
32.09,952,1701384831,17:53:51.00,
32.09,953,1701384831,17:53:51.25,
32.09,954,1701384832,17:53:51.50,
32.09,955,1701384832,17:53:51.75,
32.09,956,1701384832,17:53:52.00,
32.09,957,1701384832,17:53:52.25,
32.09,958,1701384833,17:53:52.50,
32.09,959,1701384833,17:53:52.75,
32.09,960,1701384833,17:53:53.00,
32.09,961,1701384833,17:53:53.25,
32.09,962,1701384834,17:53:53.50,
32.09,963,1701384834,17:53:53.75,
32.09,964,1701384834,17:53:54.00,
32.09,965,1701384834,17:53:54.25,
32.09,966,1701384835,17:53:54.50,
32.09,967,1701384835,17:53:54.75,
32.09,968,1701384835,17:53:55.00,
32.09,969,1701384835,17:53:55.25,
32.09,970,1701384836,17:53:55.50,
32.09,971,1701384836,17:53:55.75,
32.09,972,1701384836,17:53:56.00,
32.09,973,1701384836,17:53:56.25,
32.09,974,1701384837,17:53:56.50,
32.09,975,1701384837,17:53:56.75,
32.09,976,1701384837,17:53:57.00,
32.09,977,1701384837,17:53:57.25,
32.09,978,1701384838,17:53:57.50,
32.09,979,1701384838,17:53:57.75,
32.09,980,1701384838,17:53:58.00,
32.09,981,1701384838,17:53:58.25,
32.09,982,1701384839,17:53:58.50,
32.09,983,1701384839,17:53:58.75,
32.09,984,1701384839,17:53:59.00,
32.09,985,1701384839,17:53:59.25,
32.09,986,1701384840,17:53:59.50,
32.09,987,1701384840,17:53:59.75,
32.09,988,1701384840,17:54:00.00,
32.09,989,1701384840,17:54:00.25,
32.09,990,1701384841,17:54:00.50,
32.09,991,1701384841,17:54:00.75,
32.11,992,1701384841,17:54:01.00,
32.11,993,1701384841,17:54:01.25,
32.11,994,1701384842,17:54:01.50,
32.11,995,1701384842,17:54:01.75,
32.11,996,1701384842,17:54:02.00,
32.11,997,1701384842,17:54:02.25,
32.11,998,1701384843,17:54:02.50,
32.11,999,1701384843,17:54:02.75,
32.09,1000,1701384843,17:54:03.00,
32.09,1001,1701384843,17:54:03.25,
32.09,1002,1701384844,17:54:03.50,
32.09,1003,1701384844,17:54:03.75,
32.11,1004,1701384844,17:54:04.00,
32.11,1005,1701384844,17:54:04.25,
32.11,1006,1701384845,17:54:04.50,
32.11,1007,1701384845,17:54:04.75,
32.13,1008,1701384845,17:54:05.00,
32.13,1009,1701384845,17:54:05.25,
32.13,1010,1701384846,17:54:05.50,
32.13,1011,1701384846,17:54:05.75,
32.13,1012,1701384846,17:54:06.00,
32.13,1013,1701384846,17:54:06.25,
32.13,1014,1701384847,17:54:06.50,
32.13,1015,1701384847,17:54:06.75,
32.13,1016,1701384847,17:54:07.00,
32.13,1017,1701384847,17:54:07.25,
32.13,1018,1701384848,17:54:07.50,
32.13,1019,1701384848,17:54:07.75,
32.13,1020,1701384848,17:54:08.00,
32.13,1021,1701384848,17:54:08.25,
32.13,1022,1701384849,17:54:08.50,
32.13,1023,1701384849,17:54:08.75,
32.15,1024,1701384849,17:54:09.00,
32.15,1025,1701384849,17:54:09.25,
32.15,1026,1701384850,17:54:09.50,
32.15,1027,1701384850,17:54:09.75,
32.15,1028,1701384850,17:54:10.00,
32.15,1029,1701384850,17:54:10.25,
32.15,1030,1701384851,17:54:10.50,
32.15,1031,1701384851,17:54:10.75,
32.13,1032,1701384851,17:54:11.00,
32.13,1033,1701384851,17:54:11.25,
32.13,1034,1701384852,17:54:11.50,
32.13,1035,1701384852,17:54:11.75,
32.15,1036,1701384852,17:54:12.00,
32.15,1037,1701384852,17:54:12.25,
32.15,1038,1701384853,17:54:12.50,
32.15,1039,1701384853,17:54:12.75,
32.16,1040,1701384853,17:54:13.00,
32.16,1041,1701384853,17:54:13.25,
32.16,1042,1701384854,17:54:13.50,
32.16,1043,1701384854,17:54:13.75,
32.16,1044,1701384854,17:54:14.00,
32.16,1045,1701384854,17:54:14.25,
32.16,1046,1701384855,17:54:14.50,
32.16,1047,1701384855,17:54:14.75,
32.16,1048,1701384855,17:54:15.00,
32.16,1049,1701384855,17:54:15.25,
32.16,1050,1701384856,17:54:15.50,
32.16,1051,1701384856,17:54:15.75,
32.18,1052,1701384856,17:54:16.00,
32.18,1053,1701384856,17:54:16.25,
32.18,1054,1701384857,17:54:16.50,
32.18,1055,1701384857,17:54:16.75,
32.16,1056,1701384857,17:54:17.00,
32.16,1057,1701384857,17:54:17.25,
32.16,1058,1701384858,17:54:17.50,
32.16,1059,1701384858,17:54:17.75,
32.18,1060,1701384858,17:54:18.00,
32.18,1061,1701384858,17:54:18.25,
32.18,1062,1701384859,17:54:18.50,
32.18,1063,1701384859,17:54:18.75,
32.16,1064,1701384859,17:54:19.00,
32.16,1065,1701384859,17:54:19.25,
32.16,1066,1701384860,17:54:19.50,
32.16,1067,1701384860,17:54:19.75,
32.18,1068,1701384860,17:54:20.00,
32.18,1069,1701384860,17:54:20.25,
32.18,1070,1701384861,17:54:20.50,
32.18,1071,1701384861,17:54:20.75,
32.16,1072,1701384861,17:54:21.00,
32.16,1073,1701384861,17:54:21.25,
32.16,1074,1701384862,17:54:21.50,
32.16,1075,1701384862,17:54:21.75,
32.16,1076,1701384862,17:54:22.00,
32.16,1077,1701384862,17:54:22.25,
32.16,1078,1701384863,17:54:22.50,
32.16,1079,1701384863,17:54:22.75,
32.18,1080,1701384863,17:54:23.00,
32.18,1081,1701384863,17:54:23.25,
32.18,1082,1701384864,17:54:23.50,
32.18,1083,1701384864,17:54:23.75,
32.16,1084,1701384864,17:54:24.00,
32.16,1085,1701384864,17:54:24.25,
32.16,1086,1701384865,17:54:24.50,
32.16,1087,1701384865,17:54:24.75,
32.16,1088,1701384865,17:54:25.00,
32.16,1089,1701384865,17:54:25.25,
32.16,1090,1701384866,17:54:25.50,
32.16,1091,1701384866,17:54:25.75,
32.18,1092,1701384866,17:54:26.00,
32.18,1093,1701384866,17:54:26.25,
32.18,1094,1701384867,17:54:26.50,
32.18,1095,1701384867,17:54:26.75,
32.18,1096,1701384867,17:54:27.00,
32.18,1097,1701384867,17:54:27.25,
32.18,1098,1701384868,17:54:27.50,
32.18,1099,1701384868,17:54:27.75,
32.16,1100,1701384868,17:54:28.00,
32.16,1101,1701384868,17:54:28.25,
32.16,1102,1701384869,17:54:28.50,
32.16,1103,1701384869,17:54:28.75,
32.18,1104,1701384869,17:54:29.00,
32.18,1105,1701384869,17:54:29.25,
32.18,1106,1701384870,17:54:29.50,
32.18,1107,1701384870,17:54:29.75,
32.21,1108,1701384870,17:54:30.00,
32.21,1109,1701384870,17:54:30.25,
32.21,1110,1701384871,17:54:30.50,
32.21,1111,1701384871,17:54:30.75,
32.21,1112,1701384871,17:54:31.00,
32.21,1113,1701384871,17:54:31.25,
32.21,1114,1701384872,17:54:31.50,
32.21,1115,1701384872,17:54:31.75,
32.16,1116,1701384872,17:54:32.00,
32.16,1117,1701384872,17:54:32.25,
32.16,1118,1701384873,17:54:32.50,
32.16,1119,1701384873,17:54:32.75,
32.15,1120,1701384873,17:54:33.00,
32.15,1121,1701384873,17:54:33.25,
32.15,1122,1701384874,17:54:33.50,
32.15,1123,1701384874,17:54:33.75,
32.15,1124,1701384874,17:54:34.00,
32.15,1125,1701384874,17:54:34.25,
32.15,1126,1701384875,17:54:34.50,
32.15,1127,1701384875,17:54:34.75,
32.16,1128,1701384875,17:54:35.00,
32.16,1129,1701384875,17:54:35.25,
32.16,1130,1701384876,17:54:35.50,
32.16,1131,1701384876,17:54:35.75,
32.13,1132,1701384876,17:54:36.00,
32.13,1133,1701384876,17:54:36.25,
32.13,1134,1701384877,17:54:36.50,
32.13,1135,1701384877,17:54:36.75,
32.13,1136,1701384877,17:54:37.00,
32.13,1137,1701384877,17:54:37.25,
32.13,1138,1701384878,17:54:37.50,
32.13,1139,1701384878,17:54:37.75,
32.11,1140,1701384878,17:54:38.00,
32.11,1141,1701384878,17:54:38.25,
32.11,1142,1701384879,17:54:38.50,
32.11,1143,1701384879,17:54:38.75,
32.15,1144,1701384879,17:54:39.00,
32.15,1145,1701384879,17:54:39.25,
32.15,1146,1701384880,17:54:39.50,
32.15,1147,1701384880,17:54:39.75,
32.15,1148,1701384880,17:54:40.00,
32.15,1149,1701384880,17:54:40.25,
32.15,1150,1701384881,17:54:40.50,
32.15,1151,1701384881,17:54:40.75,
32.15,1152,1701384881,17:54:41.00,
32.15,1153,1701384881,17:54:41.25,
32.15,1154,1701384882,17:54:41.50,
32.15,1155,1701384882,17:54:41.75,
32.16,1156,1701384882,17:54:42.00,
32.16,1157,1701384882,17:54:42.25,
32.16,1158,1701384883,17:54:42.50,
32.16,1159,1701384883,17:54:42.75,
32.13,1160,1701384883,17:54:43.00,
32.13,1161,1701384883,17:54:43.25,
32.13,1162,1701384884,17:54:43.50,
32.13,1163,1701384884,17:54:43.75,
32.15,1164,1701384884,17:54:44.00,
32.15,1165,1701384884,17:54:44.25,
32.15,1166,1701384885,17:54:44.50,
32.15,1167,1701384885,17:54:44.75,
32.13,1168,1701384885,17:54:45.00,
32.13,1169,1701384885,17:54:45.25,
32.13,1170,1701384886,17:54:45.50,
32.13,1171,1701384886,17:54:45.75,
32.15,1172,1701384886,17:54:46.00,
32.15,1173,1701384886,17:54:46.25,
32.15,1174,1701384887,17:54:46.50,
32.15,1175,1701384887,17:54:46.75,
32.16,1176,1701384887,17:54:47.00,
32.16,1177,1701384887,17:54:47.25,
32.16,1178,1701384888,17:54:47.50,
32.16,1179,1701384888,17:54:47.75,
32.15,1180,1701384888,17:54:48.00,
32.15,1181,1701384888,17:54:48.25,
32.15,1182,1701384889,17:54:48.50,
32.15,1183,1701384889,17:54:48.75,
32.15,1184,1701384889,17:54:49.00,
32.15,1185,1701384889,17:54:49.25,
32.15,1186,1701384890,17:54:49.50,
32.15,1187,1701384890,17:54:49.75,
32.15,1188,1701384890,17:54:50.00,
32.15,1189,1701384890,17:54:50.25,
32.15,1190,1701384891,17:54:50.50,
32.15,1191,1701384891,17:54:50.75,
32.15,1192,1701384891,17:54:51.00,
32.15,1193,1701384891,17:54:51.25,
32.15,1194,1701384892,17:54:51.50,
32.15,1195,1701384892,17:54:51.75,
32.15,1196,1701384892,17:54:52.00,
32.15,1197,1701384892,17:54:52.25,
32.15,1198,1701384893,17:54:52.50,
32.15,1199,1701384893,17:54:52.75,
32.15,1200,1701384893,17:54:53.00,
32.15,1201,1701384893,17:54:53.25,
32.15,1202,1701384894,17:54:53.50,
32.15,1203,1701384894,17:54:53.75,
32.15,1204,1701384894,17:54:54.00,
32.15,1205,1701384894,17:54:54.25,
32.15,1206,1701384895,17:54:54.50,
32.15,1207,1701384895,17:54:54.75,
32.13,1208,1701384895,17:54:55.00,
32.13,1209,1701384895,17:54:55.25,
32.13,1210,1701384896,17:54:55.50,
32.13,1211,1701384896,17:54:55.75,
32.15,1212,1701384896,17:54:56.00,
32.15,1213,1701384896,17:54:56.25,
32.15,1214,1701384897,17:54:56.50,
32.15,1215,1701384897,17:54:56.75,
32.15,1216,1701384897,17:54:57.00,
32.15,1217,1701384897,17:54:57.25,
32.15,1218,1701384898,17:54:57.50,
32.15,1219,1701384898,17:54:57.75,
32.15,1220,1701384898,17:54:58.00,
32.15,1221,1701384898,17:54:58.25,
32.15,1222,1701384899,17:54:58.50,
32.15,1223,1701384899,17:54:58.75,
32.15,1224,1701384899,17:54:59.00,
32.15,1225,1701384899,17:54:59.25,
32.15,1226,1701384900,17:54:59.50,
32.15,1227,1701384900,17:54:59.75,
32.15,1228,1701384900,17:55:00.00,
32.15,1229,1701384900,17:55:00.25,
32.15,1230,1701384901,17:55:00.50,
32.15,1231,1701384901,17:55:00.75,
32.13,1232,1701384901,17:55:01.00,
32.13,1233,1701384901,17:55:01.25,
32.13,1234,1701384902,17:55:01.50,
32.13,1235,1701384902,17:55:01.75,
32.13,1236,1701384902,17:55:02.00,
32.13,1237,1701384902,17:55:02.25,
32.13,1238,1701384903,17:55:02.50,
32.13,1239,1701384903,17:55:02.75,
32.11,1240,1701384903,17:55:03.00,
32.11,1241,1701384903,17:55:03.25,
32.11,1242,1701384904,17:55:03.50,
32.11,1243,1701384904,17:55:03.75,
32.13,1244,1701384904,17:55:04.00,
32.13,1245,1701384904,17:55:04.25,
32.13,1246,1701384905,17:55:04.50,
32.13,1247,1701384905,17:55:04.75,
32.13,1248,1701384905,17:55:05.00,
32.13,1249,1701384905,17:55:05.25,
32.13,1250,1701384906,17:55:05.50,
32.13,1251,1701384906,17:55:05.75,
32.13,1252,1701384906,17:55:06.00,
32.13,1253,1701384906,17:55:06.25,
32.13,1254,1701384907,17:55:06.50,
32.13,1255,1701384907,17:55:06.75,
32.13,1256,1701384907,17:55:07.00,
32.13,1257,1701384907,17:55:07.25,
32.13,1258,1701384908,17:55:07.50,
32.13,1259,1701384908,17:55:07.75,
32.11,1260,1701384908,17:55:08.00,
32.11,1261,1701384908,17:55:08.25,
32.11,1262,1701384909,17:55:08.50,
32.11,1263,1701384909,17:55:08.75,
32.11,1264,1701384909,17:55:09.00,
32.11,1265,1701384909,17:55:09.25,
32.11,1266,1701384910,17:55:09.50,
32.11,1267,1701384910,17:55:09.75,
32.11,1268,1701384910,17:55:10.00,
32.11,1269,1701384910,17:55:10.25,
32.11,1270,1701384911,17:55:10.50,
32.11,1271,1701384911,17:55:10.75,
32.11,1272,1701384911,17:55:11.00,
32.11,1273,1701384911,17:55:11.25,
32.11,1274,1701384912,17:55:11.50,
32.11,1275,1701384912,17:55:11.75,
32.09,1276,1701384912,17:55:12.00,
32.09,1277,1701384912,17:55:12.25,
32.09,1278,1701384913,17:55:12.50,
32.09,1279,1701384913,17:55:12.75,
32.11,1280,1701384913,17:55:13.00,
32.11,1281,1701384913,17:55:13.25,
32.11,1282,1701384914,17:55:13.50,
