time,value,page,rnd
1721240284.53125,0.9375,ForecastPage,5
1721240285.4375,0.90625,ForecastPage,5
1721240286.3125,0.875,ForecastPage,5
1721240287.234375,0.921875,ForecastPage,5
1721240288.140625,0.90625,ForecastPage,5
1721240289.03125,0.890625,ForecastPage,5
1721240289.90625,0.875,ForecastPage,5
1721240290.796875,0.890625,ForecastPage,5
1721240291.625,0.828125,ForecastPage,5
1721240292.421875,0.796875,ForecastPage,5
1721240293.265625,0.84375,ForecastPage,5
1721240294.015625,0.75,ForecastPage,5
1721240294.859375,0.84375,ForecastPage,5
1721240295.75,0.890625,ForecastPage,5
1721240296.546875,0.796875,ForecastPage,5
1721240297.484375,0.9375,ForecastPage,5
1721240298.515625,1.03125,ForecastPage,5
1721240299.4375,0.921875,ForecastPage,5
1721240300.359375,0.921875,ForecastPage,5
1721240301.25,0.890625,ForecastPage,5
1721240302.140625,0.890625,ForecastPage,5
1721240302.9375,0.796875,ForecastPage,5
1721240303.6875,0.75,ForecastPage,5
1721240304.53125,0.84375,ForecastPage,5
1721240305.5,0.96875,ForecastPage,5
1721240306.484375,0.984375,ForecastPage,5
1721240307.46875,0.984375,ForecastPage,5
1721240308.375,0.90625,ForecastPage,5
1721240309.21875,0.84375,ForecastPage,5
1721240310.359375,1.140625,ForecastPage,5
1721240311.359375,1.0,ForecastPage,5
1721240312.265625,0.90625,ForecastPage,5
1721240313.21875,0.953125,MarketWaitPage,5
1721240314.234375,1.015625,MarketWaitPage,5
1721240315.234375,1.0,MarketWaitPage,5
1721240316.171875,0.9375,MarketWaitPage,5
1721240317.171875,1.0,MarketWaitPage,5
1721240318.1875,1.015625,MarketWaitPage,5
1721240319.21875,1.03125,RoundResultsPage,5
1721240320.15625,0.9375,RoundResultsPage,5
1721240321.125,0.96875,RoundResultsPage,5
1721240322.125,1.0,RoundResultsPage,5
1721240323.140625,1.015625,RoundResultsPage,5
1721240324.140625,1.0,RoundResultsPage,5
1721240325.0625,0.921875,RoundResultsPage,5
1721240326.015625,0.953125,RoundResultsPage,5
1721240327.078125,1.0625,RoundResultsPage,5
1721240328.140625,1.0625,RoundResultsPage,5
1721240329.109375,0.96875,RoundResultsPage,5
1721240330.078125,0.96875,RiskPage1,5
1721240331.0625,0.984375,RiskPage1,5
1721240332.078125,1.015625,RiskPage1,5
1721240333.015625,0.9375,RiskPage1,5
1721240334.0,0.984375,RiskPage1,5
1721240335.015625,1.015625,RiskPage2,5
1721240336.03125,1.015625,RiskPage2,5
1721240336.96875,0.9375,RiskPage2,5
1721240337.953125,0.984375,RiskPage2,5
1721240338.9375,0.984375,RiskPage2,5
1721240339.84375,0.90625,RiskPage2,5
1721240340.796875,0.953125,RiskPage3,5
1721240341.8125,1.015625,RiskPage3,5
1721240342.78125,0.96875,RiskPage3,5
1721240343.6875,0.90625,RiskPage3,5
1721240344.625,0.9375,RiskPage3,5
1721240345.59375,0.96875,RiskPage4,5
1721240346.578125,0.984375,RiskPage4,5
1721240347.46875,0.890625,RiskPage4,5
1721240348.421875,0.953125,RiskPage4,5
1721240349.375,0.953125,RiskPage4,5
1721240350.25,0.875,RiskPage4,5
1721240351.1875,0.9375,PreMarketWait,6
1721240352.171875,0.984375,PreMarketWait,6
1721240368.953125,0.9375,MarketGridChoice,6
1721240369.90625,0.953125,MarketGridChoice,6
1721240370.765625,0.859375,MarketGridChoice,6
1721240371.671875,0.90625,MarketGridChoice,6
1721240372.578125,0.90625,MarketGridChoice,6
1721240373.484375,0.90625,MarketGridChoice,6
1721240374.328125,0.84375,MarketGridChoice,6
1721240375.15625,0.828125,MarketGridChoice,6
1721240376.078125,0.921875,MarketGridChoice,6
1721240377.015625,0.9375,MarketGridChoice,6
1721240377.890625,0.875,MarketGridChoice,6
1721240378.78125,0.890625,MarketGridChoice,6
1721240379.734375,0.953125,MarketGridChoice,6
1721240380.703125,0.96875,MarketGridChoice,6
1721240381.578125,0.875,MarketGridChoice,6
1721240382.5,0.921875,MarketGridChoice,6
1721240383.484375,0.984375,MarketGridChoice,6
1721240384.4375,0.953125,MarketGridChoice,6
1721240385.3125,0.875,ForecastPage,6
1721240386.1875,0.875,ForecastPage,6
1721240387.109375,0.921875,ForecastPage,6
1721240388.015625,0.90625,ForecastPage,6
1721240388.875,0.859375,ForecastPage,6
1721240389.84375,0.96875,ForecastPage,6
1721240390.78125,0.9375,ForecastPage,6
1721240391.703125,0.921875,ForecastPage,6
1721240392.578125,0.875,ForecastPage,6
1721240393.546875,0.96875,ForecastPage,6
1721240394.453125,0.90625,ForecastPage,6
1721240395.28125,0.828125,ForecastPage,6
1721240396.140625,0.859375,ForecastPage,6
1721240397.078125,0.9375,ForecastPage,6
1721240398.0,0.921875,ForecastPage,6
1721240398.875,0.875,ForecastPage,6
1721240399.84375,0.96875,ForecastPage,6
1721240400.75,0.90625,ForecastPage,6
1721240401.640625,0.890625,ForecastPage,6
1721240402.609375,0.96875,ForecastPage,6
1721240403.515625,0.90625,ForecastPage,6
1721240404.40625,0.890625,ForecastPage,6
1721240405.3125,0.90625,ForecastPage,6
1721240406.21875,0.90625,ForecastPage,6
1721240407.0,0.78125,ForecastPage,6
1721240407.859375,0.859375,ForecastPage,6
1721240408.75,0.890625,ForecastPage,6
1721240409.53125,0.78125,ForecastPage,6
1721240410.296875,0.765625,ForecastPage,6
1721240410.984375,0.6875,ForecastPage,6
1721240411.6875,0.703125,ForecastPage,6
1721240412.359375,0.671875,ForecastPage,6
1721240422.65625,0.734375,MarketWaitPage,6
1721240423.4375,0.78125,RoundResultsPage,6
1721240424.203125,0.765625,RoundResultsPage,6
1721240425.0,0.796875,RoundResultsPage,6
1721240425.734375,0.734375,RoundResultsPage,6
1721240426.5,0.765625,RoundResultsPage,6
1721240427.3125,0.8125,RoundResultsPage,6
1721240428.140625,0.828125,RoundResultsPage,6
1721240429.015625,0.875,RoundResultsPage,6
1721240430.046875,1.03125,RoundResultsPage,6
1721240430.9375,0.890625,RoundResultsPage,6
1721240431.890625,0.953125,RoundResultsPage,6
1721240432.84375,0.953125,RoundResultsPage,6
1721240433.78125,0.9375,RoundResultsPage,6
1721240446.296875,0.890625,RiskPage3,6
1721240447.203125,0.90625,RiskPage3,6
1721240448.140625,0.9375,RiskPage3,6
1721240449.109375,0.96875,RiskPage3,6
1721240450.109375,1.0,RiskPage4,6
1721240451.03125,0.921875,RiskPage4,6
1721240451.96875,0.9375,RiskPage4,6
1721240452.953125,0.984375,RiskPage4,6
1721240458.75,0.953125,PreMarketWait,7
1721240459.703125,0.953125,PreMarketWait,7
1721240460.6875,0.984375,PreMarketWait,7
1721240461.671875,0.984375,PreMarketWait,7
1721240462.546875,0.875,PreMarketWait,7
1721240463.453125,0.90625,PreMarketWait,7
1721240464.40625,0.953125,PreMarketWait,7
1721240465.375,0.96875,PreMarketWait,7
1721240466.265625,0.890625,PreMarketWait,7
1721240467.1875,0.921875,PreMarketWait,7
1721240468.15625,0.96875,PreMarketWait,7
1721240469.140625,0.984375,MarketGridChoice,7
1721240470.0625,0.921875,MarketGridChoice,7
1721240470.96875,0.90625,MarketGridChoice,7
1721240471.96875,1.0,MarketGridChoice,7
1721240477.875,0.90625,MarketGridChoice,7
1721240478.8125,0.9375,MarketGridChoice,7
1721240491.0625,0.953125,ForecastPage,7
1721240492.078125,1.015625,ForecastPage,7
1721240493.125,1.046875,ForecastPage,7
1721240494.046875,0.921875,ForecastPage,7
1721240495.046875,1.0,ForecastPage,7
1721240496.078125,1.03125,ForecastPage,7
1721240497.0,0.921875,ForecastPage,7
1721240497.9375,0.9375,ForecastPage,7
1721240498.859375,0.921875,ForecastPage,7
1721240499.734375,0.875,ForecastPage,7
1721240500.578125,0.84375,ForecastPage,7
1721240501.4375,0.859375,ForecastPage,7
1721240502.375,0.9375,ForecastPage,7
1721240503.34375,0.96875,ForecastPage,7
1721240504.21875,0.875,ForecastPage,7
1721240505.171875,0.953125,ForecastPage,7
