time,value,page,rnd
1718906934.734375,0.640625,ForecastPage,16
1718906946.609375,0.5625,ForecastPage,16
1718906947.203125,0.59375,ForecastPage,16
1718906947.859375,0.65625,ForecastPage,16
1718906948.546875,0.6875,ForecastPage,16
1718906949.21875,0.671875,ForecastPage,16
1718906949.875,0.65625,ForecastPage,16
1718906950.53125,0.65625,ForecastPage,16
1718906951.171875,0.640625,ForecastPage,16
1718906951.828125,0.65625,ForecastPage,16
1718906952.5,0.671875,ForecastPage,16
1718906953.140625,0.640625,ForecastPage,16
1718906953.78125,0.640625,ForecastPage,16
1718907008.5,0.625,MarketGridChoice,17
1718907012.59375,0.640625,MarketGridChoice,17
1718907013.265625,0.671875,MarketGridChoice,17
1718907013.9375,0.671875,MarketGridChoice,17
1718907022.078125,0.78125,MarketGridChoice,17
1718907023.0,0.921875,MarketGridChoice,17
1718907023.828125,0.828125,MarketGridChoice,17
1718907024.609375,0.78125,ForecastPage,17
1718907025.34375,0.734375,ForecastPage,17
1718907080.0625,0.609375,RiskPage2,17
1718907080.65625,0.59375,RiskPage2,17
1718907081.265625,0.609375,RiskPage2,17
1718907081.9375,0.671875,RiskPage2,17
1718907082.484375,0.546875,RiskPage3,17
1718907083.078125,0.59375,RiskPage3,17
1718907083.703125,0.625,RiskPage3,17
1718907084.375,0.671875,RiskPage3,17
1718907085.1875,0.8125,RiskPage3,17
1718907085.9375,0.75,RiskPage3,17
1718907086.65625,0.71875,RiskPage3,17
1718907087.34375,0.6875,RiskPage3,17
1718907088.03125,0.6875,RiskPage4,17
1718907088.703125,0.671875,RiskPage4,17
1718907089.359375,0.65625,RiskPage4,17
1718907089.984375,0.625,RiskPage4,17
1718907090.625,0.640625,RiskPage4,17
1718907091.3125,0.6875,RiskPage4,17
1718907092.171875,0.859375,RiskPage4,17
1718907093.09375,0.921875,PreMarketWait,18
1718907093.953125,0.859375,PreMarketWait,18
1718907094.703125,0.75,PreMarketWait,18
1718907095.421875,0.71875,PreMarketWait,18
1718907096.125,0.703125,PreMarketWait,18
1718907096.84375,0.71875,PreMarketWait,18
1718907097.640625,0.796875,PreMarketWait,18
1718907098.375,0.734375,PreMarketWait,18
1718907099.09375,0.71875,PreMarketWait,18
1718907099.8125,0.71875,PreMarketWait,18
1718907102.953125,0.625,PreMarketWait,18
1718907103.65625,0.703125,MarketGridChoice,18
1718907104.359375,0.703125,MarketGridChoice,18
1718907105.0625,0.703125,MarketGridChoice,18
1718907105.875,0.8125,MarketGridChoice,18
1718907143.65625,0.796875,ForecastPage,18
1718907144.53125,0.875,ForecastPage,18
1718907145.40625,0.875,ForecastPage,18
1718907146.265625,0.859375,ForecastPage,18
1718907147.09375,0.828125,ForecastPage,18
1718907147.796875,0.703125,ForecastPage,18
1718907148.515625,0.71875,ForecastPage,18
1718907149.15625,0.640625,ForecastPage,18
1718907149.703125,0.546875,ForecastPage,18
1718907150.421875,0.71875,ForecastPage,18
1718907151.03125,0.609375,ForecastPage,18
1718907151.671875,0.640625,ForecastPage,18
1718907162.390625,0.515625,MarketWaitPage,18
1718907162.890625,0.5,MarketWaitPage,18
1718907163.453125,0.5625,MarketWaitPage,18
1718907163.875,0.421875,MarketWaitPage,18
1718907164.375,0.5,MarketWaitPage,18
1718907167.71875,0.6875,MarketWaitPage,18
1718907168.46875,0.75,MarketWaitPage,18
1718907174.6875,0.6875,RoundResultsPage,18
1718907175.421875,0.734375,RoundResultsPage,18
1718907176.046875,0.625,RoundResultsPage,18
1718907176.734375,0.6875,RoundResultsPage,18
1718907177.421875,0.6875,RoundResultsPage,18
1718907182.03125,0.828125,RoundResultsPage,18
1718907182.796875,0.765625,RoundResultsPage,18
1718907183.59375,0.796875,RoundResultsPage,18
1718907201.8125,0.703125,RiskPage3,18
1718907202.53125,0.71875,RiskPage3,18
1718907203.21875,0.6875,RiskPage4,18
1718907203.859375,0.640625,RiskPage4,18
1718907204.53125,0.671875,RiskPage4,18
1718907205.125,0.59375,RiskPage4,18
1718907205.78125,0.65625,RiskPage4,18
1718907206.4375,0.65625,RiskPage4,18
1718907207.0625,0.625,RiskPage4,18
1718907207.734375,0.671875,RiskPage4,18
1718907208.5,0.765625,PreMarketWait,19
1718907209.234375,0.734375,PreMarketWait,19
1718907210.03125,0.796875,PreMarketWait,19
1718907210.828125,0.796875,PreMarketWait,19
1718907211.59375,0.765625,PreMarketWait,19
1718907212.28125,0.6875,PreMarketWait,19
1718907222.0625,0.71875,MarketGridChoice,19
1718907222.796875,0.734375,MarketGridChoice,19
1718907223.40625,0.609375,MarketGridChoice,19
1718907224.140625,0.734375,MarketGridChoice,19
1718907224.796875,0.65625,MarketGridChoice,19
1718907225.453125,0.65625,MarketGridChoice,19
1718907226.09375,0.640625,MarketGridChoice,19
1718907233.984375,0.65625,MarketGridChoice,19
1718907234.671875,0.6875,MarketGridChoice,19
1718907235.34375,0.671875,MarketGridChoice,19
1718907236.03125,0.6875,MarketGridChoice,19
1718907236.703125,0.671875,MarketGridChoice,19
1718907237.34375,0.640625,MarketGridChoice,19
1718907237.96875,0.625,MarketGridChoice,19
1718907238.609375,0.640625,MarketGridChoice,19
1718907239.296875,0.6875,ForecastPage,19
1718907240.078125,0.78125,ForecastPage,19
1718907240.828125,0.75,ForecastPage,19
1718907241.515625,0.6875,ForecastPage,19
1718907242.265625,0.75,ForecastPage,19
1718907243.015625,0.75,ForecastPage,19
1718907243.765625,0.75,ForecastPage,19
1718907244.484375,0.71875,ForecastPage,19
1718907245.140625,0.65625,ForecastPage,19
1718907245.8125,0.671875,ForecastPage,19
1718907246.453125,0.640625,ForecastPage,19
1718907247.125,0.671875,ForecastPage,19
1718907247.8125,0.6875,ForecastPage,19
1718907356.15625,0.640625,ForecastPage,20
1718907356.8125,0.65625,ForecastPage,20
1718907357.4375,0.625,ForecastPage,20
1718907358.09375,0.65625,ForecastPage,20
1718907358.71875,0.625,ForecastPage,20
1718907406.4375,0.734375,PreMarketWait,21
1718907438.71875,0.65625,ForecastPage,21
1718907439.390625,0.671875,ForecastPage,21
1718907524.859375,0.703125,MarketGridChoice,22
1718907525.53125,0.671875,MarketGridChoice,22
1718907526.234375,0.703125,MarketGridChoice,22
1718907612.765625,0.609375,MarketGridChoice,23
1718907613.40625,0.640625,MarketGridChoice,23
1718907614.0625,0.65625,MarketGridChoice,23
1718907614.734375,0.671875,MarketGridChoice,23
1718907615.40625,0.671875,MarketGridChoice,23
1718907616.078125,0.671875,MarketGridChoice,23
1718907616.75,0.671875,MarketGridChoice,23
1718907670.96875,0.953125,MarketWaitPage,23
1718907671.9375,0.96875,MarketWaitPage,23
1718907672.671875,0.734375,RoundResultsPage,23
1718907673.546875,0.875,RoundResultsPage,23
1718907674.5625,1.015625,RoundResultsPage,23
1718907752.09375,0.765625,ForecastPage,24
1718907752.796875,0.703125,ForecastPage,24
1718907753.5,0.703125,ForecastPage,24
1718907754.171875,0.671875,ForecastPage,24
1718907754.84375,0.671875,ForecastPage,24
1718907755.421875,0.578125,ForecastPage,24
1718907755.96875,0.546875,ForecastPage,24
1718907768.921875,0.796875,RoundResultsPage,24
1718907860.1875,0.625,RoundResultsPage,25
1718907860.84375,0.65625,RoundResultsPage,25
1718907933.203125,0.640625,ForecastPage,26
1718907933.84375,0.640625,ForecastPage,26
1718907934.484375,0.640625,ForecastPage,26
1718907935.140625,0.65625,ForecastPage,26
1718907935.75,0.609375,ForecastPage,26
1718908007.984375,0.625,ForecastPage,27
1718908096.71875,0.75,ForecastPage,28
1718908097.484375,0.765625,ForecastPage,28
1718908098.3125,0.828125,ForecastPage,28
1718908118.265625,0.734375,ForecastPage,28
1718908123.796875,0.734375,ForecastPage,28
1718908124.5625,0.765625,ForecastPage,28
1718908125.265625,0.703125,ForecastPage,28
1718908126.0,0.734375,ForecastPage,28
1718908126.734375,0.734375,MarketWaitPage,28
1718908127.453125,0.71875,RoundResultsPage,28
1718908128.15625,0.703125,RoundResultsPage,28
1718908128.875,0.71875,RoundResultsPage,28
1718908129.53125,0.65625,RoundResultsPage,28
1718908130.21875,0.6875,RoundResultsPage,28
1718908130.890625,0.671875,RoundResultsPage,28
1718908131.53125,0.640625,RoundResultsPage,28
1718908132.1875,0.65625,RoundResultsPage,28
1718908142.421875,0.703125,RiskPage1,28
1718908143.09375,0.671875,RiskPage1,28
1718908143.75,0.65625,RiskPage1,28
1718908147.828125,0.703125,RiskPage2,28
1718908148.515625,0.6875,RiskPage2,28
1718908149.15625,0.640625,RiskPage3,28
1718908149.8125,0.65625,RiskPage3,28
1718908150.453125,0.640625,RiskPage3,28
1718908234.234375,0.671875,MarketWaitPage,29
1718908273.890625,0.640625,RiskPage4,29
1718908274.53125,0.640625,RiskPage4,29
1718908279.25,0.671875,PreMarketWait,30
1718908279.875,0.625,PreMarketWait,30
1718908280.53125,0.65625,PreMarketWait,30
1718908296.96875,0.984375,MarketGridChoice,30
1718908297.953125,0.984375,MarketGridChoice,30
1718908298.921875,0.96875,MarketGridChoice,30
1718908299.859375,0.9375,MarketGridChoice,30
1718908300.703125,0.84375,MarketGridChoice,30
1718908301.515625,0.8125,MarketGridChoice,30
1718908302.359375,0.84375,MarketGridChoice,30
1718908303.203125,0.84375,MarketGridChoice,30
1718908304.03125,0.828125,MarketGridChoice,30
1718908304.84375,0.8125,MarketGridChoice,30
1718908317.796875,0.796875,ForecastPage,30
1718908318.59375,0.796875,ForecastPage,30
