HR,Sample,Timestamp,Time,1701384585
100.2,2713,1701387298,18:34:58.00,
100.73,2714,1701387299,18:34:59.00,
101.25,2715,1701387300,18:35:00.00,
101.83,2716,1701387301,18:35:01.00,
102.4,2717,1701387302,18:35:02.00,
102.93,2718,1701387303,18:35:03.00,
103.47,2719,1701387304,18:35:04.00,
103.98,2720,1701387305,18:35:05.00,
104.45,2721,1701387306,18:35:06.00,
104.98,2722,1701387307,18:35:07.00,
105.47,2723,1701387308,18:35:08.00,
105.97,2724,1701387309,18:35:09.00,
106.23,2725,1701387310,18:35:10.00,
106.47,2726,1701387311,18:35:11.00,
106.67,2727,1701387312,18:35:12.00,
106.9,2728,1701387313,18:35:13.00,
107.15,2729,1701387314,18:35:14.00,
107.42,2730,1701387315,18:35:15.00,
107.68,2731,1701387316,18:35:16.00,
107.98,2732,1701387317,18:35:17.00,
108.33,2733,1701387318,18:35:18.00,
108.65,2734,1701387319,18:35:19.00,
109,2735,1701387320,18:35:20.00,
109.15,2736,1701387321,18:35:21.00,
109.27,2737,1701387322,18:35:22.00,
109.38,2738,1701387323,18:35:23.00,
109.33,2739,1701387324,18:35:24.00,
109.22,2740,1701387325,18:35:25.00,
109.12,2741,1701387326,18:35:26.00,
109.05,2742,1701387327,18:35:27.00,
109.03,2743,1701387328,18:35:28.00,
109.03,2744,1701387329,18:35:29.00,
109,2745,1701387330,18:35:30.00,
108.97,2746,1701387331,18:35:31.00,
108.95,2747,1701387332,18:35:32.00,
108.9,2748,1701387333,18:35:33.00,
108.85,2749,1701387334,18:35:34.00,
108.7,2750,1701387335,18:35:35.00,
108.58,2751,1701387336,18:35:36.00,
108.4,2752,1701387337,18:35:37.00,
108.28,2753,1701387338,18:35:38.00,
108.17,2754,1701387339,18:35:39.00,
108.03,2755,1701387340,18:35:40.00,
107.93,2756,1701387341,18:35:41.00,
107.83,2757,1701387342,18:35:42.00,
107.63,2758,1701387343,18:35:43.00,
107.43,2759,1701387344,18:35:44.00,
107.13,2760,1701387345,18:35:45.00,
106.88,2761,1701387346,18:35:46.00,
106.63,2762,1701387347,18:35:47.00,
106.32,2763,1701387348,18:35:48.00,
106.25,2764,1701387349,18:35:49.00,
106.18,2765,1701387350,18:35:50.00,
106.07,2766,1701387351,18:35:51.00,
106.02,2767,1701387352,18:35:52.00,
105.93,2768,1701387353,18:35:53.00,
105.83,2769,1701387354,18:35:54.00,
105.68,2770,1701387355,18:35:55.00,
105.48,2771,1701387356,18:35:56.00,
105.18,2772,1701387357,18:35:57.00,
104.88,2773,1701387358,18:35:58.00,
104.53,2774,1701387359,18:35:59.00,
104.12,2775,1701387360,18:36:00.00,
103.68,2776,1701387361,18:36:01.00,
103.3,2777,1701387362,18:36:02.00,
103.07,2778,1701387363,18:36:03.00,
102.88,2779,1701387364,18:36:04.00,
102.72,2780,1701387365,18:36:05.00,
102.57,2781,1701387366,18:36:06.00,
102.4,2782,1701387367,18:36:07.00,
102.25,2783,1701387368,18:36:08.00,
102.03,2784,1701387369,18:36:09.00,
102.1,2785,1701387370,18:36:10.00,
102.18,2786,1701387371,18:36:11.00,
102.3,2787,1701387372,18:36:12.00,
102.38,2788,1701387373,18:36:13.00,
102.47,2789,1701387374,18:36:14.00,
102.55,2790,1701387375,18:36:15.00,
102.57,2791,1701387376,18:36:16.00,
102.6,2792,1701387377,18:36:17.00,
102.68,2793,1701387378,18:36:18.00,
102.77,2794,1701387379,18:36:19.00,
102.82,2795,1701387380,18:36:20.00,
102.93,2796,1701387381,18:36:21.00,
103.08,2797,1701387382,18:36:22.00,
103.23,2798,1701387383,18:36:23.00,
103.57,2799,1701387384,18:36:24.00,
104,2800,1701387385,18:36:25.00,
104.4,2801,1701387386,18:36:26.00,
104.77,2802,1701387387,18:36:27.00,
105.12,2803,1701387388,18:36:28.00,
105.47,2804,1701387389,18:36:29.00,
105.77,2805,1701387390,18:36:30.00,
106.07,2806,1701387391,18:36:31.00,
106.33,2807,1701387392,18:36:32.00,
106.63,2808,1701387393,18:36:33.00,
106.88,2809,1701387394,18:36:34.00,
107.18,2810,1701387395,18:36:35.00,
107.45,2811,1701387396,18:36:36.00,
107.73,2812,1701387397,18:36:37.00,
107.95,2813,1701387398,18:36:38.00,
108.18,2814,1701387399,18:36:39.00,
108.38,2815,1701387400,18:36:40.00,
108.52,2816,1701387401,18:36:41.00,
108.62,2817,1701387402,18:36:42.00,
108.8,2818,1701387403,18:36:43.00,
109,2819,1701387404,18:36:44.00,
109.23,2820,1701387405,18:36:45.00,
109.45,2821,1701387406,18:36:46.00,
109.68,2822,1701387407,18:36:47.00,
110.05,2823,1701387408,18:36:48.00,
110.2,2824,1701387409,18:36:49.00,
110.38,2825,1701387410,18:36:50.00,
110.6,2826,1701387411,18:36:51.00,
110.77,2827,1701387412,18:36:52.00,
110.93,2828,1701387413,18:36:53.00,
111.07,2829,1701387414,18:36:54.00,
111.22,2830,1701387415,18:36:55.00,
111.37,2831,1701387416,18:36:56.00,
111.47,2832,1701387417,18:36:57.00,
111.58,2833,1701387418,18:36:58.00,
111.68,2834,1701387419,18:36:59.00,
111.88,2835,1701387420,18:37:00.00,
112.07,2836,1701387421,18:37:01.00,
112.2,2837,1701387422,18:37:02.00,
112.18,2838,1701387423,18:37:03.00,
112.13,2839,1701387424,18:37:04.00,
112.07,2840,1701387425,18:37:05.00,
112.02,2841,1701387426,18:37:06.00,
111.93,2842,1701387427,18:37:07.00,
111.85,2843,1701387428,18:37:08.00,
111.83,2844,1701387429,18:37:09.00,
111.73,2845,1701387430,18:37:10.00,
111.63,2846,1701387431,18:37:11.00,
111.52,2847,1701387432,18:37:12.00,
111.38,2848,1701387433,18:37:13.00,
111.32,2849,1701387434,18:37:14.00,
111.25,2850,1701387435,18:37:15.00,
111.23,2851,1701387436,18:37:16.00,
111.18,2852,1701387437,18:37:17.00,
111.15,2853,1701387438,18:37:18.00,
111.15,2854,1701387439,18:37:19.00,
111.15,2855,1701387440,18:37:20.00,
111.08,2856,1701387441,18:37:21.00,
111.02,2857,1701387442,18:37:22.00,
110.92,2858,1701387443,18:37:23.00,
110.83,2859,1701387444,18:37:24.00,
110.72,2860,1701387445,18:37:25.00,
110.58,2861,1701387446,18:37:26.00,
110.45,2862,1701387447,18:37:27.00,
110.27,2863,1701387448,18:37:28.00,
110.08,2864,1701387449,18:37:29.00,
109.95,2865,1701387450,18:37:30.00,
109.83,2866,1701387451,18:37:31.00,
109.68,2867,1701387452,18:37:32.00,
109.57,2868,1701387453,18:37:33.00,
109.55,2869,1701387454,18:37:34.00,
109.87,2870,1701387455,18:37:35.00,
110.23,2871,1701387456,18:37:36.00,
110.62,2872,1701387457,18:37:37.00,
111.02,2873,1701387458,18:37:38.00,
111.4,2874,1701387459,18:37:39.00,
111.85,2875,1701387460,18:37:40.00,
112.32,2876,1701387461,18:37:41.00,
112.78,2877,1701387462,18:37:42.00,
113.07,2878,1701387463,18:37:43.00,
113.33,2879,1701387464,18:37:44.00,
113.6,2880,1701387465,18:37:45.00,
113.85,2881,1701387466,18:37:46.00,
114.12,2882,1701387467,18:37:47.00,
114.33,2883,1701387468,18:37:48.00,
114.57,2884,1701387469,18:37:49.00,
114.97,2885,1701387470,18:37:50.00,
115.62,2886,1701387471,18:37:51.00,
116.25,2887,1701387472,18:37:52.00,
116.85,2888,1701387473,18:37:53.00,
117.57,2889,1701387474,18:37:54.00,
118.27,2890,1701387475,18:37:55.00,
119,2891,1701387476,18:37:56.00,
119.77,2892,1701387477,18:37:57.00,
120.52,2893,1701387478,18:37:58.00,
121.32,2894,1701387479,18:37:59.00,
122.1,2895,1701387480,18:38:00.00,
122.77,2896,1701387481,18:38:01.00,
123.45,2897,1701387482,18:38:02.00,
124.17,2898,1701387483,18:38:03.00,
124.9,2899,1701387484,18:38:04.00,
125.63,2900,1701387485,18:38:05.00,
126.38,2901,1701387486,18:38:06.00,
127.13,2902,1701387487,18:38:07.00,
127.85,2903,1701387488,18:38:08.00,
128.62,2904,1701387489,18:38:09.00,
129.4,2905,1701387490,18:38:10.00,
130.2,2906,1701387491,18:38:11.00,
131.02,2907,1701387492,18:38:12.00,
131.88,2908,1701387493,18:38:13.00,
132.68,2909,1701387494,18:38:14.00,
133.45,2910,1701387495,18:38:15.00,
134.18,2911,1701387496,18:38:16.00,
134.92,2912,1701387497,18:38:17.00,
135.6,2913,1701387498,18:38:18.00,
136.23,2914,1701387499,18:38:19.00,
136.82,2915,1701387500,18:38:20.00,
137.42,2916,1701387501,18:38:21.00,
138,2917,1701387502,18:38:22.00,
138.6,2918,1701387503,18:38:23.00,
139.23,2919,1701387504,18:38:24.00,
139.92,2920,1701387505,18:38:25.00,
140.62,2921,1701387506,18:38:26.00,
141.3,2922,1701387507,18:38:27.00,
142,2923,1701387508,18:38:28.00,
142.77,2924,1701387509,18:38:29.00,
143.5,2925,1701387510,18:38:30.00,
144.18,2926,1701387511,18:38:31.00,
144.93,2927,1701387512,18:38:32.00,
145.65,2928,1701387513,18:38:33.00,
146.3,2929,1701387514,18:38:34.00,
146.6,2930,1701387515,18:38:35.00,
146.9,2931,1701387516,18:38:36.00,
147.17,2932,1701387517,18:38:37.00,
147.42,2933,1701387518,18:38:38.00,
147.68,2934,1701387519,18:38:39.00,
147.83,2935,1701387520,18:38:40.00,
148.03,2936,1701387521,18:38:41.00,
148.27,2937,1701387522,18:38:42.00,
148.65,2938,1701387523,18:38:43.00,
149.05,2939,1701387524,18:38:44.00,
149.45,2940,1701387525,18:38:45.00,
149.88,2941,1701387526,18:38:46.00,
150.35,2942,1701387527,18:38:47.00,
150.88,2943,1701387528,18:38:48.00,
151.33,2944,1701387529,18:38:49.00,
151.57,2945,1701387530,18:38:50.00,
151.55,2946,1701387531,18:38:51.00,
151.57,2947,1701387532,18:38:52.00,
151.58,2948,1701387533,18:38:53.00,
151.52,2949,1701387534,18:38:54.00,
151.42,2950,1701387535,18:38:55.00,
151.33,2951,1701387536,18:38:56.00,
151.25,2952,1701387537,18:38:57.00,
151.17,2953,1701387538,18:38:58.00,
151.07,2954,1701387539,18:38:59.00,
150.97,2955,1701387540,18:39:00.00,
151,2956,1701387541,18:39:01.00,
151,2957,1701387542,18:39:02.00,
150.97,2958,1701387543,18:39:03.00,
150.93,2959,1701387544,18:39:04.00,
150.88,2960,1701387545,18:39:05.00,
150.82,2961,1701387546,18:39:06.00,
150.77,2962,1701387547,18:39:07.00,
150.68,2963,1701387548,18:39:08.00,
150.62,2964,1701387549,18:39:09.00,
150.55,2965,1701387550,18:39:10.00,
150.48,2966,1701387551,18:39:11.00,
150.47,2967,1701387552,18:39:12.00,
150.42,2968,1701387553,18:39:13.00,
150.4,2969,1701387554,18:39:14.00,
150.43,2970,1701387555,18:39:15.00,
150.55,2971,1701387556,18:39:16.00,
150.68,2972,1701387557,18:39:17.00,
150.82,2973,1701387558,18:39:18.00,
150.98,2974,1701387559,18:39:19.00,
151.17,2975,1701387560,18:39:20.00,
151.37,2976,1701387561,18:39:21.00,
151.52,2977,1701387562,18:39:22.00,
151.72,2978,1701387563,18:39:23.00,
151.85,2979,1701387564,18:39:24.00,
151.95,2980,1701387565,18:39:25.00,
152.12,2981,1701387566,18:39:26.00,
152.28,2982,1701387567,18:39:27.00,
152.5,2983,1701387568,18:39:28.00,
152.68,2984,1701387569,18:39:29.00,
152.9,2985,1701387570,18:39:30.00,
153.15,2986,1701387571,18:39:31.00,
153.32,2987,1701387572,18:39:32.00,
153.53,2988,1701387573,18:39:33.00,
153.7,2989,1701387574,18:39:34.00,
153.83,2990,1701387575,18:39:35.00,
154,2991,1701387576,18:39:36.00,
154.18,2992,1701387577,18:39:37.00,
154.33,2993,1701387578,18:39:38.00,
154.52,2994,1701387579,18:39:39.00,
154.77,2995,1701387580,18:39:40.00,
155.03,2996,1701387581,18:39:41.00,
155.2,2997,1701387582,18:39:42.00,
155.37,2998,1701387583,18:39:43.00,
155.48,2999,1701387584,18:39:44.00,
155.6,3000,1701387585,18:39:45.00,
155.7,3001,1701387586,18:39:46.00,
155.75,3002,1701387587,18:39:47.00,
155.65,3003,1701387588,18:39:48.00,
155.6,3004,1701387589,18:39:49.00,
155.58,3005,1701387590,18:39:50.00,
155.52,3006,1701387591,18:39:51.00,
155.37,3007,1701387592,18:39:52.00,
155.25,3008,1701387593,18:39:53.00,
155.13,3009,1701387594,18:39:54.00,
155.08,3010,1701387595,18:39:55.00,
154.98,3011,1701387596,18:39:56.00,
154.85,3012,1701387597,18:39:57.00,
154.7,3013,1701387598,18:39:58.00,
154.55,3014,1701387599,18:39:59.00,
154.42,3015,1701387600,18:40:00.00,
154.32,3016,1701387601,18:40:01.00,
154.38,3017,1701387602,18:40:02.00,
154.5,3018,1701387603,18:40:03.00,
154.65,3019,1701387604,18:40:04.00,
154.83,3020,1701387605,18:40:05.00,
155.1,3021,1701387606,18:40:06.00,
155.37,3022,1701387607,18:40:07.00,
155.7,3023,1701387608,18:40:08.00,
155.97,3024,1701387609,18:40:09.00,
156.23,3025,1701387610,18:40:10.00,
156.48,3026,1701387611,18:40:11.00,
156.65,3027,1701387612,18:40:12.00,
156.83,3028,1701387613,18:40:13.00,
156.97,3029,1701387614,18:40:14.00,
157.07,3030,1701387615,18:40:15.00,
157.12,3031,1701387616,18:40:16.00,
157.17,3032,1701387617,18:40:17.00,
157.27,3033,1701387618,18:40:18.00,
157.4,3034,1701387619,18:40:19.00,
157.57,3035,1701387620,18:40:20.00,
157.75,3036,1701387621,18:40:21.00,
157.95,3037,1701387622,18:40:22.00,
158.22,3038,1701387623,18:40:23.00,
158.52,3039,1701387624,18:40:24.00,
158.8,3040,1701387625,18:40:25.00,
159.03,3041,1701387626,18:40:26.00,
159.27,3042,1701387627,18:40:27.00,
159.47,3043,1701387628,18:40:28.00,
159.53,3044,1701387629,18:40:29.00,
159.6,3045,1701387630,18:40:30.00,
159.67,3046,1701387631,18:40:31.00,
159.78,3047,1701387632,18:40:32.00,
159.88,3048,1701387633,18:40:33.00,
159.93,3049,1701387634,18:40:34.00,
159.97,3050,1701387635,18:40:35.00,
160.02,3051,1701387636,18:40:36.00,
160,3052,1701387637,18:40:37.00,
159.98,3053,1701387638,18:40:38.00,
159.9,3054,1701387639,18:40:39.00,
159.82,3055,1701387640,18:40:40.00,
159.72,3056,1701387641,18:40:41.00,
159.65,3057,1701387642,18:40:42.00,
159.65,3058,1701387643,18:40:43.00,
159.63,3059,1701387644,18:40:44.00,
159.62,3060,1701387645,18:40:45.00,
159.58,3061,1701387646,18:40:46.00,
159.58,3062,1701387647,18:40:47.00,
159.1,3063,1701387648,18:40:48.00,
158.6,3064,1701387649,18:40:49.00,
158.1,3065,1701387650,18:40:50.00,
157.68,3066,1701387651,18:40:51.00,
157.33,3067,1701387652,18:40:52.00,
156.98,3068,1701387653,18:40:53.00,
156.65,3069,1701387654,18:40:54.00,
156.33,3070,1701387655,18:40:55.00,
156.07,3071,1701387656,18:40:56.00,
155.87,3072,1701387657,18:40:57.00,
155.72,3073,1701387658,18:40:58.00,
155.57,3074,1701387659,18:40:59.00,
155.43,3075,1701387660,18:41:00.00,
155.32,3076,1701387661,18:41:01.00,
155.07,3077,1701387662,18:41:02.00,
154.82,3078,1701387663,18:41:03.00,
154.52,3079,1701387664,18:41:04.00,
154.2,3080,1701387665,18:41:05.00,
153.83,3081,1701387666,18:41:06.00,
153.48,3082,1701387667,18:41:07.00,
153.15,3083,1701387668,18:41:08.00,
152.8,3084,1701387669,18:41:09.00,
152.43,3085,1701387670,18:41:10.00,
152.12,3086,1701387671,18:41:11.00,
151.98,3087,1701387672,18:41:12.00,
151.85,3088,1701387673,18:41:13.00,
151.73,3089,1701387674,18:41:14.00,
151.63,3090,1701387675,18:41:15.00,
151.52,3091,1701387676,18:41:16.00,
151.37,3092,1701387677,18:41:17.00,
151.13,3093,1701387678,18:41:18.00,
150.9,3094,1701387679,18:41:19.00,
150.62,3095,1701387680,18:41:20.00,
150.32,3096,1701387681,18:41:21.00,
150.03,3097,1701387682,18:41:22.00,
149.7,3098,1701387683,18:41:23.00,
149.35,3099,1701387684,18:41:24.00,
149,3100,1701387685,18:41:25.00,
148.63,3101,1701387686,18:41:26.00,
148.28,3102,1701387687,18:41:27.00,
147.77,3103,1701387688,18:41:28.00,
147.35,3104,1701387689,18:41:29.00,
147.02,3105,1701387690,18:41:30.00,
146.68,3106,1701387691,18:41:31.00,
146.38,3107,1701387692,18:41:32.00,
146.07,3108,1701387693,18:41:33.00,
145.92,3109,1701387694,18:41:34.00,
145.78,3110,1701387695,18:41:35.00,
145.62,3111,1701387696,18:41:36.00,
145.5,3112,1701387697,18:41:37.00,
145.42,3113,1701387698,18:41:38.00,
145.42,3114,1701387699,18:41:39.00,
145.32,3115,1701387700,18:41:40.00,
145.18,3116,1701387701,18:41:41.00,
145.05,3117,1701387702,18:41:42.00,
144.87,3118,1701387703,18:41:43.00,
144.75,3119,1701387704,18:41:44.00,
144.93,3120,1701387705,18:41:45.00,
145.22,3121,1701387706,18:41:46.00,
145.48,3122,1701387707,18:41:47.00,
146.35,3123,1701387708,18:41:48.00,
147.42,3124,1701387709,18:41:49.00,
148.5,3125,1701387710,18:41:50.00,
149.58,3126,1701387711,18:41:51.00,
150.6,3127,1701387712,18:41:52.00,
151.63,3128,1701387713,18:41:53.00,
152.6,3129,1701387714,18:41:54.00,
153.65,3130,1701387715,18:41:55.00,
154.62,3131,1701387716,18:41:56.00,
155.6,3132,1701387717,18:41:57.00,
156.55,3133,1701387718,18:41:58.00,
157.52,3134,1701387719,18:41:59.00,
158.48,3135,1701387720,18:42:00.00,
159.5,3136,1701387721,18:42:01.00,
160.5,3137,1701387722,18:42:02.00,
161.47,3138,1701387723,18:42:03.00,
162.47,3139,1701387724,18:42:04.00,
163.47,3140,1701387725,18:42:05.00,
164.38,3141,1701387726,18:42:06.00,
165.27,3142,1701387727,18:42:07.00,
166.13,3143,1701387728,18:42:08.00,
167,3144,1701387729,18:42:09.00,
167.85,3145,1701387730,18:42:10.00,
168.65,3146,1701387731,18:42:11.00,
169.28,3147,1701387732,18:42:12.00,
169.88,3148,1701387733,18:42:13.00,
170.52,3149,1701387734,18:42:14.00,
171.1,3150,1701387735,18:42:15.00,
171.72,3151,1701387736,18:42:16.00,
172.3,3152,1701387737,18:42:17.00,
173.1,3153,1701387738,18:42:18.00,
173.87,3154,1701387739,18:42:19.00,
174.68,3155,1701387740,18:42:20.00,
175.52,3156,1701387741,18:42:21.00,
176.35,3157,1701387742,18:42:22.00,
177.12,3158,1701387743,18:42:23.00,
177.88,3159,1701387744,18:42:24.00,
178.72,3160,1701387745,18:42:25.00,
179.57,3161,1701387746,18:42:26.00,
180.38,3162,1701387747,18:42:27.00,
181.42,3163,1701387748,18:42:28.00,
182.47,3164,1701387749,18:42:29.00,
183.45,3165,1701387750,18:42:30.00,
184.43,3166,1701387751,18:42:31.00,
185.38,3167,1701387752,18:42:32.00,
186.33,3168,1701387753,18:42:33.00,
187.23,3169,1701387754,18:42:34.00,
188.17,3170,1701387755,18:42:35.00,
189.1,3171,1701387756,18:42:36.00,
190.03,3172,1701387757,18:42:37.00,
190.97,3173,1701387758,18:42:38.00,
191.68,3174,1701387759,18:42:39.00,
192.48,3175,1701387760,18:42:40.00,
193.4,3176,1701387761,18:42:41.00,
194.38,3177,1701387762,18:42:42.00,
195.38,3178,1701387763,18:42:43.00,
196.37,3179,1701387764,18:42:44.00,
196.93,3180,1701387765,18:42:45.00,
197.42,3181,1701387766,18:42:46.00,
197.83,3182,1701387767,18:42:47.00,
198.15,3183,1701387768,18:42:48.00,
198.27,3184,1701387769,18:42:49.00,
198.4,3185,1701387770,18:42:50.00,
198.07,3186,1701387771,18:42:51.00,
197.8,3187,1701387772,18:42:52.00,
197.52,3188,1701387773,18:42:53.00,
197.3,3189,1701387774,18:42:54.00,
196.95,3190,1701387775,18:42:55.00,
196.67,3191,1701387776,18:42:56.00,
196.35,3192,1701387777,18:42:57.00,
196.05,3193,1701387778,18:42:58.00,
195.73,3194,1701387779,18:42:59.00,
195.38,3195,1701387780,18:43:00.00,
194.87,3196,1701387781,18:43:01.00,
194.37,3197,1701387782,18:43:02.00,
193.9,3198,1701387783,18:43:03.00,
193.37,3199,1701387784,18:43:04.00,
192.85,3200,1701387785,18:43:05.00,
192.33,3201,1701387786,18:43:06.00,
191.83,3202,1701387787,18:43:07.00,
191.33,3203,1701387788,18:43:08.00,
190.85,3204,1701387789,18:43:09.00,
190.4,3205,1701387790,18:43:10.00,
189.97,3206,1701387791,18:43:11.00,
189.55,3207,1701387792,18:43:12.00,
189.15,3208,1701387793,18:43:13.00,
188.72,3209,1701387794,18:43:14.00,
188.32,3210,1701387795,18:43:15.00,
187.82,3211,1701387796,18:43:16.00,
187.22,3212,1701387797,18:43:17.00,
186.42,3213,1701387798,18:43:18.00,
185.63,3214,1701387799,18:43:19.00,
184.85,3215,1701387800,18:43:20.00,
184.02,3216,1701387801,18:43:21.00,
183.2,3217,1701387802,18:43:22.00,
182.32,3218,1701387803,18:43:23.00,
181.45,3219,1701387804,18:43:24.00,
180.53,3220,1701387805,18:43:25.00,
179.62,3221,1701387806,18:43:26.00,
178.75,3222,1701387807,18:43:27.00,
177.83,3223,1701387808,18:43:28.00,
176.87,3224,1701387809,18:43:29.00,
175.85,3225,1701387810,18:43:30.00,
174.83,3226,1701387811,18:43:31.00,
173.7,3227,1701387812,18:43:32.00,
172.58,3228,1701387813,18:43:33.00,
171.45,3229,1701387814,18:43:34.00,
170.33,3230,1701387815,18:43:35.00,
169.15,3231,1701387816,18:43:36.00,
168.02,3232,1701387817,18:43:37.00,
166.9,3233,1701387818,18:43:38.00,
165.97,3234,1701387819,18:43:39.00,
165.05,3235,1701387820,18:43:40.00,
164.03,3236,1701387821,18:43:41.00,
163,3237,1701387822,18:43:42.00,
161.9,3238,1701387823,18:43:43.00,
160.78,3239,1701387824,18:43:44.00,
159.82,3240,1701387825,18:43:45.00,
158.8,3241,1701387826,18:43:46.00,
157.8,3242,1701387827,18:43:47.00,
156.92,3243,1701387828,18:43:48.00,
156.05,3244,1701387829,18:43:49.00,
155.15,3245,1701387830,18:43:50.00,
154.68,3246,1701387831,18:43:51.00,
154.27,3247,1701387832,18:43:52.00,
153.87,3248,1701387833,18:43:53.00,
153.43,3249,1701387834,18:43:54.00,
153.12,3250,1701387835,18:43:55.00,
152.75,3251,1701387836,18:43:56.00,
152.45,3252,1701387837,18:43:57.00,
152.17,3253,1701387838,18:43:58.00,
151.88,3254,1701387839,18:43:59.00,
151.58,3255,1701387840,18:44:00.00,
151.37,3256,1701387841,18:44:01.00,
151.17,3257,1701387842,18:44:02.00,
150.87,3258,1701387843,18:44:03.00,
150.65,3259,1701387844,18:44:04.00,
150.43,3260,1701387845,18:44:05.00,
150.27,3261,1701387846,18:44:06.00,
150.08,3262,1701387847,18:44:07.00,
149.93,3263,1701387848,18:44:08.00,
149.8,3264,1701387849,18:44:09.00,
149.57,3265,1701387850,18:44:10.00,
149.32,3266,1701387851,18:44:11.00,
149.17,3267,1701387852,18:44:12.00,
149.05,3268,1701387853,18:44:13.00,
148.93,3269,1701387854,18:44:14.00,
148.82,3270,1701387855,18:44:15.00,
148.83,3271,1701387856,18:44:16.00,
148.97,3272,1701387857,18:44:17.00,
149.02,3273,1701387858,18:44:18.00,
149.05,3274,1701387859,18:44:19.00,
149.1,3275,1701387860,18:44:20.00,
149.13,3276,1701387861,18:44:21.00,
149.17,3277,1701387862,18:44:22.00,
149.25,3278,1701387863,18:44:23.00,
149.32,3279,1701387864,18:44:24.00,
149.37,3280,1701387865,18:44:25.00,
149.42,3281,1701387866,18:44:26.00,
149.48,3282,1701387867,18:44:27.00,
149.55,3283,1701387868,18:44:28.00,
149.68,3284,1701387869,18:44:29.00,
149.85,3285,1701387870,18:44:30.00,
150.03,3286,1701387871,18:44:31.00,
150.38,3287,1701387872,18:44:32.00,
150.68,3288,1701387873,18:44:33.00,
150.97,3289,1701387874,18:44:34.00,
151.23,3290,1701387875,18:44:35.00,
151.53,3291,1701387876,18:44:36.00,
151.77,3292,1701387877,18:44:37.00,
151.98,3293,1701387878,18:44:38.00,
152.15,3294,1701387879,18:44:39.00,
152.22,3295,1701387880,18:44:40.00,
152.28,3296,1701387881,18:44:41.00,
152.33,3297,1701387882,18:44:42.00,
152.43,3298,1701387883,18:44:43.00,
152.57,3299,1701387884,18:44:44.00,
152.68,3300,1701387885,18:44:45.00,
152.87,3301,1701387886,18:44:46.00,
153.07,3302,1701387887,18:44:47.00,
153.33,3303,1701387888,18:44:48.00,
153.6,3304,1701387889,18:44:49.00,
153.92,3305,1701387890,18:44:50.00,
154.23,3306,1701387891,18:44:51.00,
154.62,3307,1701387892,18:44:52.00,
154.95,3308,1701387893,18:44:53.00,
155.3,3309,1701387894,18:44:54.00,
155.52,3310,1701387895,18:44:55.00,
155.75,3311,1701387896,18:44:56.00,
155.92,3312,1701387897,18:44:57.00,
156.05,3313,1701387898,18:44:58.00,
156.15,3314,1701387899,18:44:59.00,
156.3,3315,1701387900,18:45:00.00,
156.42,3316,1701387901,18:45:01.00,
156.53,3317,1701387902,18:45:02.00,
156.72,3318,1701387903,18:45:03.00,
156.85,3319,1701387904,18:45:04.00,
156.95,3320,1701387905,18:45:05.00,
157.03,3321,1701387906,18:45:06.00,
157.15,3322,1701387907,18:45:07.00,
157.1,3323,1701387908,18:45:08.00,
157.05,3324,1701387909,18:45:09.00,
157.1,3325,1701387910,18:45:10.00,
157.17,3326,1701387911,18:45:11.00,
157.12,3327,1701387912,18:45:12.00,
157.03,3328,1701387913,18:45:13.00,
156.97,3329,1701387914,18:45:14.00,
156.97,3330,1701387915,18:45:15.00,
156.93,3331,1701387916,18:45:16.00,
156.93,3332,1701387917,18:45:17.00,
157.02,3333,1701387918,18:45:18.00,
157.07,3334,1701387919,18:45:19.00,
157.12,3335,1701387920,18:45:20.00,
157.17,3336,1701387921,18:45:21.00,
157.23,3337,1701387922,18:45:22.00,
157.33,3338,1701387923,18:45:23.00,
157.43,3339,1701387924,18:45:24.00,
157.55,3340,1701387925,18:45:25.00,
157.68,3341,1701387926,18:45:26.00,
157.77,3342,1701387927,18:45:27.00,
157.8,3343,1701387928,18:45:28.00,
157.82,3344,1701387929,18:45:29.00,
157.78,3345,1701387930,18:45:30.00,
157.72,3346,1701387931,18:45:31.00,
157.6,3347,1701387932,18:45:32.00,
157.5,3348,1701387933,18:45:33.00,
157.4,3349,1701387934,18:45:34.00,
157.28,3350,1701387935,18:45:35.00,
157.18,3351,1701387936,18:45:36.00,
157.12,3352,1701387937,18:45:37.00,
157.02,3353,1701387938,18:45:38.00,
156.95,3354,1701387939,18:45:39.00,
156.98,3355,1701387940,18:45:40.00,
157.02,3356,1701387941,18:45:41.00,
157.07,3357,1701387942,18:45:42.00,
157.08,3358,1701387943,18:45:43.00,
157.15,3359,1701387944,18:45:44.00,
157.25,3360,1701387945,18:45:45.00,
157.35,3361,1701387946,18:45:46.00,
157.48,3362,1701387947,18:45:47.00,
157.48,3363,1701387948,18:45:48.00,
157.45,3364,1701387949,18:45:49.00,
157.37,3365,1701387950,18:45:50.00,
157.28,3366,1701387951,18:45:51.00,
157.08,3367,1701387952,18:45:52.00,
156.93,3368,1701387953,18:45:53.00,
156.78,3369,1701387954,18:45:54.00,
156.77,3370,1701387955,18:45:55.00,
156.77,3371,1701387956,18:45:56.00,
156.75,3372,1701387957,18:45:57.00,
156.77,3373,1701387958,18:45:58.00,
156.8,3374,1701387959,18:45:59.00,
156.82,3375,1701387960,18:46:00.00,
156.83,3376,1701387961,18:46:01.00,
156.87,3377,1701387962,18:46:02.00,
156.93,3378,1701387963,18:46:03.00,
157,3379,1701387964,18:46:04.00,
