time,value,page,rnd
1723056368.640625,0.859375,ForecastPage,22
1723056369.46875,0.828125,ForecastPage,22
1723056370.265625,0.796875,ForecastPage,22
1723056384.65625,0.71875,RiskPage2,22
1723056385.375,0.71875,RiskPage2,22
1723056386.09375,0.71875,RiskPage2,22
1723056386.875,0.78125,RiskPage2,22
1723056387.609375,0.734375,RiskPage2,22
1723056388.390625,0.78125,RiskPage3,22
1723056388.984375,0.59375,RiskPage3,22
1723056392.453125,0.859375,RiskPage3,22
1723056393.28125,0.828125,RiskPage4,22
1723056394.109375,0.828125,RiskPage4,22
1723056394.921875,0.8125,RiskPage4,22
1723056395.734375,0.8125,RiskPage4,22
1723056396.546875,0.8125,RiskPage4,22
1723056397.359375,0.8125,RiskPage4,22
1723056398.1875,0.828125,RiskPage4,22
1723056398.984375,0.796875,RiskPage4,22
1723056399.828125,0.84375,PreMarketWait,23
1723056400.65625,0.828125,PreMarketWait,23
1723056401.359375,0.703125,PreMarketWait,23
1723056402.265625,0.90625,PreMarketWait,23
1723056408.75,0.84375,MarketGridChoice,23
1723056409.546875,0.796875,MarketGridChoice,23
1723056417.390625,0.8125,MarketGridChoice,23
1723056418.171875,0.78125,MarketGridChoice,23
1723056419.015625,0.84375,MarketGridChoice,23
1723056419.84375,0.828125,MarketGridChoice,23
1723056420.703125,0.859375,MarketGridChoice,23
1723056421.5625,0.859375,MarketGridChoice,23
1723056422.421875,0.859375,MarketGridChoice,23
1723056423.265625,0.84375,MarketGridChoice,23
1723056424.109375,0.84375,MarketGridChoice,23
1723056424.921875,0.8125,MarketGridChoice,23
1723056425.765625,0.84375,MarketGridChoice,23
1723056426.546875,0.78125,ForecastPage,23
1723056427.34375,0.796875,ForecastPage,23
1723056443.484375,0.8125,ForecastPage,23
1723056444.296875,0.8125,ForecastPage,23
1723056445.140625,0.84375,ForecastPage,23
1723056445.9375,0.796875,ForecastPage,23
1723056446.65625,0.71875,ForecastPage,23
1723056447.59375,0.9375,ForecastPage,23
1723056448.40625,0.8125,ForecastPage,23
1723056504.75,0.515625,PreMarketWait,24
1723056505.171875,0.421875,PreMarketWait,24
1723056505.65625,0.484375,PreMarketWait,24
1723056520.359375,0.796875,PreMarketWait,24
1723056521.046875,0.6875,PreMarketWait,24
1723056521.921875,0.875,PreMarketWait,24
1723056522.546875,0.625,PreMarketWait,24
1723056523.34375,0.796875,PreMarketWait,24
1723056524.203125,0.859375,PreMarketWait,24
1723056524.96875,0.765625,PreMarketWait,24
1723056525.734375,0.765625,PreMarketWait,24
1723056546.8125,0.796875,MarketGridChoice,24
1723056566.40625,0.78125,ForecastPage,24
1723056567.21875,0.8125,ForecastPage,24
1723056568.21875,1.0,ForecastPage,24
1723056608.8125,0.8125,RiskPage1,24
1723056609.71875,0.90625,RiskPage2,24
1723056610.46875,0.75,RiskPage2,24
1723056611.25,0.78125,RiskPage2,24
1723056627.640625,0.796875,PreMarketWait,25
1723056628.59375,0.953125,PreMarketWait,25
1723056632.390625,0.875,PreMarketWait,25
1723056633.21875,0.828125,PreMarketWait,25
1723056648.765625,0.859375,MarketGridChoice,25
1723056649.65625,0.890625,MarketGridChoice,25
1723056650.703125,1.046875,MarketGridChoice,25
1723056651.5625,0.859375,MarketGridChoice,25
1723056652.421875,0.859375,MarketGridChoice,25
1723056653.296875,0.875,MarketGridChoice,25
1723056654.171875,0.875,MarketGridChoice,25
1723056654.984375,0.8125,MarketGridChoice,25
1723056655.984375,1.0,MarketGridChoice,25
1723056656.859375,0.875,MarketGridChoice,25
1723056657.734375,0.875,MarketGridChoice,25
1723056658.640625,0.90625,MarketGridChoice,25
