time,value,page,rnd
1717525932.1875,0.671875,PreMarketWait,1
1717525932.84375,0.65625,PreMarketWait,1
1717525933.484375,0.640625,PreMarketWait,1
1717525934.125,0.640625,PreMarketWait,1
1717525934.75,0.625,PreMarketWait,1
1717525935.375,0.625,PreMarketWait,1
1717525936.015625,0.640625,PreMarketWait,1
1717525936.609375,0.59375,PreMarketWait,1
1717525937.203125,0.59375,PreMarketWait,1
1717525937.828125,0.625,PreMarketWait,1
1717525938.484375,0.65625,PreMarketWait,1
1717525939.15625,0.671875,PreMarketWait,1
1717525939.796875,0.640625,PreMarketWait,1
1717525940.484375,0.6875,PreMarketWait,1
1717525954.109375,0.5625,PreMarketWait,1
1717525957.78125,0.65625,PreMarketWait,1
1717525958.421875,0.640625,PreMarketWait,1
1717525959.0625,0.640625,PreMarketWait,1
1717525963.46875,0.71875,PreMarketWait,1
1717525964.296875,0.828125,PreMarketWait,1
1717525965.03125,0.734375,PreMarketWait,1
1717525965.796875,0.765625,PreMarketWait,1
1717525966.53125,0.734375,PreMarketWait,1
1717525967.203125,0.671875,PreMarketWait,1
1717525967.875,0.671875,PreMarketWait,1
1717525975.09375,0.703125,PreMarketWait,1
1717525975.8125,0.71875,PreMarketWait,1
1717525976.5,0.6875,PreMarketWait,1
1717525977.203125,0.703125,PreMarketWait,1
1717525977.890625,0.6875,PreMarketWait,1
1717525978.578125,0.6875,PreMarketWait,1
1717525979.234375,0.65625,PreMarketWait,1
1717525979.890625,0.65625,PreMarketWait,1
1717525980.53125,0.640625,PreMarketWait,1
1717525981.171875,0.640625,PreMarketWait,1
1717525981.84375,0.671875,PreMarketWait,1
1717525982.53125,0.6875,PreMarketWait,1
1717525983.265625,0.734375,PreMarketWait,1
1717525984.046875,0.78125,PreMarketWait,1
1717525984.90625,0.859375,PreMarketWait,1
1717525985.765625,0.859375,PreMarketWait,1
1717525986.578125,0.8125,PreMarketWait,1
1717525987.34375,0.765625,PreMarketWait,1
1717525988.015625,0.671875,PreMarketWait,1
1717525988.6875,0.671875,PreMarketWait,1
1717525989.296875,0.609375,PreMarketWait,1
1717525989.921875,0.625,PreMarketWait,1
1717525990.53125,0.609375,PreMarketWait,1
1717525991.21875,0.6875,PreMarketWait,1
1717525991.96875,0.75,PreMarketWait,1
1717525992.8125,0.84375,PreMarketWait,1
1717525993.671875,0.859375,PreMarketWait,1
1717525994.5,0.828125,PreMarketWait,1
1717525995.34375,0.84375,PreMarketWait,1
1717525996.140625,0.796875,PreMarketWait,1
1717525996.921875,0.78125,PreMarketWait,1
1717525997.609375,0.6875,PreMarketWait,1
1717525998.34375,0.734375,PreMarketWait,1
1717525999.0,0.65625,PreMarketWait,1
1717525999.703125,0.703125,PreMarketWait,1
1717526000.359375,0.65625,PreMarketWait,1
1717526001.015625,0.65625,PreMarketWait,1
1717526001.8125,0.796875,PreMarketWait,1
1717526002.59375,0.78125,PreMarketWait,1
1717526003.40625,0.8125,PreMarketWait,1
1717526004.15625,0.75,PreMarketWait,1
1717526004.9375,0.78125,PreMarketWait,1
1717526005.625,0.6875,PreMarketWait,1
1717526006.359375,0.734375,PreMarketWait,1
1717526007.03125,0.671875,PreMarketWait,1
1717526012.390625,0.78125,PreMarketWait,1
1717526013.15625,0.765625,PreMarketWait,1
1717526046.5625,0.6875,PreMarketWait,1
1717526047.25,0.6875,PreMarketWait,1
1717526047.921875,0.671875,PreMarketWait,1
1717526048.59375,0.671875,PreMarketWait,1
1717526064.0625,0.84375,PreMarketWait,1
1717526064.890625,0.828125,PreMarketWait,1
1717526065.71875,0.828125,PreMarketWait,1
1717526066.53125,0.8125,PreMarketWait,1
1717526067.265625,0.734375,PreMarketWait,1
1717526068.015625,0.75,PreMarketWait,1
1717526068.6875,0.671875,PreMarketWait,1
1717526069.359375,0.671875,PreMarketWait,1
1717526070.0,0.640625,PreMarketWait,1
1717526070.640625,0.640625,PreMarketWait,1
1717526071.28125,0.640625,PreMarketWait,1
1717526072.0,0.71875,PreMarketWait,1
1717526072.859375,0.859375,MarketGridChoice,1
1717526073.671875,0.8125,MarketGridChoice,1
1717526074.46875,0.796875,MarketGridChoice,1
1717526075.296875,0.828125,MarketGridChoice,1
1717526076.109375,0.8125,MarketGridChoice,1
1717526093.46875,0.671875,MarketGridChoice,1
1717526094.15625,0.6875,ForecastPage,1
1717526094.828125,0.671875,ForecastPage,1
1717526095.484375,0.65625,ForecastPage,1
1717526096.09375,0.609375,ForecastPage,1
1717526096.6875,0.59375,ForecastPage,1
1717526097.328125,0.640625,ForecastPage,1
1717526097.96875,0.640625,ForecastPage,1
1717526098.609375,0.640625,ForecastPage,1
1717526099.25,0.640625,ForecastPage,1
1717526099.875,0.625,ForecastPage,1
1717526100.5,0.625,ForecastPage,1
1717526101.109375,0.609375,ForecastPage,1
1717526101.734375,0.625,ForecastPage,1
