Temperature,Sample,Timestamp,Time,1701384575
32.79,13126,1701387857,18:44:16.50,
32.79,13127,1701387857,18:44:16.75,
32.81,13128,1701387857,18:44:17.00,
32.81,13129,1701387857,18:44:17.25,
32.81,13130,1701387858,18:44:17.50,
32.81,13131,1701387858,18:44:17.75,
32.77,13132,1701387858,18:44:18.00,
32.77,13133,1701387858,18:44:18.25,
32.77,13134,1701387859,18:44:18.50,
32.77,13135,1701387859,18:44:18.75,
32.79,13136,1701387859,18:44:19.00,
32.79,13137,1701387859,18:44:19.25,
32.79,13138,1701387860,18:44:19.50,
32.79,13139,1701387860,18:44:19.75,
32.77,13140,1701387860,18:44:20.00,
32.77,13141,1701387860,18:44:20.25,
32.77,13142,1701387861,18:44:20.50,
32.77,13143,1701387861,18:44:20.75,
32.79,13144,1701387861,18:44:21.00,
32.79,13145,1701387861,18:44:21.25,
32.79,13146,1701387862,18:44:21.50,
32.79,13147,1701387862,18:44:21.75,
32.79,13148,1701387862,18:44:22.00,
32.79,13149,1701387862,18:44:22.25,
32.79,13150,1701387863,18:44:22.50,
32.79,13151,1701387863,18:44:22.75,
32.81,13152,1701387863,18:44:23.00,
32.81,13153,1701387863,18:44:23.25,
32.81,13154,1701387864,18:44:23.50,
32.81,13155,1701387864,18:44:23.75,
32.79,13156,1701387864,18:44:24.00,
32.79,13157,1701387864,18:44:24.25,
32.79,13158,1701387865,18:44:24.50,
32.79,13159,1701387865,18:44:24.75,
32.79,13160,1701387865,18:44:25.00,
32.79,13161,1701387865,18:44:25.25,
32.79,13162,1701387866,18:44:25.50,
32.79,13163,1701387866,18:44:25.75,
32.81,13164,1701387866,18:44:26.00,
32.81,13165,1701387866,18:44:26.25,
32.81,13166,1701387867,18:44:26.50,
32.81,13167,1701387867,18:44:26.75,
32.79,13168,1701387867,18:44:27.00,
32.79,13169,1701387867,18:44:27.25,
32.79,13170,1701387868,18:44:27.50,
32.79,13171,1701387868,18:44:27.75,
32.79,13172,1701387868,18:44:28.00,
32.79,13173,1701387868,18:44:28.25,
32.79,13174,1701387869,18:44:28.50,
32.79,13175,1701387869,18:44:28.75,
32.83,13176,1701387869,18:44:29.00,
32.83,13177,1701387869,18:44:29.25,
32.83,13178,1701387870,18:44:29.50,
32.83,13179,1701387870,18:44:29.75,
32.79,13180,1701387870,18:44:30.00,
32.79,13181,1701387870,18:44:30.25,
32.79,13182,1701387871,18:44:30.50,
32.79,13183,1701387871,18:44:30.75,
32.81,13184,1701387871,18:44:31.00,
32.81,13185,1701387871,18:44:31.25,
32.81,13186,1701387872,18:44:31.50,
32.81,13187,1701387872,18:44:31.75,
32.81,13188,1701387872,18:44:32.00,
32.81,13189,1701387872,18:44:32.25,
32.81,13190,1701387873,18:44:32.50,
32.81,13191,1701387873,18:44:32.75,
32.81,13192,1701387873,18:44:33.00,
32.81,13193,1701387873,18:44:33.25,
32.81,13194,1701387874,18:44:33.50,
32.81,13195,1701387874,18:44:33.75,
32.81,13196,1701387874,18:44:34.00,
32.81,13197,1701387874,18:44:34.25,
32.81,13198,1701387875,18:44:34.50,
32.81,13199,1701387875,18:44:34.75,
32.83,13200,1701387875,18:44:35.00,
32.83,13201,1701387875,18:44:35.25,
32.83,13202,1701387876,18:44:35.50,
32.83,13203,1701387876,18:44:35.75,
32.81,13204,1701387876,18:44:36.00,
32.81,13205,1701387876,18:44:36.25,
32.81,13206,1701387877,18:44:36.50,
32.81,13207,1701387877,18:44:36.75,
32.81,13208,1701387877,18:44:37.00,
32.81,13209,1701387877,18:44:37.25,
32.81,13210,1701387878,18:44:37.50,
32.81,13211,1701387878,18:44:37.75,
32.79,13212,1701387878,18:44:38.00,
32.79,13213,1701387878,18:44:38.25,
32.79,13214,1701387879,18:44:38.50,
32.79,13215,1701387879,18:44:38.75,
32.79,13216,1701387879,18:44:39.00,
32.79,13217,1701387879,18:44:39.25,
32.79,13218,1701387880,18:44:39.50,
32.79,13219,1701387880,18:44:39.75,
32.81,13220,1701387880,18:44:40.00,
32.81,13221,1701387880,18:44:40.25,
32.81,13222,1701387881,18:44:40.50,
32.81,13223,1701387881,18:44:40.75,
32.81,13224,1701387881,18:44:41.00,
32.81,13225,1701387881,18:44:41.25,
32.81,13226,1701387882,18:44:41.50,
32.81,13227,1701387882,18:44:41.75,
32.81,13228,1701387882,18:44:42.00,
32.81,13229,1701387882,18:44:42.25,
32.81,13230,1701387883,18:44:42.50,
32.81,13231,1701387883,18:44:42.75,
32.81,13232,1701387883,18:44:43.00,
32.81,13233,1701387883,18:44:43.25,
32.81,13234,1701387884,18:44:43.50,
32.81,13235,1701387884,18:44:43.75,
32.77,13236,1701387884,18:44:44.00,
32.77,13237,1701387884,18:44:44.25,
32.77,13238,1701387885,18:44:44.50,
32.77,13239,1701387885,18:44:44.75,
32.79,13240,1701387885,18:44:45.00,
32.79,13241,1701387885,18:44:45.25,
32.79,13242,1701387886,18:44:45.50,
32.79,13243,1701387886,18:44:45.75,
32.81,13244,1701387886,18:44:46.00,
32.81,13245,1701387886,18:44:46.25,
32.81,13246,1701387887,18:44:46.50,
32.81,13247,1701387887,18:44:46.75,
32.81,13248,1701387887,18:44:47.00,
32.81,13249,1701387887,18:44:47.25,
32.81,13250,1701387888,18:44:47.50,
32.81,13251,1701387888,18:44:47.75,
32.79,13252,1701387888,18:44:48.00,
32.79,13253,1701387888,18:44:48.25,
32.79,13254,1701387889,18:44:48.50,
32.79,13255,1701387889,18:44:48.75,
32.81,13256,1701387889,18:44:49.00,
32.81,13257,1701387889,18:44:49.25,
32.81,13258,1701387890,18:44:49.50,
32.81,13259,1701387890,18:44:49.75,
32.79,13260,1701387890,18:44:50.00,
32.79,13261,1701387890,18:44:50.25,
32.79,13262,1701387891,18:44:50.50,
32.79,13263,1701387891,18:44:50.75,
32.79,13264,1701387891,18:44:51.00,
32.79,13265,1701387891,18:44:51.25,
32.79,13266,1701387892,18:44:51.50,
32.79,13267,1701387892,18:44:51.75,
32.81,13268,1701387892,18:44:52.00,
32.81,13269,1701387892,18:44:52.25,
32.81,13270,1701387893,18:44:52.50,
32.81,13271,1701387893,18:44:52.75,
32.79,13272,1701387893,18:44:53.00,
32.79,13273,1701387893,18:44:53.25,
32.79,13274,1701387894,18:44:53.50,
32.79,13275,1701387894,18:44:53.75,
32.79,13276,1701387894,18:44:54.00,
32.79,13277,1701387894,18:44:54.25,
32.79,13278,1701387895,18:44:54.50,
32.79,13279,1701387895,18:44:54.75,
32.79,13280,1701387895,18:44:55.00,
32.79,13281,1701387895,18:44:55.25,
32.79,13282,1701387896,18:44:55.50,
32.79,13283,1701387896,18:44:55.75,
32.81,13284,1701387896,18:44:56.00,
32.81,13285,1701387896,18:44:56.25,
32.81,13286,1701387897,18:44:56.50,
32.81,13287,1701387897,18:44:56.75,
32.81,13288,1701387897,18:44:57.00,
32.81,13289,1701387897,18:44:57.25,
32.81,13290,1701387898,18:44:57.50,
32.81,13291,1701387898,18:44:57.75,
32.81,13292,1701387898,18:44:58.00,
32.81,13293,1701387898,18:44:58.25,
32.81,13294,1701387899,18:44:58.50,
32.81,13295,1701387899,18:44:58.75,
32.81,13296,1701387899,18:44:59.00,
32.81,13297,1701387899,18:44:59.25,
32.81,13298,1701387900,18:44:59.50,
32.81,13299,1701387900,18:44:59.75,
32.81,13300,1701387900,18:45:00.00,
32.81,13301,1701387900,18:45:00.25,
32.81,13302,1701387901,18:45:00.50,
32.81,13303,1701387901,18:45:00.75,
32.81,13304,1701387901,18:45:01.00,
32.81,13305,1701387901,18:45:01.25,
32.81,13306,1701387902,18:45:01.50,
32.81,13307,1701387902,18:45:01.75,
32.81,13308,1701387902,18:45:02.00,
32.81,13309,1701387902,18:45:02.25,
32.81,13310,1701387903,18:45:02.50,
32.81,13311,1701387903,18:45:02.75,
32.79,13312,1701387903,18:45:03.00,
32.79,13313,1701387903,18:45:03.25,
32.79,13314,1701387904,18:45:03.50,
32.79,13315,1701387904,18:45:03.75,
32.83,13316,1701387904,18:45:04.00,
32.83,13317,1701387904,18:45:04.25,
32.83,13318,1701387905,18:45:04.50,
32.83,13319,1701387905,18:45:04.75,
32.79,13320,1701387905,18:45:05.00,
32.79,13321,1701387905,18:45:05.25,
32.79,13322,1701387906,18:45:05.50,
32.79,13323,1701387906,18:45:05.75,
32.81,13324,1701387906,18:45:06.00,
32.81,13325,1701387906,18:45:06.25,
32.81,13326,1701387907,18:45:06.50,
32.81,13327,1701387907,18:45:06.75,
32.79,13328,1701387907,18:45:07.00,
32.79,13329,1701387907,18:45:07.25,
32.79,13330,1701387908,18:45:07.50,
32.79,13331,1701387908,18:45:07.75,
32.81,13332,1701387908,18:45:08.00,
32.81,13333,1701387908,18:45:08.25,
32.81,13334,1701387909,18:45:08.50,
32.81,13335,1701387909,18:45:08.75,
32.83,13336,1701387909,18:45:09.00,
32.83,13337,1701387909,18:45:09.25,
32.83,13338,1701387910,18:45:09.50,
32.83,13339,1701387910,18:45:09.75,
32.79,13340,1701387910,18:45:10.00,
32.79,13341,1701387910,18:45:10.25,
32.79,13342,1701387911,18:45:10.50,
32.79,13343,1701387911,18:45:10.75,
32.81,13344,1701387911,18:45:11.00,
32.81,13345,1701387911,18:45:11.25,
32.81,13346,1701387912,18:45:11.50,
32.81,13347,1701387912,18:45:11.75,
32.81,13348,1701387912,18:45:12.00,
32.81,13349,1701387912,18:45:12.25,
32.81,13350,1701387913,18:45:12.50,
32.81,13351,1701387913,18:45:12.75,
32.81,13352,1701387913,18:45:13.00,
32.81,13353,1701387913,18:45:13.25,
32.81,13354,1701387914,18:45:13.50,
32.81,13355,1701387914,18:45:13.75,
32.79,13356,1701387914,18:45:14.00,
32.79,13357,1701387914,18:45:14.25,
32.79,13358,1701387915,18:45:14.50,
32.79,13359,1701387915,18:45:14.75,
32.81,13360,1701387915,18:45:15.00,
32.81,13361,1701387915,18:45:15.25,
32.81,13362,1701387916,18:45:15.50,
32.81,13363,1701387916,18:45:15.75,
32.81,13364,1701387916,18:45:16.00,
32.81,13365,1701387916,18:45:16.25,
32.81,13366,1701387917,18:45:16.50,
32.81,13367,1701387917,18:45:16.75,
32.81,13368,1701387917,18:45:17.00,
32.81,13369,1701387917,18:45:17.25,
32.81,13370,1701387918,18:45:17.50,
32.81,13371,1701387918,18:45:17.75,
32.81,13372,1701387918,18:45:18.00,
32.81,13373,1701387918,18:45:18.25,
32.81,13374,1701387919,18:45:18.50,
32.81,13375,1701387919,18:45:18.75,
32.81,13376,1701387919,18:45:19.00,
32.81,13377,1701387919,18:45:19.25,
32.81,13378,1701387920,18:45:19.50,
32.81,13379,1701387920,18:45:19.75,
32.81,13380,1701387920,18:45:20.00,
32.81,13381,1701387920,18:45:20.25,
32.81,13382,1701387921,18:45:20.50,
32.81,13383,1701387921,18:45:20.75,
32.79,13384,1701387921,18:45:21.00,
32.79,13385,1701387921,18:45:21.25,
32.79,13386,1701387922,18:45:21.50,
32.79,13387,1701387922,18:45:21.75,
32.79,13388,1701387922,18:45:22.00,
32.79,13389,1701387922,18:45:22.25,
32.79,13390,1701387923,18:45:22.50,
32.79,13391,1701387923,18:45:22.75,
32.81,13392,1701387923,18:45:23.00,
32.81,13393,1701387923,18:45:23.25,
32.81,13394,1701387924,18:45:23.50,
32.81,13395,1701387924,18:45:23.75,
32.83,13396,1701387924,18:45:24.00,
32.83,13397,1701387924,18:45:24.25,
32.83,13398,1701387925,18:45:24.50,
32.83,13399,1701387925,18:45:24.75,
32.81,13400,1701387925,18:45:25.00,
32.81,13401,1701387925,18:45:25.25,
32.81,13402,1701387926,18:45:25.50,
32.81,13403,1701387926,18:45:25.75,
32.83,13404,1701387926,18:45:26.00,
32.83,13405,1701387926,18:45:26.25,
32.83,13406,1701387927,18:45:26.50,
32.83,13407,1701387927,18:45:26.75,
32.81,13408,1701387927,18:45:27.00,
32.81,13409,1701387927,18:45:27.25,
32.81,13410,1701387928,18:45:27.50,
32.81,13411,1701387928,18:45:27.75,
32.81,13412,1701387928,18:45:28.00,
32.81,13413,1701387928,18:45:28.25,
32.81,13414,1701387929,18:45:28.50,
32.81,13415,1701387929,18:45:28.75,
32.79,13416,1701387929,18:45:29.00,
32.79,13417,1701387929,18:45:29.25,
32.79,13418,1701387930,18:45:29.50,
32.79,13419,1701387930,18:45:29.75,
32.81,13420,1701387930,18:45:30.00,
32.81,13421,1701387930,18:45:30.25,
32.81,13422,1701387931,18:45:30.50,
32.81,13423,1701387931,18:45:30.75,
32.81,13424,1701387931,18:45:31.00,
32.81,13425,1701387931,18:45:31.25,
32.81,13426,1701387932,18:45:31.50,
32.81,13427,1701387932,18:45:31.75,
32.81,13428,1701387932,18:45:32.00,
32.81,13429,1701387932,18:45:32.25,
32.81,13430,1701387933,18:45:32.50,
32.81,13431,1701387933,18:45:32.75,
32.79,13432,1701387933,18:45:33.00,
32.79,13433,1701387933,18:45:33.25,
32.79,13434,1701387934,18:45:33.50,
32.79,13435,1701387934,18:45:33.75,
32.83,13436,1701387934,18:45:34.00,
32.83,13437,1701387934,18:45:34.25,
32.83,13438,1701387935,18:45:34.50,
32.83,13439,1701387935,18:45:34.75,
32.83,13440,1701387935,18:45:35.00,
32.83,13441,1701387935,18:45:35.25,
32.83,13442,1701387936,18:45:35.50,
32.83,13443,1701387936,18:45:35.75,
32.81,13444,1701387936,18:45:36.00,
32.81,13445,1701387936,18:45:36.25,
32.81,13446,1701387937,18:45:36.50,
32.81,13447,1701387937,18:45:36.75,
32.83,13448,1701387937,18:45:37.00,
32.83,13449,1701387937,18:45:37.25,
32.83,13450,1701387938,18:45:37.50,
32.83,13451,1701387938,18:45:37.75,
32.83,13452,1701387938,18:45:38.00,
32.83,13453,1701387938,18:45:38.25,
32.83,13454,1701387939,18:45:38.50,
32.83,13455,1701387939,18:45:38.75,
32.81,13456,1701387939,18:45:39.00,
32.81,13457,1701387939,18:45:39.25,
32.81,13458,1701387940,18:45:39.50,
32.81,13459,1701387940,18:45:39.75,
32.81,13460,1701387940,18:45:40.00,
32.81,13461,1701387940,18:45:40.25,
32.81,13462,1701387941,18:45:40.50,
32.81,13463,1701387941,18:45:40.75,
32.81,13464,1701387941,18:45:41.00,
32.81,13465,1701387941,18:45:41.25,
32.81,13466,1701387942,18:45:41.50,
32.81,13467,1701387942,18:45:41.75,
32.81,13468,1701387942,18:45:42.00,
32.81,13469,1701387942,18:45:42.25,
32.81,13470,1701387943,18:45:42.50,
32.81,13471,1701387943,18:45:42.75,
32.81,13472,1701387943,18:45:43.00,
32.81,13473,1701387943,18:45:43.25,
32.81,13474,1701387944,18:45:43.50,
32.81,13475,1701387944,18:45:43.75,
32.81,13476,1701387944,18:45:44.00,
32.81,13477,1701387944,18:45:44.25,
32.81,13478,1701387945,18:45:44.50,
32.81,13479,1701387945,18:45:44.75,
32.83,13480,1701387945,18:45:45.00,
32.83,13481,1701387945,18:45:45.25,
32.83,13482,1701387946,18:45:45.50,
32.83,13483,1701387946,18:45:45.75,
32.81,13484,1701387946,18:45:46.00,
32.81,13485,1701387946,18:45:46.25,
32.81,13486,1701387947,18:45:46.50,
32.81,13487,1701387947,18:45:46.75,
32.83,13488,1701387947,18:45:47.00,
32.83,13489,1701387947,18:45:47.25,
32.83,13490,1701387948,18:45:47.50,
32.83,13491,1701387948,18:45:47.75,
32.83,13492,1701387948,18:45:48.00,
32.83,13493,1701387948,18:45:48.25,
32.83,13494,1701387949,18:45:48.50,
32.83,13495,1701387949,18:45:48.75,
32.83,13496,1701387949,18:45:49.00,
32.83,13497,1701387949,18:45:49.25,
32.83,13498,1701387950,18:45:49.50,
32.83,13499,1701387950,18:45:49.75,
32.83,13500,1701387950,18:45:50.00,
32.83,13501,1701387950,18:45:50.25,
32.83,13502,1701387951,18:45:50.50,
32.83,13503,1701387951,18:45:50.75,
32.83,13504,1701387951,18:45:51.00,
32.83,13505,1701387951,18:45:51.25,
32.83,13506,1701387952,18:45:51.50,
32.83,13507,1701387952,18:45:51.75,
32.83,13508,1701387952,18:45:52.00,
32.83,13509,1701387952,18:45:52.25,
32.83,13510,1701387953,18:45:52.50,
32.83,13511,1701387953,18:45:52.75,
32.84,13512,1701387953,18:45:53.00,
32.84,13513,1701387953,18:45:53.25,
32.84,13514,1701387954,18:45:53.50,
32.84,13515,1701387954,18:45:53.75,
32.83,13516,1701387954,18:45:54.00,
32.83,13517,1701387954,18:45:54.25,
32.83,13518,1701387955,18:45:54.50,
32.83,13519,1701387955,18:45:54.75,
32.81,13520,1701387955,18:45:55.00,
32.81,13521,1701387955,18:45:55.25,
32.81,13522,1701387956,18:45:55.50,
32.81,13523,1701387956,18:45:55.75,
32.84,13524,1701387956,18:45:56.00,
32.84,13525,1701387956,18:45:56.25,
32.84,13526,1701387957,18:45:56.50,
32.84,13527,1701387957,18:45:56.75,
32.87,13528,1701387957,18:45:57.00,
32.87,13529,1701387957,18:45:57.25,
32.87,13530,1701387958,18:45:57.50,
32.87,13531,1701387958,18:45:57.75,
32.83,13532,1701387958,18:45:58.00,
32.83,13533,1701387958,18:45:58.25,
32.83,13534,1701387959,18:45:58.50,
32.83,13535,1701387959,18:45:58.75,
32.83,13536,1701387959,18:45:59.00,
32.83,13537,1701387959,18:45:59.25,
32.83,13538,1701387960,18:45:59.50,
32.83,13539,1701387960,18:45:59.75,
32.84,13540,1701387960,18:46:00.00,
32.84,13541,1701387960,18:46:00.25,
32.84,13542,1701387961,18:46:00.50,
32.84,13543,1701387961,18:46:00.75,
32.83,13544,1701387961,18:46:01.00,
32.83,13545,1701387961,18:46:01.25,
32.83,13546,1701387962,18:46:01.50,
32.83,13547,1701387962,18:46:01.75,
32.87,13548,1701387962,18:46:02.00,
32.87,13549,1701387962,18:46:02.25,
32.87,13550,1701387963,18:46:02.50,
32.87,13551,1701387963,18:46:02.75,
32.87,13552,1701387963,18:46:03.00,
32.87,13553,1701387963,18:46:03.25,
32.87,13554,1701387964,18:46:03.50,
32.87,13555,1701387964,18:46:03.75,
32.84,13556,1701387964,18:46:04.00,
32.84,13557,1701387964,18:46:04.25,
32.84,13558,1701387965,18:46:04.50,
32.84,13559,1701387965,18:46:04.75,
32.87,13560,1701387965,18:46:05.00,
32.87,13561,1701387965,18:46:05.25,
32.87,13562,1701387966,18:46:05.50,
32.87,13563,1701387966,18:46:05.75,
32.87,13564,1701387966,18:46:06.00,
32.87,13565,1701387966,18:46:06.25,
32.87,13566,1701387967,18:46:06.50,
32.87,13567,1701387967,18:46:06.75,
32.84,13568,1701387967,18:46:07.00,
32.84,13569,1701387967,18:46:07.25,
32.84,13570,1701387968,18:46:07.50,
32.84,13571,1701387968,18:46:07.75,
32.89,13572,1701387968,18:46:08.00,
32.89,13573,1701387968,18:46:08.25,
32.89,13574,1701387969,18:46:08.50,
32.89,13575,1701387969,18:46:08.75,
32.89,13576,1701387969,18:46:09.00,
32.89,13577,1701387969,18:46:09.25,
32.89,13578,1701387970,18:46:09.50,
32.89,13579,1701387970,18:46:09.75,
32.89,13580,1701387970,18:46:10.00,
32.89,13581,1701387970,18:46:10.25,
32.89,13582,1701387971,18:46:10.50,
32.89,13583,1701387971,18:46:10.75,
32.89,13584,1701387971,18:46:11.00,
32.89,13585,1701387971,18:46:11.25,
32.89,13586,1701387972,18:46:11.50,
32.89,13587,1701387972,18:46:11.75,
32.91,13588,1701387972,18:46:12.00,
32.91,13589,1701387972,18:46:12.25,
32.91,13590,1701387973,18:46:12.50,
32.91,13591,1701387973,18:46:12.75,
32.89,13592,1701387973,18:46:13.00,
32.89,13593,1701387973,18:46:13.25,
32.89,13594,1701387974,18:46:13.50,
32.89,13595,1701387974,18:46:13.75,
32.91,13596,1701387974,18:46:14.00,
32.91,13597,1701387974,18:46:14.25,
32.91,13598,1701387975,18:46:14.50,
32.91,13599,1701387975,18:46:14.75,
32.93,13600,1701387975,18:46:15.00,
32.93,13601,1701387975,18:46:15.25,
32.93,13602,1701387976,18:46:15.50,
32.93,13603,1701387976,18:46:15.75,
32.91,13604,1701387976,18:46:16.00,
32.91,13605,1701387976,18:46:16.25,
32.91,13606,1701387977,18:46:16.50,
32.91,13607,1701387977,18:46:16.75,
32.91,13608,1701387977,18:46:17.00,
32.91,13609,1701387977,18:46:17.25,
32.91,13610,1701387978,18:46:17.50,
32.91,13611,1701387978,18:46:17.75,
32.91,13612,1701387978,18:46:18.00,
32.91,13613,1701387978,18:46:18.25,
32.91,13614,1701387979,18:46:18.50,
32.91,13615,1701387979,18:46:18.75,
32.91,13616,1701387979,18:46:19.00,
32.91,13617,1701387979,18:46:19.25,
32.91,13618,1701387980,18:46:19.50,
32.91,13619,1701387980,18:46:19.75,
32.91,13620,1701387980,18:46:20.00,
32.91,13621,1701387980,18:46:20.25,
32.91,13622,1701387981,18:46:20.50,
32.91,13623,1701387981,18:46:20.75,
32.93,13624,1701387981,18:46:21.00,
32.93,13625,1701387981,18:46:21.25,
32.93,13626,1701387982,18:46:21.50,
32.93,13627,1701387982,18:46:21.75,
32.93,13628,1701387982,18:46:22.00,
32.93,13629,1701387982,18:46:22.25,
32.93,13630,1701387983,18:46:22.50,
32.93,13631,1701387983,18:46:22.75,
32.91,13632,1701387983,18:46:23.00,
32.91,13633,1701387983,18:46:23.25,
32.91,13634,1701387984,18:46:23.50,
32.91,13635,1701387984,18:46:23.75,
32.91,13636,1701387984,18:46:24.00,
32.91,13637,1701387984,18:46:24.25,
32.91,13638,1701387985,18:46:24.50,
32.91,13639,1701387985,18:46:24.75,
32.89,13640,1701387985,18:46:25.00,
32.89,13641,1701387985,18:46:25.25,
32.89,13642,1701387986,18:46:25.50,
32.89,13643,1701387986,18:46:25.75,
32.93,13644,1701387986,18:46:26.00,
32.93,13645,1701387986,18:46:26.25,
32.93,13646,1701387987,18:46:26.50,
32.93,13647,1701387987,18:46:26.75,
32.91,13648,1701387987,18:46:27.00,
32.91,13649,1701387987,18:46:27.25,
32.91,13650,1701387988,18:46:27.50,
32.91,13651,1701387988,18:46:27.75,
32.93,13652,1701387988,18:46:28.00,
32.93,13653,1701387988,18:46:28.25,
32.93,13654,1701387989,18:46:28.50,
32.93,13655,1701387989,18:46:28.75,
32.89,13656,1701387989,18:46:29.00,
32.89,13657,1701387989,18:46:29.25,
32.89,13658,1701387990,18:46:29.50,
32.89,13659,1701387990,18:46:29.75,
32.91,13660,1701387990,18:46:30.00,
32.91,13661,1701387990,18:46:30.25,
32.91,13662,1701387991,18:46:30.50,
32.91,13663,1701387991,18:46:30.75,
32.93,13664,1701387991,18:46:31.00,
32.93,13665,1701387991,18:46:31.25,
32.93,13666,1701387992,18:46:31.50,
32.93,13667,1701387992,18:46:31.75,
32.93,13668,1701387992,18:46:32.00,
32.93,13669,1701387992,18:46:32.25,
32.93,13670,1701387993,18:46:32.50,
32.93,13671,1701387993,18:46:32.75,
32.91,13672,1701387993,18:46:33.00,
32.91,13673,1701387993,18:46:33.25,
32.91,13674,1701387994,18:46:33.50,
32.91,13675,1701387994,18:46:33.75,
32.93,13676,1701387994,18:46:34.00,
32.93,13677,1701387994,18:46:34.25,
32.93,13678,1701387995,18:46:34.50,
32.93,13679,1701387995,18:46:34.75,
32.89,13680,1701387995,18:46:35.00,
32.89,13681,1701387995,18:46:35.25,
32.89,13682,1701387996,18:46:35.50,
32.89,13683,1701387996,18:46:35.75,
32.93,13684,1701387996,18:46:36.00,
32.93,13685,1701387996,18:46:36.25,
32.93,13686,1701387997,18:46:36.50,
32.93,13687,1701387997,18:46:36.75,
32.91,13688,1701387997,18:46:37.00,
32.91,13689,1701387997,18:46:37.25,
32.91,13690,1701387998,18:46:37.50,
32.91,13691,1701387998,18:46:37.75,
32.93,13692,1701387998,18:46:38.00,
32.93,13693,1701387998,18:46:38.25,
32.93,13694,1701387999,18:46:38.50,
32.93,13695,1701387999,18:46:38.75,
32.93,13696,1701387999,18:46:39.00,
32.93,13697,1701387999,18:46:39.25,
32.93,13698,1701388000,18:46:39.50,
32.93,13699,1701388000,18:46:39.75,
32.93,13700,1701388000,18:46:40.00,
32.93,13701,1701388000,18:46:40.25,
32.93,13702,1701388001,18:46:40.50,
32.93,13703,1701388001,18:46:40.75,
32.91,13704,1701388001,18:46:41.00,
32.91,13705,1701388001,18:46:41.25,
32.91,13706,1701388002,18:46:41.50,
32.91,13707,1701388002,18:46:41.75,
32.93,13708,1701388002,18:46:42.00,
32.93,13709,1701388002,18:46:42.25,
32.93,13710,1701388003,18:46:42.50,
32.93,13711,1701388003,18:46:42.75,
32.91,13712,1701388003,18:46:43.00,
32.91,13713,1701388003,18:46:43.25,
32.91,13714,1701388004,18:46:43.50,
32.91,13715,1701388004,18:46:43.75,
32.91,13716,1701388004,18:46:44.00,
32.91,13717,1701388004,18:46:44.25,
32.91,13718,1701388005,18:46:44.50,
32.91,13719,1701388005,18:46:44.75,
32.93,13720,1701388005,18:46:45.00,
32.93,13721,1701388005,18:46:45.25,
32.93,13722,1701388006,18:46:45.50,
32.93,13723,1701388006,18:46:45.75,
32.91,13724,1701388006,18:46:46.00,
32.91,13725,1701388006,18:46:46.25,
32.91,13726,1701388007,18:46:46.50,
32.91,13727,1701388007,18:46:46.75,
32.93,13728,1701388007,18:46:47.00,
32.93,13729,1701388007,18:46:47.25,
32.93,13730,1701388008,18:46:47.50,
32.93,13731,1701388008,18:46:47.75,
32.91,13732,1701388008,18:46:48.00,
32.91,13733,1701388008,18:46:48.25,
32.91,13734,1701388009,18:46:48.50,
32.91,13735,1701388009,18:46:48.75,
32.93,13736,1701388009,18:46:49.00,
32.93,13737,1701388009,18:46:49.25,
32.93,13738,1701388010,18:46:49.50,
32.93,13739,1701388010,18:46:49.75,
32.93,13740,1701388010,18:46:50.00,
32.93,13741,1701388010,18:46:50.25,
32.93,13742,1701388011,18:46:50.50,
32.93,13743,1701388011,18:46:50.75,
32.93,13744,1701388011,18:46:51.00,
32.93,13745,1701388011,18:46:51.25,
32.93,13746,1701388012,18:46:51.50,
32.93,13747,1701388012,18:46:51.75,
32.91,13748,1701388012,18:46:52.00,
32.91,13749,1701388012,18:46:52.25,
32.91,13750,1701388013,18:46:52.50,
32.91,13751,1701388013,18:46:52.75,
32.91,13752,1701388013,18:46:53.00,
32.91,13753,1701388013,18:46:53.25,
32.91,13754,1701388014,18:46:53.50,
32.91,13755,1701388014,18:46:53.75,
32.93,13756,1701388014,18:46:54.00,
32.93,13757,1701388014,18:46:54.25,
32.93,13758,1701388015,18:46:54.50,
32.93,13759,1701388015,18:46:54.75,
32.93,13760,1701388015,18:46:55.00,
32.93,13761,1701388015,18:46:55.25,
32.93,13762,1701388016,18:46:55.50,
32.93,13763,1701388016,18:46:55.75,
32.91,13764,1701388016,18:46:56.00,
32.91,13765,1701388016,18:46:56.25,
32.91,13766,1701388017,18:46:56.50,
32.91,13767,1701388017,18:46:56.75,
32.93,13768,1701388017,18:46:57.00,
32.93,13769,1701388017,18:46:57.25,
32.93,13770,1701388018,18:46:57.50,
32.93,13771,1701388018,18:46:57.75,
32.93,13772,1701388018,18:46:58.00,
32.93,13773,1701388018,18:46:58.25,
32.93,13774,1701388019,18:46:58.50,
32.93,13775,1701388019,18:46:58.75,
32.93,13776,1701388019,18:46:59.00,
32.93,13777,1701388019,18:46:59.25,
32.93,13778,1701388020,18:46:59.50,
32.93,13779,1701388020,18:46:59.75,
32.93,13780,1701388020,18:47:00.00,
32.93,13781,1701388020,18:47:00.25,
32.93,13782,1701388021,18:47:00.50,
32.93,13783,1701388021,18:47:00.75,
32.95,13784,1701388021,18:47:01.00,
32.95,13785,1701388021,18:47:01.25,
32.95,13786,1701388022,18:47:01.50,
32.95,13787,1701388022,18:47:01.75,
32.93,13788,1701388022,18:47:02.00,
32.93,13789,1701388022,18:47:02.25,
32.93,13790,1701388023,18:47:02.50,
