participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started_utc,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,player.id_in_group,player.role,player.payoff,player.cash,player.shares,player.periods_until_auto_buy,player.periods_until_auto_sell,player.shares_transacted,player.trans_cost,player.cash_after_trade,player.interest_earned,player.dividend_earned,player.cash_result,player.shares_result,player.f0,player.f1,player.f2,player.f3,player.fcast_rnd_0,player.fcast_rnd_1,player.fcast_rnd_2,player.fcast_rnd_3,player.forecast_error,player.forecast_reward,player.forecast_bonus_data,player.risk,player.risk_1,player.risk_2,player.risk_3,player.risk_4,player.risk_rh,player.risk_rl,player.risk_sh,player.risk_sl,player.risk_phi_1,player.risk_phi_2,player.risk_phi_3,player.risk_phi_4,player.risk_reward,player.dr,player.dmu,player.dose_r,player.dose_mu,group.id_in_subsession,group.price,group.volume,group.dividend,group.float,group.short,group.is_practice,subsession.round_number,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo
3,b0kdii5r,5c9623dd35599200175642e4,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:19.332993,1,,,755.77,3,,0.0,77.5,11,-99,-99,0,0.0,77.5,3.88,4.4,85.78,11,2,3,3,4,16,18,21,26,14.0,0.0,,,0,0,0,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,1.2006142845036,3.650804344259972,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
4,nwwb3miz,59e7d3f97f3d71000171def0,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:19.749034,1,,,791.87,4,,0.0,40.99,9,-99,-99,0,0.0,40.99,2.05,3.6,46.64,9,15,16,15,14,16,18,21,26,1.0,2.5,,,0,0,0,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,1.2006142845036,3.650804344259972,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
5,oe4l5jgs,6480bdf6d433e2e158870605,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:19.722648,1,,,1217.87,5,,0.0,374.95,1,-99,-99,0,0.0,374.95,18.75,0.4,394.1,1,20,20,19,17,16,18,21,26,4.0,0.0,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
6,ql7vzvy5,6698155ab3119d4c4e19ce24,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:19.742291,1,,,491.72,6,,0.0,17.07,8,-99,-99,0,0.0,17.07,0.85,3.2,21.12,8,19,18,20,21,16,18,21,26,3.0,0.0,,,0,1,0,1,18.5,0.25,9.25,9.0,40.0,63.0,51.0,62.0,,,,0.6602956634573852,2.5190404749053346,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
7,jn2ne3gu,5d88db42c1d06e001a1fdcab,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:20.344310,1,,,1297.75,7,,0.0,411.75,0,-99,-99,0,0.0,411.75,20.59,0.0,432.34,0,16,15,15,15,16,18,21,26,0.0,2.5,,,0,1,1,0,18.5,0.25,9.25,9.0,40.0,63.0,51.0,46.0,,,,-0.14938917899803908,3.0664991714721115,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
8,4lxertu1,65d563ecf8df20ade2f17888,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:20.552653,1,,,1133.23,8,,0.0,337.34,2,-99,-99,0,0.0,337.34,16.87,0.8,355.01,2,14,12,9,5,16,18,21,26,2.0,2.5,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
9,0l2met58,62a0b34cbcc5987a8fa73c39,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:21.313586,1,,,1573.13,9,,0.0,523.52,0,-99,-99,6,-96.0,427.52,21.38,2.4,451.3,6,16,15,15,15,16,18,21,26,0.0,2.5,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
10,z9bz5lfj,651c4484ba17050f6b716614,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:22.189053,1,,,1496.27,10,,0.0,409.46,0,-99,-99,0,0.0,409.46,20.47,0.0,429.93,0,15,14,13,12,16,18,21,26,1.0,2.5,,,0,,1,1,18.5,0.25,9.25,9.0,40.0,63.0,63.0,51.0,,,,0.4074657647529831,2.964054272320711,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
11,amjhq9fi,5f7529755aaa0e1a6e804640,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:22.396252,1,,,790.68,11,,0.0,125.08,6,-99,-99,0,0.0,125.08,6.25,2.4,133.73,6,15,15,15,14,16,18,21,26,1.0,2.5,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
12,q8r9g0mp,666e02576e916cd782e9ae12,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:22.407347,1,,,1557.6,12,,0.0,438.97,0,-99,-99,0,0.0,438.97,21.95,0.0,460.92,0,15,15,14,14,16,18,21,26,1.0,2.5,,,1,1,1,0,18.5,0.25,9.25,9.0,40.0,26.0,21.0,19.0,,,,-1.398881662901501,3.013525492472609,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
13,koyl1em1,6634fcc04fdb39573179fb61,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:23.011579,1,,,1461.97,13,,0.0,480.76,0,-99,-99,0,0.0,480.76,24.04,0.0,504.8,0,15,14,13,14,16,18,21,26,1.0,2.5,,,0,0,1,1,18.5,0.25,9.25,9.0,40.0,63.0,78.0,76.0,,,,0.9417027540908169,2.9947977562005965,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
14,34ar6pwr,659daa1ed4e13d6428103c1f,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:22.963663,1,,,1076.1,14,,0.0,349.26,0,-99,-99,0,0.0,349.26,17.46,0.0,366.72,0,15,13,11,10,16,18,21,26,1.0,2.5,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
15,rup5jx9w,663a27bfa1e92a6df3aa5a29,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:24.696715,1,,,732.77,15,,0.0,38.56,13,-99,-99,-2,32.0,70.56,3.53,4.4,78.49,11,15,15,13,15,16,18,21,26,1.0,2.5,,,0,1,0,0,18.5,0.25,9.25,9.0,40.0,63.0,51.0,62.0,,,,0.2575571328578338,3.2279131350851986,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
16,21abhzwy,5b07b71c68eff50001d1c859,0,368,368,payment,NonParticipantPage,2024-09-28 17:56:25.603071,1,,,0.0,16,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
17,krr01dg5,5fb5ef0ab61b9e02d5752768,0,368,368,payment,NonParticipantPage,2024-09-28 17:56:25.887231,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
18,x7596e1i,664299802cd8985e29fc6573,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:32.500613,1,,,1407.91,18,,0.0,451.15,0,-99,-99,0,0.0,451.15,22.56,0.0,473.71,0,15,16,15,14,16,18,21,26,1.0,2.5,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
19,aqsaao7m,6517301b6d21d25e19c7e501,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:33.212915,1,,,745.83,19,,0.0,89.02,10,-99,-99,0,0.0,89.02,4.45,4.0,97.47,10,16,16,14,14,16,18,21,26,0.0,2.5,,,1,,1,1,18.5,0.25,9.25,9.0,40.0,26.0,26.0,21.0,,,,-0.9405270488488469,2.885267970794725,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
20,sr2t1zwm,666303d485d352f6067b1f38,0,367,368,payment,FinalResultsPage,2024-09-28 17:57:09.941203,1,,,464.15,20,,0.0,19.98,8,-99,-99,0,0.0,19.98,1.0,3.2,24.18,8,18,20,19,20,16,18,21,26,2.0,2.5,,,0,1,1,1,18.5,0.25,9.25,9.0,40.0,63.0,51.0,46.0,,,,0.1065588945759599,2.9477274036695835,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
21,a13dk7c2,665e680164927b18554b66ec,0,367,368,payment,FinalResultsPage,2024-09-28 17:58:28.730619,1,,,1442.45,21,,0.0,379.98,0,-99,-99,0,0.0,379.98,19.0,0.0,398.98,0,17,18,22,28,16,18,21,26,1.0,2.5,,,0,1,1,0,18.5,0.25,9.25,9.0,40.0,63.0,51.0,46.0,,,,-0.14938917899803908,3.0664991714721115,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
22,muxg8gqf,5f504fd2cc049d1cbf29c40d,0,367,368,payment,FinalResultsPage,2024-09-28 17:58:28.876049,1,,,743.19,22,,0.0,122.95,5,-99,-99,0,0.0,122.95,6.15,2.0,131.1,5,16,15,14,13,16,18,21,26,0.0,2.5,,,0,1,1,0,18.5,0.25,9.25,9.0,40.0,63.0,51.0,46.0,,,,-0.14938917899803908,3.0664991714721115,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
23,5sbvv8af,63e885e4e1fc973179d56f63,0,367,368,payment,FinalResultsPage,2024-09-28 17:58:30.422225,1,,,1136.17,23,,0.0,231.71,6,-99,-99,0,0.0,231.71,11.59,2.4,245.7,6,15,15,15,15,16,18,21,26,1.0,2.5,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
24,f90bvkrf,6644b2aa02acf5d3b7fc8188,0,367,368,payment,FinalResultsPage,2024-09-28 17:58:32.768516,1,,,815.87,24,,0.0,53.36,9,-99,-99,-4,64.0,117.36,5.87,2.0,125.23,5,13,13,12,9,16,18,21,26,3.0,0.0,,,0,0,0,0,18.5,0.25,9.25,9.0,40.0,63.0,78.0,82.0,,,,0.9863376846233439,3.1568280176919408,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
25,uqky0czq,fregr5p2_62B,0,368,368,payment,NonParticipantPage,2024-09-28 17:58:35.430448,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
26,lo6sxodl,fregr5p2_43F,0,368,368,payment,NonParticipantPage,2024-09-28 17:58:35.452150,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
27,51sh9tf0,fregr5p2_67V,0,368,368,payment,NonParticipantPage,2024-09-28 17:58:35.471779,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
28,ueqpcjjw,fregr5p2_46T,0,368,368,payment,NonParticipantPage,2024-09-28 17:58:35.510703,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
29,xl3j9cn5,fregr5p2_14W,0,368,368,payment,NonParticipantPage,2024-09-28 17:58:35.550419,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
30,8ajcz9uf,fregr5p2_09Z,0,368,368,payment,NonParticipantPage,2024-09-28 17:58:35.591349,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,6,0.4,88,0,0,19,fregr5p2,2024-09-28,,,Market Experiment,0
1,1rynyyqg,5658000ca9872d0011e1ba26,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:17.989413,1,,,1236.53,1,,0.0,334.11,0,-99,-99,0,0.0,334.11,16.71,0.0,350.82,0,14,13,10,6,17,19,22,27,2.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
2,ngzs32tm,632b947efa9da6a9bde31f94,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:18.782628,1,,,778.85,2,,0.0,329.39,0,-99,-99,0,0.0,329.39,16.47,0.0,345.86,0,17,15,,,17,19,22,27,1.0,2.5,,,0,1,0,1,17.5,1.75,9.5,7.75,31.0,47.0,40.0,53.0,,,,0.8043700226918183,2.6577754385629806,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
3,b0kdii5r,5c9623dd35599200175642e4,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:19.332993,1,,,755.77,3,,0.0,85.78,11,-99,-99,0,0.0,85.78,4.29,11.0,101.07,11,2,3,4,5,17,19,22,27,14.0,0.0,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
4,nwwb3miz,59e7d3f97f3d71000171def0,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:19.749034,1,,,791.87,4,,0.0,46.64,9,-99,-99,0,0.0,46.64,2.33,9.0,57.97,9,15,15,15,15,17,19,22,27,1.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
5,oe4l5jgs,6480bdf6d433e2e158870605,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:19.722648,1,,,1217.87,5,,0.0,394.1,1,-99,-99,0,0.0,394.1,19.71,1.0,414.81,1,13,15,16,18,17,19,22,27,3.0,0.0,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
6,ql7vzvy5,6698155ab3119d4c4e19ce24,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:19.742291,1,,,491.72,6,,0.0,21.12,8,-99,-99,0,0.0,21.12,1.06,8.0,30.18,8,18,17,21,25,17,19,22,27,2.0,2.5,,,0,,0,0,17.5,1.75,9.5,7.75,31.0,47.0,47.0,69.0,,,,0.6332255531216308,3.4493529290586307,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
7,jn2ne3gu,5d88db42c1d06e001a1fdcab,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:20.344310,1,,,1297.75,7,,0.0,432.34,0,-99,-99,0,0.0,432.34,21.62,0.0,453.96,0,16,17,18,18,17,19,22,27,0.0,2.5,,,0,0,1,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,64.0,,,,0.904935857090694,3.397359188351797,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
8,4lxertu1,65d563ecf8df20ade2f17888,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:20.552653,1,,,1133.23,8,,0.0,355.01,2,-99,-99,0,0.0,355.01,17.75,2.0,374.76,2,18,20,22,25,17,19,22,27,2.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
9,0l2met58,62a0b34cbcc5987a8fa73c39,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:21.313586,1,,,1573.13,9,,0.0,451.3,6,-99,-99,10,-160.0,291.3,14.57,16.0,321.87,16,16,16,15,15,17,19,22,27,0.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
10,z9bz5lfj,651c4484ba17050f6b716614,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:22.189053,1,,,1496.27,10,,0.0,429.93,0,-99,-99,0,0.0,429.93,21.5,0.0,451.43,0,15,15,14,13,17,19,22,27,1.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
11,amjhq9fi,5f7529755aaa0e1a6e804640,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:22.396252,1,,,790.68,11,,0.0,133.73,6,-99,-99,0,0.0,133.73,6.69,6.0,146.42,6,16,16,34,15,17,19,22,27,0.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
12,q8r9g0mp,666e02576e916cd782e9ae12,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:22.407347,1,,,1557.6,12,,0.0,460.92,0,-99,-99,0,0.0,460.92,23.05,0.0,483.97,0,15,15,14,14,17,19,22,27,1.0,2.5,,,1,1,0,0,17.5,1.75,9.5,7.75,31.0,21.0,17.0,19.0,,,,-1.0564204222777176,2.9162853413420953,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
13,koyl1em1,6634fcc04fdb39573179fb61,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:23.011579,1,,,1461.97,13,,0.0,504.8,0,-99,-99,0,0.0,504.8,25.24,0.0,530.04,0,15,14,14,13,17,19,22,27,1.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
14,34ar6pwr,659daa1ed4e13d6428103c1f,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:22.963663,1,,,1076.1,14,,0.0,366.72,0,-99,-99,0,0.0,366.72,18.34,0.0,385.06,0,15,17,16,15,17,19,22,27,1.0,2.5,,,0,0,0,0,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,0.9990509303529079,3.539141736611825,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
15,rup5jx9w,663a27bfa1e92a6df3aa5a29,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:24.696715,1,,,732.77,15,,0.0,78.49,11,-99,-99,0,0.0,78.49,3.92,11.0,93.41,11,17,19,22,22,17,19,22,27,1.0,2.5,,,0,0,1,0,17.5,1.75,9.5,7.75,31.0,47.0,69.0,64.0,,,,0.49566169144811817,3.4756767734252327,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
16,21abhzwy,5b07b71c68eff50001d1c859,0,368,368,payment,NonParticipantPage,2024-09-28 17:56:25.603071,1,,,0.0,16,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
17,krr01dg5,5fb5ef0ab61b9e02d5752768,0,368,368,payment,NonParticipantPage,2024-09-28 17:56:25.887231,1,,,0.0,17,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
18,x7596e1i,664299802cd8985e29fc6573,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:32.500613,1,,,1407.91,18,,0.0,473.71,0,-99,-99,0,0.0,473.71,23.69,0.0,497.4,0,15,14,15,14,17,19,22,27,1.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
19,aqsaao7m,6517301b6d21d25e19c7e501,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:33.212915,1,,,745.83,19,,0.0,97.47,10,-99,-99,-5,80.0,177.47,8.87,5.0,191.34,5,16,16,16,14,17,19,22,27,0.0,2.5,,,1,,,1,17.5,1.75,9.5,7.75,31.0,21.0,21.0,21.0,,,,-0.37260008658076343,2.735087951174171,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
20,sr2t1zwm,666303d485d352f6067b1f38,0,367,368,payment,FinalResultsPage,2024-09-28 17:57:09.941203,1,,,464.15,20,,0.0,24.18,8,-99,-99,0,0.0,24.18,1.21,8.0,33.39,8,17,19,20,21,17,19,22,27,1.0,2.5,,,0,1,0,1,17.5,1.75,9.5,7.75,31.0,47.0,40.0,53.0,,,,0.8043700226918183,2.6577754385629806,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
21,a13dk7c2,665e680164927b18554b66ec,0,367,368,payment,FinalResultsPage,2024-09-28 17:58:28.730619,1,,,1442.45,21,,0.0,398.98,0,-99,-99,0,0.0,398.98,19.95,0.0,418.93,0,17,19,22,28,17,19,22,27,1.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
22,muxg8gqf,5f504fd2cc049d1cbf29c40d,0,367,368,payment,FinalResultsPage,2024-09-28 17:58:28.876049,1,,,743.19,22,,0.0,131.1,5,-99,-99,-5,80.0,211.1,10.56,0.0,221.66,0,16,15,14,13,17,19,22,27,0.0,2.5,,,0,0,1,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,64.0,,,,0.904935857090694,3.397359188351797,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
23,5sbvv8af,63e885e4e1fc973179d56f63,0,367,368,payment,FinalResultsPage,2024-09-28 17:58:30.422225,1,,,1136.17,23,,0.0,245.7,6,-99,-99,0,0.0,245.7,12.29,6.0,263.99,6,15,15,15,15,17,19,22,27,1.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
24,f90bvkrf,6644b2aa02acf5d3b7fc8188,0,367,368,payment,FinalResultsPage,2024-09-28 17:58:32.768516,1,,,815.87,24,,0.0,125.23,5,-99,-99,0,0.0,125.23,6.26,5.0,136.49,5,15,15,14,13,17,19,22,27,1.0,2.5,,,0,0,0,1,17.5,1.75,9.5,7.75,31.0,47.0,69.0,99.0,,,,1.182263240065678,2.77955060385741,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
25,uqky0czq,fregr5p2_62B,0,368,368,payment,NonParticipantPage,2024-09-28 17:58:35.430448,1,,,0.0,25,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
26,lo6sxodl,fregr5p2_43F,0,368,368,payment,NonParticipantPage,2024-09-28 17:58:35.452150,1,,,0.0,26,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
27,51sh9tf0,fregr5p2_67V,0,368,368,payment,NonParticipantPage,2024-09-28 17:58:35.471779,1,,,0.0,27,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
28,ueqpcjjw,fregr5p2_46T,0,368,368,payment,NonParticipantPage,2024-09-28 17:58:35.510703,1,,,0.0,28,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
29,xl3j9cn5,fregr5p2_14W,0,368,368,payment,NonParticipantPage,2024-09-28 17:58:35.550419,1,,,0.0,29,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
30,8ajcz9uf,fregr5p2_09Z,0,368,368,payment,NonParticipantPage,2024-09-28 17:58:35.591349,1,,,0.0,30,,0.0,0.0,0,-99,-99,0,0.0,0.0,0.0,0.0,0.0,0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,1,16.0,10,1.0,88,0,0,20,fregr5p2,2024-09-28,,,Market Experiment,0
1,1rynyyqg,5658000ca9872d0011e1ba26,0,367,368,payment,FinalResultsPage,2024-09-28 17:56:17.989413,1,,,1236.53,1,,0.0,350.82,0,-99,-99,0,0.0,350.82,17.54,0.0,368.36,0,16,14,13,7,18,20,23,28,1.0,2.5,,,0,0,0,1,19.0,0.75,9.5,8.25,34.0,54.0,70.0,83.0,,,,1.190561757699415,3.4887974422817476,1,17.0,5,1.0,88,0,0,21,fregr5p2,2024-09-28,,,Market Experiment,0
