time,x,x_zscore,x_tonic,x_phasic,y,y_zscore,y_tonic,y_phasic,z,z_zscore,z_tonic,z_phasic,page,rnd
1721066953.750213,1599.0,-1.5474241085971578,-0.4412216977541309,-1.1088648402080201,408.0,0.8085092650745065,-0.16369179964739786,0.9727332621253446,1251.0,1.6492167358687408,0.6326378206810508,1.0196512479897715,PreMarketWait,1
1721066953.7658358,1611.0,-0.450753333416988,-0.44107560569265825,-0.012345943693739581,394.0,-0.5981398640648291,-0.1632435473956337,-0.4343654358222223,1238.0,0.40293022992131305,0.6320028915158924,-0.22598837434613436,PreMarketWait,1
1721066953.7814586,1619.0,0.28036051670312523,-0.4409291037205273,0.718615841242463,414.0,1.4113588918485074,-0.16279531194028335,1.5746837089360501,1233.0,-0.07641073390462065,0.631372927212624,-0.7046876460084226,PreMarketWait,1
1721066953.7970815,1608.0,-0.7249210272120304,-0.4407821975622684,-0.2868179467522419,401.0,0.1051847005048387,-0.16234711347932398,0.2680598840626409,1244.0,0.9781393865124336,0.6307479736297426,0.35049892675073413,PreMarketWait,1
1721066953.8127043,1607.0,-0.8163102584770445,-0.4406348928622628,-0.3783595934604258,395.0,-0.49766492626916226,-0.16189897209865164,-0.3352393787513148,1249.0,1.4574803503383673,0.6301280761170086,0.8304710552391218,PreMarketWait,1
1721066953.8283272,1618.0,0.18897128543811106,-0.4404871951850142,0.6267693710896165,395.0,-0.49766492626916226,-0.16145090777096807,-0.3356889975457861,1234.0,0.01945745886056609,0.6295132795123878,-0.6069260065950758,PreMarketWait,1
1721066953.84395,1600.0,-1.4560348773321437,-0.44033911001543163,-1.0183895276163222,395.0,-0.49766492626916226,-0.1610029403546715,-0.33613857944890174,1256.0,2.1285576996946745,0.6289036281390302,1.5027946820467968,PreMarketWait,1
1721066953.859573,1608.0,-0.7249210272120304,-0.44019064275912295,-0.28742856274134,395.0,-0.49766492626916226,-0.16055508959275183,-0.3365881049256714,1246.0,1.169875772042807,0.6282991658022855,0.5447277740753382,PreMarketWait,1
1721066953.8751957,1623.0,0.6459174417631818,-0.4400417987427001,1.083256878850219,399.0,-0.09576517508649494,-0.16010737511168965,0.06486219662962711,1244.0,0.9781393865124336,0.6276999357867553,0.35360093433522105,PreMarketWait,1
1721066953.8908188,1596.0,-1.8215918023922002,-0.4398925832140964,-1.3844055277465384,420.0,2.0142085186225085,-0.15965981642035923,2.1743865358707337,1240.0,0.5946666154516865,0.6271059808533828,-0.029267810056307825,PreMarketWait,1
1721066953.9064417,1621.0,0.4631389792331535,-0.4397430013428949,0.9001719633704837,394.0,-0.5981398640648291,-0.15921243290893594,-0.438411086928991,1240.0,0.5946666154516865,0.6265173432365786,-0.02866934720393456,PreMarketWait,1
1721066953.9220645,1612.0,-0.35936410215197384,-0.4395930582206681,0.07751547031087802,415.0,1.5118338296441742,-0.15876524384780794,1.6711135001041058,1252.0,1.7450849286339276,0.625934064641384,1.1223418208562326,PreMarketWait,1
1721066953.9376874,1625.0,0.8286959042932102,-0.43944275886132833,1.2654219507264086,390.0,-1.0000396152474964,-0.15831826838649232,-0.8412088990621428,1251.0,1.6492167358687408,0.625356186240672,1.0270608313782152,PreMarketWait,1
1721066953.9533103,1619.0,0.28036051670312523,-0.4392921082014907,0.7169329294727332,400.0,0.004709762709171882,-0.1578715255525557,0.1630916958689837,1236.0,0.21119384439093958,0.6247837486723868,-0.4103805514751352,PreMarketWait,1
1721066953.968933,1609.0,-0.6335317959470163,-0.4391411111008471,-0.19711311784329916,385.0,-1.5024143042258304,-0.15742503425053936,-1.344480964113002,1246.0,1.169875772042807,0.6242167920368213,0.5488771476138663,PreMarketWait,1
1721066953.984556,1623.0,0.6459174417631818,-0.43898977234255154,1.0821822907408767,391.0,-0.8995646774518296,-0.15697881326088883,-0.7420797217971027,1245.0,1.0740075792776203,0.6236553558939338,0.45357894712423596,PreMarketWait,1
1721066954.0001788,1618.0,0.18897128543811106,-0.4388380966336174,0.6250822172824995,392.0,-0.7990897396561627,-0.1565328812388882,-0.64205294138056,1240.0,0.5946666154516865,0.623099479260704,-0.025197845008698344,PreMarketWait,1
1721066954.0158017,1602.0,-1.2732564148021153,-0.43868608860532504,-0.8372994817346286,393.0,-0.6986148018604958,-0.15608725671359897,-0.542025915516182,1229.0,-0.4598835049653676,0.6225492006085264,-1.0791896551801106,PreMarketWait,1
1721066954.0314245,1599.0,-1.5474241085971578,-0.4385337528136413,-1.1116212496754663,407.0,0.7080343272788396,-0.15564195808680392,0.8641755653863095,1232.0,-0.1722789266698074,0.6220045578606455,-0.7910326683920252,PreMarketWait,1
1721066954.0470474,1611.0,-0.450753333416988,-0.4383810937396505,-0.015104617824090866,404.0,0.4066095138918392,-0.15519700363195568,0.5623033855802617,1248.0,1.3616121575731805,0.6214655883896296,0.743404882846477,PreMarketWait,1
