Temperature,Sample,Timestamp,Time,1701384586
34.23,11927,1701387568,18:39:27.75,
34.23,11928,1701387568,18:39:28.00,
34.23,11929,1701387568,18:39:28.25,
34.23,11930,1701387569,18:39:28.50,
34.23,11931,1701387569,18:39:28.75,
34.25,11932,1701387569,18:39:29.00,
34.25,11933,1701387569,18:39:29.25,
34.25,11934,1701387570,18:39:29.50,
34.25,11935,1701387570,18:39:29.75,
34.25,11936,1701387570,18:39:30.00,
34.25,11937,1701387570,18:39:30.25,
34.25,11938,1701387571,18:39:30.50,
34.25,11939,1701387571,18:39:30.75,
34.23,11940,1701387571,18:39:31.00,
34.23,11941,1701387571,18:39:31.25,
34.23,11942,1701387572,18:39:31.50,
34.23,11943,1701387572,18:39:31.75,
34.13,11944,1701387572,18:39:32.00,
34.13,11945,1701387572,18:39:32.25,
34.13,11946,1701387573,18:39:32.50,
34.13,11947,1701387573,18:39:32.75,
34.09,11948,1701387573,18:39:33.00,
34.09,11949,1701387573,18:39:33.25,
34.09,11950,1701387574,18:39:33.50,
34.09,11951,1701387574,18:39:33.75,
34.03,11952,1701387574,18:39:34.00,
34.03,11953,1701387574,18:39:34.25,
34.03,11954,1701387575,18:39:34.50,
34.03,11955,1701387575,18:39:34.75,
34.03,11956,1701387575,18:39:35.00,
34.03,11957,1701387575,18:39:35.25,
34.03,11958,1701387576,18:39:35.50,
34.03,11959,1701387576,18:39:35.75,
34,11960,1701387576,18:39:36.00,
34,11961,1701387576,18:39:36.25,
34,11962,1701387577,18:39:36.50,
34,11963,1701387577,18:39:36.75,
33.99,11964,1701387577,18:39:37.00,
33.99,11965,1701387577,18:39:37.25,
33.99,11966,1701387578,18:39:37.50,
33.99,11967,1701387578,18:39:37.75,
33.99,11968,1701387578,18:39:38.00,
33.99,11969,1701387578,18:39:38.25,
33.99,11970,1701387579,18:39:38.50,
33.99,11971,1701387579,18:39:38.75,
33.93,11972,1701387579,18:39:39.00,
33.93,11973,1701387579,18:39:39.25,
33.93,11974,1701387580,18:39:39.50,
33.93,11975,1701387580,18:39:39.75,
33.95,11976,1701387580,18:39:40.00,
33.95,11977,1701387580,18:39:40.25,
33.95,11978,1701387581,18:39:40.50,
33.95,11979,1701387581,18:39:40.75,
33.95,11980,1701387581,18:39:41.00,
33.95,11981,1701387581,18:39:41.25,
33.95,11982,1701387582,18:39:41.50,
33.95,11983,1701387582,18:39:41.75,
33.93,11984,1701387582,18:39:42.00,
33.93,11985,1701387582,18:39:42.25,
33.93,11986,1701387583,18:39:42.50,
33.93,11987,1701387583,18:39:42.75,
33.95,11988,1701387583,18:39:43.00,
33.95,11989,1701387583,18:39:43.25,
33.95,11990,1701387584,18:39:43.50,
33.95,11991,1701387584,18:39:43.75,
33.95,11992,1701387584,18:39:44.00,
33.95,11993,1701387584,18:39:44.25,
33.95,11994,1701387585,18:39:44.50,
33.95,11995,1701387585,18:39:44.75,
33.93,11996,1701387585,18:39:45.00,
33.93,11997,1701387585,18:39:45.25,
33.93,11998,1701387586,18:39:45.50,
33.93,11999,1701387586,18:39:45.75,
33.93,12000,1701387586,18:39:46.00,
33.93,12001,1701387586,18:39:46.25,
33.93,12002,1701387587,18:39:46.50,
33.93,12003,1701387587,18:39:46.75,
33.91,12004,1701387587,18:39:47.00,
33.91,12005,1701387587,18:39:47.25,
33.91,12006,1701387588,18:39:47.50,
33.91,12007,1701387588,18:39:47.75,
33.91,12008,1701387588,18:39:48.00,
33.91,12009,1701387588,18:39:48.25,
33.91,12010,1701387589,18:39:48.50,
33.91,12011,1701387589,18:39:48.75,
33.89,12012,1701387589,18:39:49.00,
33.89,12013,1701387589,18:39:49.25,
33.89,12014,1701387590,18:39:49.50,
33.89,12015,1701387590,18:39:49.75,
33.91,12016,1701387590,18:39:50.00,
33.91,12017,1701387590,18:39:50.25,
33.91,12018,1701387591,18:39:50.50,
33.91,12019,1701387591,18:39:50.75,
33.93,12020,1701387591,18:39:51.00,
33.93,12021,1701387591,18:39:51.25,
33.93,12022,1701387592,18:39:51.50,
33.93,12023,1701387592,18:39:51.75,
33.91,12024,1701387592,18:39:52.00,
33.91,12025,1701387592,18:39:52.25,
33.91,12026,1701387593,18:39:52.50,
33.91,12027,1701387593,18:39:52.75,
33.91,12028,1701387593,18:39:53.00,
33.91,12029,1701387593,18:39:53.25,
33.91,12030,1701387594,18:39:53.50,
33.91,12031,1701387594,18:39:53.75,
33.89,12032,1701387594,18:39:54.00,
33.89,12033,1701387594,18:39:54.25,
33.89,12034,1701387595,18:39:54.50,
33.89,12035,1701387595,18:39:54.75,
33.84,12036,1701387595,18:39:55.00,
33.84,12037,1701387595,18:39:55.25,
33.84,12038,1701387596,18:39:55.50,
33.84,12039,1701387596,18:39:55.75,
33.87,12040,1701387596,18:39:56.00,
33.87,12041,1701387596,18:39:56.25,
33.87,12042,1701387597,18:39:56.50,
33.87,12043,1701387597,18:39:56.75,
33.87,12044,1701387597,18:39:57.00,
33.87,12045,1701387597,18:39:57.25,
33.87,12046,1701387598,18:39:57.50,
33.87,12047,1701387598,18:39:57.75,
33.84,12048,1701387598,18:39:58.00,
33.84,12049,1701387598,18:39:58.25,
33.84,12050,1701387599,18:39:58.50,
33.84,12051,1701387599,18:39:58.75,
33.84,12052,1701387599,18:39:59.00,
33.84,12053,1701387599,18:39:59.25,
33.84,12054,1701387600,18:39:59.50,
33.84,12055,1701387600,18:39:59.75,
33.84,12056,1701387600,18:40:00.00,
33.84,12057,1701387600,18:40:00.25,
33.84,12058,1701387601,18:40:00.50,
33.84,12059,1701387601,18:40:00.75,
33.84,12060,1701387601,18:40:01.00,
33.84,12061,1701387601,18:40:01.25,
33.84,12062,1701387602,18:40:01.50,
33.84,12063,1701387602,18:40:01.75,
33.83,12064,1701387602,18:40:02.00,
33.83,12065,1701387602,18:40:02.25,
33.83,12066,1701387603,18:40:02.50,
33.83,12067,1701387603,18:40:02.75,
33.83,12068,1701387603,18:40:03.00,
33.83,12069,1701387603,18:40:03.25,
33.83,12070,1701387604,18:40:03.50,
33.83,12071,1701387604,18:40:03.75,
33.83,12072,1701387604,18:40:04.00,
33.83,12073,1701387604,18:40:04.25,
33.83,12074,1701387605,18:40:04.50,
33.83,12075,1701387605,18:40:04.75,
33.84,12076,1701387605,18:40:05.00,
33.84,12077,1701387605,18:40:05.25,
33.84,12078,1701387606,18:40:05.50,
33.84,12079,1701387606,18:40:05.75,
33.83,12080,1701387606,18:40:06.00,
33.83,12081,1701387606,18:40:06.25,
33.83,12082,1701387607,18:40:06.50,
33.83,12083,1701387607,18:40:06.75,
33.84,12084,1701387607,18:40:07.00,
33.84,12085,1701387607,18:40:07.25,
33.84,12086,1701387608,18:40:07.50,
33.84,12087,1701387608,18:40:07.75,
33.84,12088,1701387608,18:40:08.00,
33.84,12089,1701387608,18:40:08.25,
33.84,12090,1701387609,18:40:08.50,
33.84,12091,1701387609,18:40:08.75,
33.84,12092,1701387609,18:40:09.00,
33.84,12093,1701387609,18:40:09.25,
33.84,12094,1701387610,18:40:09.50,
33.84,12095,1701387610,18:40:09.75,
33.83,12096,1701387610,18:40:10.00,
33.83,12097,1701387610,18:40:10.25,
33.83,12098,1701387611,18:40:10.50,
33.83,12099,1701387611,18:40:10.75,
34.09,12100,1701387611,18:40:11.00,
34.09,12101,1701387611,18:40:11.25,
34.09,12102,1701387612,18:40:11.50,
34.09,12103,1701387612,18:40:11.75,
34.15,12104,1701387612,18:40:12.00,
34.15,12105,1701387612,18:40:12.25,
34.15,12106,1701387613,18:40:12.50,
34.15,12107,1701387613,18:40:12.75,
34.16,12108,1701387613,18:40:13.00,
34.16,12109,1701387613,18:40:13.25,
34.16,12110,1701387614,18:40:13.50,
34.16,12111,1701387614,18:40:13.75,
34.16,12112,1701387614,18:40:14.00,
34.16,12113,1701387614,18:40:14.25,
34.16,12114,1701387615,18:40:14.50,
34.16,12115,1701387615,18:40:14.75,
34.16,12116,1701387615,18:40:15.00,
34.16,12117,1701387615,18:40:15.25,
34.16,12118,1701387616,18:40:15.50,
34.16,12119,1701387616,18:40:15.75,
34.15,12120,1701387616,18:40:16.00,
34.15,12121,1701387616,18:40:16.25,
34.15,12122,1701387617,18:40:16.50,
34.15,12123,1701387617,18:40:16.75,
34.15,12124,1701387617,18:40:17.00,
34.15,12125,1701387617,18:40:17.25,
34.15,12126,1701387618,18:40:17.50,
34.15,12127,1701387618,18:40:17.75,
34.16,12128,1701387618,18:40:18.00,
34.16,12129,1701387618,18:40:18.25,
34.16,12130,1701387619,18:40:18.50,
34.16,12131,1701387619,18:40:18.75,
34.16,12132,1701387619,18:40:19.00,
34.16,12133,1701387619,18:40:19.25,
34.16,12134,1701387620,18:40:19.50,
34.16,12135,1701387620,18:40:19.75,
34.16,12136,1701387620,18:40:20.00,
34.16,12137,1701387620,18:40:20.25,
34.16,12138,1701387621,18:40:20.50,
34.16,12139,1701387621,18:40:20.75,
34.15,12140,1701387621,18:40:21.00,
34.15,12141,1701387621,18:40:21.25,
34.15,12142,1701387622,18:40:21.50,
34.15,12143,1701387622,18:40:21.75,
34.16,12144,1701387622,18:40:22.00,
34.16,12145,1701387622,18:40:22.25,
34.16,12146,1701387623,18:40:22.50,
34.16,12147,1701387623,18:40:22.75,
34.13,12148,1701387623,18:40:23.00,
34.13,12149,1701387623,18:40:23.25,
34.13,12150,1701387624,18:40:23.50,
34.13,12151,1701387624,18:40:23.75,
34.18,12152,1701387624,18:40:24.00,
34.18,12153,1701387624,18:40:24.25,
34.18,12154,1701387625,18:40:24.50,
34.18,12155,1701387625,18:40:24.75,
34.18,12156,1701387625,18:40:25.00,
34.18,12157,1701387625,18:40:25.25,
34.18,12158,1701387626,18:40:25.50,
34.18,12159,1701387626,18:40:25.75,
34.18,12160,1701387626,18:40:26.00,
34.18,12161,1701387626,18:40:26.25,
34.18,12162,1701387627,18:40:26.50,
34.18,12163,1701387627,18:40:26.75,
34.16,12164,1701387627,18:40:27.00,
34.16,12165,1701387627,18:40:27.25,
34.16,12166,1701387628,18:40:27.50,
34.16,12167,1701387628,18:40:27.75,
34.16,12168,1701387628,18:40:28.00,
34.16,12169,1701387628,18:40:28.25,
34.16,12170,1701387629,18:40:28.50,
34.16,12171,1701387629,18:40:28.75,
34.18,12172,1701387629,18:40:29.00,
34.18,12173,1701387629,18:40:29.25,
34.18,12174,1701387630,18:40:29.50,
34.18,12175,1701387630,18:40:29.75,
34.27,12176,1701387630,18:40:30.00,
34.27,12177,1701387630,18:40:30.25,
34.27,12178,1701387631,18:40:30.50,
34.27,12179,1701387631,18:40:30.75,
34.25,12180,1701387631,18:40:31.00,
34.25,12181,1701387631,18:40:31.25,
34.25,12182,1701387632,18:40:31.50,
34.25,12183,1701387632,18:40:31.75,
34.27,12184,1701387632,18:40:32.00,
34.27,12185,1701387632,18:40:32.25,
34.27,12186,1701387633,18:40:32.50,
34.27,12187,1701387633,18:40:32.75,
34.29,12188,1701387633,18:40:33.00,
34.29,12189,1701387633,18:40:33.25,
34.29,12190,1701387634,18:40:33.50,
34.29,12191,1701387634,18:40:33.75,
34.31,12192,1701387634,18:40:34.00,
34.31,12193,1701387634,18:40:34.25,
34.31,12194,1701387635,18:40:34.50,
34.31,12195,1701387635,18:40:34.75,
34.33,12196,1701387635,18:40:35.00,
34.33,12197,1701387635,18:40:35.25,
34.33,12198,1701387636,18:40:35.50,
34.33,12199,1701387636,18:40:35.75,
34.31,12200,1701387636,18:40:36.00,
34.31,12201,1701387636,18:40:36.25,
34.31,12202,1701387637,18:40:36.50,
34.31,12203,1701387637,18:40:36.75,
34.31,12204,1701387637,18:40:37.00,
34.31,12205,1701387637,18:40:37.25,
34.31,12206,1701387638,18:40:37.50,
34.31,12207,1701387638,18:40:37.75,
34.31,12208,1701387638,18:40:38.00,
34.31,12209,1701387638,18:40:38.25,
34.31,12210,1701387639,18:40:38.50,
34.31,12211,1701387639,18:40:38.75,
34.33,12212,1701387639,18:40:39.00,
34.33,12213,1701387639,18:40:39.25,
34.33,12214,1701387640,18:40:39.50,
34.33,12215,1701387640,18:40:39.75,
34.33,12216,1701387640,18:40:40.00,
34.33,12217,1701387640,18:40:40.25,
34.33,12218,1701387641,18:40:40.50,
34.33,12219,1701387641,18:40:40.75,
34.34,12220,1701387641,18:40:41.00,
34.34,12221,1701387641,18:40:41.25,
34.34,12222,1701387642,18:40:41.50,
34.34,12223,1701387642,18:40:41.75,
34.33,12224,1701387642,18:40:42.00,
34.33,12225,1701387642,18:40:42.25,
34.33,12226,1701387643,18:40:42.50,
34.33,12227,1701387643,18:40:42.75,
34.34,12228,1701387643,18:40:43.00,
34.34,12229,1701387643,18:40:43.25,
34.34,12230,1701387644,18:40:43.50,
34.34,12231,1701387644,18:40:43.75,
34.34,12232,1701387644,18:40:44.00,
34.34,12233,1701387644,18:40:44.25,
34.34,12234,1701387645,18:40:44.50,
34.34,12235,1701387645,18:40:44.75,
34.33,12236,1701387645,18:40:45.00,
34.33,12237,1701387645,18:40:45.25,
34.33,12238,1701387646,18:40:45.50,
34.33,12239,1701387646,18:40:45.75,
34.34,12240,1701387646,18:40:46.00,
34.34,12241,1701387646,18:40:46.25,
34.34,12242,1701387647,18:40:46.50,
34.34,12243,1701387647,18:40:46.75,
34.33,12244,1701387647,18:40:47.00,
34.33,12245,1701387647,18:40:47.25,
34.33,12246,1701387648,18:40:47.50,
34.33,12247,1701387648,18:40:47.75,
34.37,12248,1701387648,18:40:48.00,
34.37,12249,1701387648,18:40:48.25,
34.37,12250,1701387649,18:40:48.50,
34.37,12251,1701387649,18:40:48.75,
34.34,12252,1701387649,18:40:49.00,
34.34,12253,1701387649,18:40:49.25,
34.34,12254,1701387650,18:40:49.50,
34.34,12255,1701387650,18:40:49.75,
34.37,12256,1701387650,18:40:50.00,
34.37,12257,1701387650,18:40:50.25,
34.37,12258,1701387651,18:40:50.50,
34.37,12259,1701387651,18:40:50.75,
34.37,12260,1701387651,18:40:51.00,
34.37,12261,1701387651,18:40:51.25,
34.37,12262,1701387652,18:40:51.50,
34.37,12263,1701387652,18:40:51.75,
34.37,12264,1701387652,18:40:52.00,
34.37,12265,1701387652,18:40:52.25,
34.37,12266,1701387653,18:40:52.50,
34.37,12267,1701387653,18:40:52.75,
34.37,12268,1701387653,18:40:53.00,
34.37,12269,1701387653,18:40:53.25,
34.37,12270,1701387654,18:40:53.50,
34.37,12271,1701387654,18:40:53.75,
34.39,12272,1701387654,18:40:54.00,
34.39,12273,1701387654,18:40:54.25,
34.39,12274,1701387655,18:40:54.50,
34.39,12275,1701387655,18:40:54.75,
34.37,12276,1701387655,18:40:55.00,
34.37,12277,1701387655,18:40:55.25,
34.37,12278,1701387656,18:40:55.50,
34.37,12279,1701387656,18:40:55.75,
34.37,12280,1701387656,18:40:56.00,
34.37,12281,1701387656,18:40:56.25,
34.37,12282,1701387657,18:40:56.50,
34.37,12283,1701387657,18:40:56.75,
34.37,12284,1701387657,18:40:57.00,
34.37,12285,1701387657,18:40:57.25,
34.37,12286,1701387658,18:40:57.50,
34.37,12287,1701387658,18:40:57.75,
34.41,12288,1701387658,18:40:58.00,
34.41,12289,1701387658,18:40:58.25,
34.41,12290,1701387659,18:40:58.50,
34.41,12291,1701387659,18:40:58.75,
34.41,12292,1701387659,18:40:59.00,
34.41,12293,1701387659,18:40:59.25,
34.41,12294,1701387660,18:40:59.50,
34.41,12295,1701387660,18:40:59.75,
34.37,12296,1701387660,18:41:00.00,
34.37,12297,1701387660,18:41:00.25,
34.37,12298,1701387661,18:41:00.50,
34.37,12299,1701387661,18:41:00.75,
34.39,12300,1701387661,18:41:01.00,
34.39,12301,1701387661,18:41:01.25,
34.39,12302,1701387662,18:41:01.50,
34.39,12303,1701387662,18:41:01.75,
34.43,12304,1701387662,18:41:02.00,
34.43,12305,1701387662,18:41:02.25,
34.43,12306,1701387663,18:41:02.50,
34.43,12307,1701387663,18:41:02.75,
34.43,12308,1701387663,18:41:03.00,
34.43,12309,1701387663,18:41:03.25,
34.43,12310,1701387664,18:41:03.50,
34.43,12311,1701387664,18:41:03.75,
34.43,12312,1701387664,18:41:04.00,
34.43,12313,1701387664,18:41:04.25,
34.43,12314,1701387665,18:41:04.50,
34.43,12315,1701387665,18:41:04.75,
34.45,12316,1701387665,18:41:05.00,
34.45,12317,1701387665,18:41:05.25,
34.45,12318,1701387666,18:41:05.50,
34.45,12319,1701387666,18:41:05.75,
34.45,12320,1701387666,18:41:06.00,
34.45,12321,1701387666,18:41:06.25,
34.45,12322,1701387667,18:41:06.50,
34.45,12323,1701387667,18:41:06.75,
34.43,12324,1701387667,18:41:07.00,
34.43,12325,1701387667,18:41:07.25,
34.43,12326,1701387668,18:41:07.50,
34.43,12327,1701387668,18:41:07.75,
34.41,12328,1701387668,18:41:08.00,
34.41,12329,1701387668,18:41:08.25,
34.41,12330,1701387669,18:41:08.50,
34.41,12331,1701387669,18:41:08.75,
34.47,12332,1701387669,18:41:09.00,
34.47,12333,1701387669,18:41:09.25,
34.47,12334,1701387670,18:41:09.50,
34.47,12335,1701387670,18:41:09.75,
34.45,12336,1701387670,18:41:10.00,
34.45,12337,1701387670,18:41:10.25,
34.45,12338,1701387671,18:41:10.50,
34.45,12339,1701387671,18:41:10.75,
34.45,12340,1701387671,18:41:11.00,
34.45,12341,1701387671,18:41:11.25,
34.45,12342,1701387672,18:41:11.50,
34.45,12343,1701387672,18:41:11.75,
34.45,12344,1701387672,18:41:12.00,
34.45,12345,1701387672,18:41:12.25,
34.45,12346,1701387673,18:41:12.50,
34.45,12347,1701387673,18:41:12.75,
34.43,12348,1701387673,18:41:13.00,
34.43,12349,1701387673,18:41:13.25,
34.43,12350,1701387674,18:41:13.50,
34.43,12351,1701387674,18:41:13.75,
34.43,12352,1701387674,18:41:14.00,
34.43,12353,1701387674,18:41:14.25,
34.43,12354,1701387675,18:41:14.50,
34.43,12355,1701387675,18:41:14.75,
34.43,12356,1701387675,18:41:15.00,
34.43,12357,1701387675,18:41:15.25,
34.43,12358,1701387676,18:41:15.50,
34.43,12359,1701387676,18:41:15.75,
34.41,12360,1701387676,18:41:16.00,
34.41,12361,1701387676,18:41:16.25,
34.41,12362,1701387677,18:41:16.50,
34.41,12363,1701387677,18:41:16.75,
34.43,12364,1701387677,18:41:17.00,
34.43,12365,1701387677,18:41:17.25,
34.43,12366,1701387678,18:41:17.50,
34.43,12367,1701387678,18:41:17.75,
34.43,12368,1701387678,18:41:18.00,
34.43,12369,1701387678,18:41:18.25,
34.43,12370,1701387679,18:41:18.50,
34.43,12371,1701387679,18:41:18.75,
34.43,12372,1701387679,18:41:19.00,
34.43,12373,1701387679,18:41:19.25,
34.43,12374,1701387680,18:41:19.50,
34.43,12375,1701387680,18:41:19.75,
34.41,12376,1701387680,18:41:20.00,
34.41,12377,1701387680,18:41:20.25,
34.41,12378,1701387681,18:41:20.50,
34.41,12379,1701387681,18:41:20.75,
34.41,12380,1701387681,18:41:21.00,
34.41,12381,1701387681,18:41:21.25,
34.41,12382,1701387682,18:41:21.50,
34.41,12383,1701387682,18:41:21.75,
34.41,12384,1701387682,18:41:22.00,
34.41,12385,1701387682,18:41:22.25,
34.41,12386,1701387683,18:41:22.50,
34.41,12387,1701387683,18:41:22.75,
34.41,12388,1701387683,18:41:23.00,
34.41,12389,1701387683,18:41:23.25,
34.41,12390,1701387684,18:41:23.50,
34.41,12391,1701387684,18:41:23.75,
34.43,12392,1701387684,18:41:24.00,
34.43,12393,1701387684,18:41:24.25,
34.43,12394,1701387685,18:41:24.50,
34.43,12395,1701387685,18:41:24.75,
34.43,12396,1701387685,18:41:25.00,
34.43,12397,1701387685,18:41:25.25,
34.43,12398,1701387686,18:41:25.50,
34.43,12399,1701387686,18:41:25.75,
34.43,12400,1701387686,18:41:26.00,
34.43,12401,1701387686,18:41:26.25,
34.43,12402,1701387687,18:41:26.50,
34.43,12403,1701387687,18:41:26.75,
34.39,12404,1701387687,18:41:27.00,
34.39,12405,1701387687,18:41:27.25,
34.39,12406,1701387688,18:41:27.50,
34.39,12407,1701387688,18:41:27.75,
34.41,12408,1701387688,18:41:28.00,
34.41,12409,1701387688,18:41:28.25,
34.41,12410,1701387689,18:41:28.50,
34.41,12411,1701387689,18:41:28.75,
34.41,12412,1701387689,18:41:29.00,
34.41,12413,1701387689,18:41:29.25,
34.41,12414,1701387690,18:41:29.50,
34.41,12415,1701387690,18:41:29.75,
34.39,12416,1701387690,18:41:30.00,
34.39,12417,1701387690,18:41:30.25,
34.39,12418,1701387691,18:41:30.50,
34.39,12419,1701387691,18:41:30.75,
34.45,12420,1701387691,18:41:31.00,
34.45,12421,1701387691,18:41:31.25,
34.45,12422,1701387692,18:41:31.50,
34.45,12423,1701387692,18:41:31.75,
34.41,12424,1701387692,18:41:32.00,
34.41,12425,1701387692,18:41:32.25,
34.41,12426,1701387693,18:41:32.50,
34.41,12427,1701387693,18:41:32.75,
34.37,12428,1701387693,18:41:33.00,
34.37,12429,1701387693,18:41:33.25,
34.37,12430,1701387694,18:41:33.50,
34.37,12431,1701387694,18:41:33.75,
34.37,12432,1701387694,18:41:34.00,
34.37,12433,1701387694,18:41:34.25,
34.37,12434,1701387695,18:41:34.50,
34.37,12435,1701387695,18:41:34.75,
34.39,12436,1701387695,18:41:35.00,
34.39,12437,1701387695,18:41:35.25,
34.39,12438,1701387696,18:41:35.50,
34.39,12439,1701387696,18:41:35.75,
34.41,12440,1701387696,18:41:36.00,
34.41,12441,1701387696,18:41:36.25,
34.41,12442,1701387697,18:41:36.50,
34.41,12443,1701387697,18:41:36.75,
34.41,12444,1701387697,18:41:37.00,
34.41,12445,1701387697,18:41:37.25,
34.41,12446,1701387698,18:41:37.50,
34.41,12447,1701387698,18:41:37.75,
34.39,12448,1701387698,18:41:38.00,
34.39,12449,1701387698,18:41:38.25,
34.39,12450,1701387699,18:41:38.50,
34.39,12451,1701387699,18:41:38.75,
34.39,12452,1701387699,18:41:39.00,
34.39,12453,1701387699,18:41:39.25,
34.39,12454,1701387700,18:41:39.50,
34.39,12455,1701387700,18:41:39.75,
34.39,12456,1701387700,18:41:40.00,
34.39,12457,1701387700,18:41:40.25,
34.39,12458,1701387701,18:41:40.50,
34.39,12459,1701387701,18:41:40.75,
34.41,12460,1701387701,18:41:41.00,
34.41,12461,1701387701,18:41:41.25,
34.41,12462,1701387702,18:41:41.50,
34.41,12463,1701387702,18:41:41.75,
34.43,12464,1701387702,18:41:42.00,
34.43,12465,1701387702,18:41:42.25,
34.43,12466,1701387703,18:41:42.50,
34.43,12467,1701387703,18:41:42.75,
34.41,12468,1701387703,18:41:43.00,
34.41,12469,1701387703,18:41:43.25,
34.41,12470,1701387704,18:41:43.50,
34.41,12471,1701387704,18:41:43.75,
34.41,12472,1701387704,18:41:44.00,
34.41,12473,1701387704,18:41:44.25,
34.41,12474,1701387705,18:41:44.50,
34.41,12475,1701387705,18:41:44.75,
34.39,12476,1701387705,18:41:45.00,
34.39,12477,1701387705,18:41:45.25,
34.39,12478,1701387706,18:41:45.50,
34.39,12479,1701387706,18:41:45.75,
34.41,12480,1701387706,18:41:46.00,
34.41,12481,1701387706,18:41:46.25,
34.41,12482,1701387707,18:41:46.50,
34.41,12483,1701387707,18:41:46.75,
34.43,12484,1701387707,18:41:47.00,
34.43,12485,1701387707,18:41:47.25,
34.43,12486,1701387708,18:41:47.50,
34.43,12487,1701387708,18:41:47.75,
34.41,12488,1701387708,18:41:48.00,
34.41,12489,1701387708,18:41:48.25,
34.41,12490,1701387709,18:41:48.50,
34.41,12491,1701387709,18:41:48.75,
34.41,12492,1701387709,18:41:49.00,
34.41,12493,1701387709,18:41:49.25,
34.41,12494,1701387710,18:41:49.50,
34.41,12495,1701387710,18:41:49.75,
34.43,12496,1701387710,18:41:50.00,
34.43,12497,1701387710,18:41:50.25,
34.43,12498,1701387711,18:41:50.50,
34.43,12499,1701387711,18:41:50.75,
34.41,12500,1701387711,18:41:51.00,
34.41,12501,1701387711,18:41:51.25,
34.41,12502,1701387712,18:41:51.50,
34.41,12503,1701387712,18:41:51.75,
34.41,12504,1701387712,18:41:52.00,
34.41,12505,1701387712,18:41:52.25,
34.41,12506,1701387713,18:41:52.50,
34.41,12507,1701387713,18:41:52.75,
34.41,12508,1701387713,18:41:53.00,
34.41,12509,1701387713,18:41:53.25,
34.41,12510,1701387714,18:41:53.50,
34.41,12511,1701387714,18:41:53.75,
34.41,12512,1701387714,18:41:54.00,
34.41,12513,1701387714,18:41:54.25,
34.41,12514,1701387715,18:41:54.50,
34.41,12515,1701387715,18:41:54.75,
34.41,12516,1701387715,18:41:55.00,
34.41,12517,1701387715,18:41:55.25,
34.41,12518,1701387716,18:41:55.50,
34.41,12519,1701387716,18:41:55.75,
34.41,12520,1701387716,18:41:56.00,
34.41,12521,1701387716,18:41:56.25,
34.41,12522,1701387717,18:41:56.50,
34.41,12523,1701387717,18:41:56.75,
34.41,12524,1701387717,18:41:57.00,
34.41,12525,1701387717,18:41:57.25,
34.41,12526,1701387718,18:41:57.50,
34.41,12527,1701387718,18:41:57.75,
34.43,12528,1701387718,18:41:58.00,
34.43,12529,1701387718,18:41:58.25,
34.43,12530,1701387719,18:41:58.50,
34.43,12531,1701387719,18:41:58.75,
34.39,12532,1701387719,18:41:59.00,
34.39,12533,1701387719,18:41:59.25,
34.39,12534,1701387720,18:41:59.50,
34.39,12535,1701387720,18:41:59.75,
34.37,12536,1701387720,18:42:00.00,
34.37,12537,1701387720,18:42:00.25,
34.37,12538,1701387721,18:42:00.50,
34.37,12539,1701387721,18:42:00.75,
34.39,12540,1701387721,18:42:01.00,
34.39,12541,1701387721,18:42:01.25,
34.39,12542,1701387722,18:42:01.50,
34.39,12543,1701387722,18:42:01.75,
34.39,12544,1701387722,18:42:02.00,
34.39,12545,1701387722,18:42:02.25,
34.39,12546,1701387723,18:42:02.50,
34.39,12547,1701387723,18:42:02.75,
34.39,12548,1701387723,18:42:03.00,
34.39,12549,1701387723,18:42:03.25,
34.39,12550,1701387724,18:42:03.50,
34.39,12551,1701387724,18:42:03.75,
34.41,12552,1701387724,18:42:04.00,
34.41,12553,1701387724,18:42:04.25,
34.41,12554,1701387725,18:42:04.50,
34.41,12555,1701387725,18:42:04.75,
34.39,12556,1701387725,18:42:05.00,
34.39,12557,1701387725,18:42:05.25,
34.39,12558,1701387726,18:42:05.50,
34.39,12559,1701387726,18:42:05.75,
34.37,12560,1701387726,18:42:06.00,
34.37,12561,1701387726,18:42:06.25,
34.37,12562,1701387727,18:42:06.50,
34.37,12563,1701387727,18:42:06.75,
34.37,12564,1701387727,18:42:07.00,
34.37,12565,1701387727,18:42:07.25,
34.37,12566,1701387728,18:42:07.50,
34.37,12567,1701387728,18:42:07.75,
34.39,12568,1701387728,18:42:08.00,
34.39,12569,1701387728,18:42:08.25,
34.39,12570,1701387729,18:42:08.50,
34.39,12571,1701387729,18:42:08.75,
34.37,12572,1701387729,18:42:09.00,
34.37,12573,1701387729,18:42:09.25,
34.37,12574,1701387730,18:42:09.50,
34.37,12575,1701387730,18:42:09.75,
34.37,12576,1701387730,18:42:10.00,
34.37,12577,1701387730,18:42:10.25,
34.37,12578,1701387731,18:42:10.50,
34.37,12579,1701387731,18:42:10.75,
34.34,12580,1701387731,18:42:11.00,
34.34,12581,1701387731,18:42:11.25,
34.34,12582,1701387732,18:42:11.50,
34.34,12583,1701387732,18:42:11.75,
34.37,12584,1701387732,18:42:12.00,
34.37,12585,1701387732,18:42:12.25,
34.37,12586,1701387733,18:42:12.50,
34.37,12587,1701387733,18:42:12.75,
34.37,12588,1701387733,18:42:13.00,
34.37,12589,1701387733,18:42:13.25,
34.37,12590,1701387734,18:42:13.50,
34.37,12591,1701387734,18:42:13.75,
