HR,Sample,Timestamp,Time,1701384596
74.43,2712,1701387308,18:35:08.00,
74.58,2713,1701387309,18:35:09.00,
74.73,2714,1701387310,18:35:10.00,
74.87,2715,1701387311,18:35:11.00,
74.98,2716,1701387312,18:35:12.00,
75.08,2717,1701387313,18:35:13.00,
75.18,2718,1701387314,18:35:14.00,
75.3,2719,1701387315,18:35:15.00,
75.47,2720,1701387316,18:35:16.00,
75.42,2721,1701387317,18:35:17.00,
75.37,2722,1701387318,18:35:18.00,
75.3,2723,1701387319,18:35:19.00,
75.08,2724,1701387320,18:35:20.00,
74.87,2725,1701387321,18:35:21.00,
74.45,2726,1701387322,18:35:22.00,
73.98,2727,1701387323,18:35:23.00,
73.55,2728,1701387324,18:35:24.00,
73.07,2729,1701387325,18:35:25.00,
72.7,2730,1701387326,18:35:26.00,
72.33,2731,1701387327,18:35:27.00,
72,2732,1701387328,18:35:28.00,
71.65,2733,1701387329,18:35:29.00,
71.23,2734,1701387330,18:35:30.00,
70.82,2735,1701387331,18:35:31.00,
70.33,2736,1701387332,18:35:32.00,
70.15,2737,1701387333,18:35:33.00,
70.03,2738,1701387334,18:35:34.00,
69.93,2739,1701387335,18:35:35.00,
69.87,2740,1701387336,18:35:36.00,
69.83,2741,1701387337,18:35:37.00,
69.88,2742,1701387338,18:35:38.00,
70.03,2743,1701387339,18:35:39.00,
70.23,2744,1701387340,18:35:40.00,
70.48,2745,1701387341,18:35:41.00,
70.72,2746,1701387342,18:35:42.00,
71,2747,1701387343,18:35:43.00,
71.27,2748,1701387344,18:35:44.00,
71.52,2749,1701387345,18:35:45.00,
71.72,2750,1701387346,18:35:46.00,
72.05,2751,1701387347,18:35:47.00,
72.35,2752,1701387348,18:35:48.00,
72.48,2753,1701387349,18:35:49.00,
72.6,2754,1701387350,18:35:50.00,
72.7,2755,1701387351,18:35:51.00,
72.78,2756,1701387352,18:35:52.00,
72.87,2757,1701387353,18:35:53.00,
72.72,2758,1701387354,18:35:54.00,
72.52,2759,1701387355,18:35:55.00,
72.33,2760,1701387356,18:35:56.00,
72.17,2761,1701387357,18:35:57.00,
72,2762,1701387358,18:35:58.00,
71.83,2763,1701387359,18:35:59.00,
71.82,2764,1701387360,18:36:00.00,
71.78,2765,1701387361,18:36:01.00,
71.72,2766,1701387362,18:36:02.00,
71.67,2767,1701387363,18:36:03.00,
71.6,2768,1701387364,18:36:04.00,
71.52,2769,1701387365,18:36:05.00,
71.42,2770,1701387366,18:36:06.00,
71.32,2771,1701387367,18:36:07.00,
71.25,2772,1701387368,18:36:08.00,
71.22,2773,1701387369,18:36:09.00,
71.17,2774,1701387370,18:36:10.00,
71.12,2775,1701387371,18:36:11.00,
71.1,2776,1701387372,18:36:12.00,
71.08,2777,1701387373,18:36:13.00,
71.08,2778,1701387374,18:36:14.00,
71.08,2779,1701387375,18:36:15.00,
71.07,2780,1701387376,18:36:16.00,
71.05,2781,1701387377,18:36:17.00,
71.03,2782,1701387378,18:36:18.00,
71.02,2783,1701387379,18:36:19.00,
71.18,2784,1701387380,18:36:20.00,
71.28,2785,1701387381,18:36:21.00,
71.38,2786,1701387382,18:36:22.00,
71.5,2787,1701387383,18:36:23.00,
71.62,2788,1701387384,18:36:24.00,
71.75,2789,1701387385,18:36:25.00,
71.73,2790,1701387386,18:36:26.00,
71.68,2791,1701387387,18:36:27.00,
71.62,2792,1701387388,18:36:28.00,
71.52,2793,1701387389,18:36:29.00,
71.5,2794,1701387390,18:36:30.00,
71.5,2795,1701387391,18:36:31.00,
71.5,2796,1701387392,18:36:32.00,
71.5,2797,1701387393,18:36:33.00,
71.6,2798,1701387394,18:36:34.00,
71.72,2799,1701387395,18:36:35.00,
71.8,2800,1701387396,18:36:36.00,
71.85,2801,1701387397,18:36:37.00,
71.88,2802,1701387398,18:36:38.00,
71.88,2803,1701387399,18:36:39.00,
71.88,2804,1701387400,18:36:40.00,
71.87,2805,1701387401,18:36:41.00,
71.85,2806,1701387402,18:36:42.00,
71.78,2807,1701387403,18:36:43.00,
71.73,2808,1701387404,18:36:44.00,
71.7,2809,1701387405,18:36:45.00,
71.73,2810,1701387406,18:36:46.00,
71.62,2811,1701387407,18:36:47.00,
71.5,2812,1701387408,18:36:48.00,
71.38,2813,1701387409,18:36:49.00,
71.27,2814,1701387410,18:36:50.00,
71.13,2815,1701387411,18:36:51.00,
70.98,2816,1701387412,18:36:52.00,
70.83,2817,1701387413,18:36:53.00,
70.88,2818,1701387414,18:36:54.00,
70.93,2819,1701387415,18:36:55.00,
70.95,2820,1701387416,18:36:56.00,
70.97,2821,1701387417,18:36:57.00,
71,2822,1701387418,18:36:58.00,
71.02,2823,1701387419,18:36:59.00,
71.02,2824,1701387420,18:37:00.00,
71.03,2825,1701387421,18:37:01.00,
71.08,2826,1701387422,18:37:02.00,
71.12,2827,1701387423,18:37:03.00,
71.13,2828,1701387424,18:37:04.00,
71.15,2829,1701387425,18:37:05.00,
71.17,2830,1701387426,18:37:06.00,
71.18,2831,1701387427,18:37:07.00,
71.13,2832,1701387428,18:37:08.00,
71.07,2833,1701387429,18:37:09.00,
71.03,2834,1701387430,18:37:10.00,
71,2835,1701387431,18:37:11.00,
70.88,2836,1701387432,18:37:12.00,
70.78,2837,1701387433,18:37:13.00,
70.7,2838,1701387434,18:37:14.00,
70.55,2839,1701387435,18:37:15.00,
70.37,2840,1701387436,18:37:16.00,
70.18,2841,1701387437,18:37:17.00,
69.98,2842,1701387438,18:37:18.00,
69.78,2843,1701387439,18:37:19.00,
69.55,2844,1701387440,18:37:20.00,
69.25,2845,1701387441,18:37:21.00,
68.95,2846,1701387442,18:37:22.00,
68.63,2847,1701387443,18:37:23.00,
68.47,2848,1701387444,18:37:24.00,
68.3,2849,1701387445,18:37:25.00,
68.12,2850,1701387446,18:37:26.00,
67.93,2851,1701387447,18:37:27.00,
67.78,2852,1701387448,18:37:28.00,
67.67,2853,1701387449,18:37:29.00,
67.57,2854,1701387450,18:37:30.00,
67.33,2855,1701387451,18:37:31.00,
67.13,2856,1701387452,18:37:32.00,
66.98,2857,1701387453,18:37:33.00,
66.92,2858,1701387454,18:37:34.00,
66.88,2859,1701387455,18:37:35.00,
66.88,2860,1701387456,18:37:36.00,
66.9,2861,1701387457,18:37:37.00,
66.9,2862,1701387458,18:37:38.00,
66.87,2863,1701387459,18:37:39.00,
66.9,2864,1701387460,18:37:40.00,
66.92,2865,1701387461,18:37:41.00,
66.97,2866,1701387462,18:37:42.00,
66.98,2867,1701387463,18:37:43.00,
66.98,2868,1701387464,18:37:44.00,
66.98,2869,1701387465,18:37:45.00,
66.98,2870,1701387466,18:37:46.00,
66.98,2871,1701387467,18:37:47.00,
66.93,2872,1701387468,18:37:48.00,
66.9,2873,1701387469,18:37:49.00,
66.9,2874,1701387470,18:37:50.00,
66.88,2875,1701387471,18:37:51.00,
66.85,2876,1701387472,18:37:52.00,
66.82,2877,1701387473,18:37:53.00,
66.65,2878,1701387474,18:37:54.00,
66.52,2879,1701387475,18:37:55.00,
66.4,2880,1701387476,18:37:56.00,
66.3,2881,1701387477,18:37:57.00,
66.2,2882,1701387478,18:37:58.00,
66.1,2883,1701387479,18:37:59.00,
65.88,2884,1701387480,18:38:00.00,
65.68,2885,1701387481,18:38:01.00,
65.48,2886,1701387482,18:38:02.00,
65.3,2887,1701387483,18:38:03.00,
65.15,2888,1701387484,18:38:04.00,
65.05,2889,1701387485,18:38:05.00,
64.98,2890,1701387486,18:38:06.00,
64.95,2891,1701387487,18:38:07.00,
64.93,2892,1701387488,18:38:08.00,
64.92,2893,1701387489,18:38:09.00,
64.88,2894,1701387490,18:38:10.00,
64.85,2895,1701387491,18:38:11.00,
64.88,2896,1701387492,18:38:12.00,
64.9,2897,1701387493,18:38:13.00,
64.9,2898,1701387494,18:38:14.00,
64.98,2899,1701387495,18:38:15.00,
65.1,2900,1701387496,18:38:16.00,
65.22,2901,1701387497,18:38:17.00,
65.35,2902,1701387498,18:38:18.00,
65.52,2903,1701387499,18:38:19.00,
65.72,2904,1701387500,18:38:20.00,
65.97,2905,1701387501,18:38:21.00,
66.18,2906,1701387502,18:38:22.00,
66.38,2907,1701387503,18:38:23.00,
66.43,2908,1701387504,18:38:24.00,
66.5,2909,1701387505,18:38:25.00,
66.57,2910,1701387506,18:38:26.00,
66.65,2911,1701387507,18:38:27.00,
66.75,2912,1701387508,18:38:28.00,
66.85,2913,1701387509,18:38:29.00,
66.93,2914,1701387510,18:38:30.00,
67.17,2915,1701387511,18:38:31.00,
67.35,2916,1701387512,18:38:32.00,
67.43,2917,1701387513,18:38:33.00,
67.33,2918,1701387514,18:38:34.00,
67.2,2919,1701387515,18:38:35.00,
67.07,2920,1701387516,18:38:36.00,
66.92,2921,1701387517,18:38:37.00,
66.8,2922,1701387518,18:38:38.00,
66.72,2923,1701387519,18:38:39.00,
66.62,2924,1701387520,18:38:40.00,
66.52,2925,1701387521,18:38:41.00,
66.38,2926,1701387522,18:38:42.00,
66.32,2927,1701387523,18:38:43.00,
66.27,2928,1701387524,18:38:44.00,
66.22,2929,1701387525,18:38:45.00,
66.12,2930,1701387526,18:38:46.00,
66.02,2931,1701387527,18:38:47.00,
65.97,2932,1701387528,18:38:48.00,
65.9,2933,1701387529,18:38:49.00,
65.78,2934,1701387530,18:38:50.00,
65.68,2935,1701387531,18:38:51.00,
65.58,2936,1701387532,18:38:52.00,
65.48,2937,1701387533,18:38:53.00,
65.52,2938,1701387534,18:38:54.00,
65.52,2939,1701387535,18:38:55.00,
65.48,2940,1701387536,18:38:56.00,
65.43,2941,1701387537,18:38:57.00,
65.38,2942,1701387538,18:38:58.00,
65.33,2943,1701387539,18:38:59.00,
65.42,2944,1701387540,18:39:00.00,
65.52,2945,1701387541,18:39:01.00,
65.63,2946,1701387542,18:39:02.00,
65.82,2947,1701387543,18:39:03.00,
65.97,2948,1701387544,18:39:04.00,
66.07,2949,1701387545,18:39:05.00,
66.13,2950,1701387546,18:39:06.00,
66.2,2951,1701387547,18:39:07.00,
66.28,2952,1701387548,18:39:08.00,
66.38,2953,1701387549,18:39:09.00,
66.48,2954,1701387550,18:39:10.00,
66.58,2955,1701387551,18:39:11.00,
66.68,2956,1701387552,18:39:12.00,
66.8,2957,1701387553,18:39:13.00,
66.88,2958,1701387554,18:39:14.00,
66.95,2959,1701387555,18:39:15.00,
67,2960,1701387556,18:39:16.00,
67.07,2961,1701387557,18:39:17.00,
67.17,2962,1701387558,18:39:18.00,
67.25,2963,1701387559,18:39:19.00,
67.33,2964,1701387560,18:39:20.00,
67.48,2965,1701387561,18:39:21.00,
67.68,2966,1701387562,18:39:22.00,
67.93,2967,1701387563,18:39:23.00,
68.18,2968,1701387564,18:39:24.00,
68.42,2969,1701387565,18:39:25.00,
68.65,2970,1701387566,18:39:26.00,
68.87,2971,1701387567,18:39:27.00,
69.07,2972,1701387568,18:39:28.00,
69.22,2973,1701387569,18:39:29.00,
69.37,2974,1701387570,18:39:30.00,
69.52,2975,1701387571,18:39:31.00,
69.7,2976,1701387572,18:39:32.00,
69.92,2977,1701387573,18:39:33.00,
70.25,2978,1701387574,18:39:34.00,
70.57,2979,1701387575,18:39:35.00,
70.82,2980,1701387576,18:39:36.00,
71.02,2981,1701387577,18:39:37.00,
71.2,2982,1701387578,18:39:38.00,
71.38,2983,1701387579,18:39:39.00,
71.5,2984,1701387580,18:39:40.00,
71.63,2985,1701387581,18:39:41.00,
71.78,2986,1701387582,18:39:42.00,
71.62,2987,1701387583,18:39:43.00,
71.47,2988,1701387584,18:39:44.00,
71.32,2989,1701387585,18:39:45.00,
71.2,2990,1701387586,18:39:46.00,
71.12,2991,1701387587,18:39:47.00,
71.03,2992,1701387588,18:39:48.00,
70.98,2993,1701387589,18:39:49.00,
70.97,2994,1701387590,18:39:50.00,
70.95,2995,1701387591,18:39:51.00,
70.95,2996,1701387592,18:39:52.00,
70.92,2997,1701387593,18:39:53.00,
70.88,2998,1701387594,18:39:54.00,
70.83,2999,1701387595,18:39:55.00,
70.8,3000,1701387596,18:39:56.00,
70.77,3001,1701387597,18:39:57.00,
70.73,3002,1701387598,18:39:58.00,
70.7,3003,1701387599,18:39:59.00,
70.65,3004,1701387600,18:40:00.00,
70.58,3005,1701387601,18:40:01.00,
70.52,3006,1701387602,18:40:02.00,
70.4,3007,1701387603,18:40:03.00,
70.32,3008,1701387604,18:40:04.00,
70.23,3009,1701387605,18:40:05.00,
70.17,3010,1701387606,18:40:06.00,
70.1,3011,1701387607,18:40:07.00,
70.03,3012,1701387608,18:40:08.00,
69.97,3013,1701387609,18:40:09.00,
69.9,3014,1701387610,18:40:10.00,
69.83,3015,1701387611,18:40:11.00,
69.78,3016,1701387612,18:40:12.00,
69.73,3017,1701387613,18:40:13.00,
69.72,3018,1701387614,18:40:14.00,
69.72,3019,1701387615,18:40:15.00,
69.73,3020,1701387616,18:40:16.00,
69.73,3021,1701387617,18:40:17.00,
69.68,3022,1701387618,18:40:18.00,
69.67,3023,1701387619,18:40:19.00,
69.6,3024,1701387620,18:40:20.00,
69.47,3025,1701387621,18:40:21.00,
69.35,3026,1701387622,18:40:22.00,
69.38,3027,1701387623,18:40:23.00,
69.38,3028,1701387624,18:40:24.00,
69.48,3029,1701387625,18:40:25.00,
69.47,3030,1701387626,18:40:26.00,
69.5,3031,1701387627,18:40:27.00,
69.47,3032,1701387628,18:40:28.00,
69.47,3033,1701387629,18:40:29.00,
69.45,3034,1701387630,18:40:30.00,
69.42,3035,1701387631,18:40:31.00,
69.38,3036,1701387632,18:40:32.00,
69.37,3037,1701387633,18:40:33.00,
69.38,3038,1701387634,18:40:34.00,
69.4,3039,1701387635,18:40:35.00,
69.45,3040,1701387636,18:40:36.00,
69.57,3041,1701387637,18:40:37.00,
69.67,3042,1701387638,18:40:38.00,
69.8,3043,1701387639,18:40:39.00,
69.92,3044,1701387640,18:40:40.00,
70.02,3045,1701387641,18:40:41.00,
70.03,3046,1701387642,18:40:42.00,
70.32,3047,1701387643,18:40:43.00,
70.45,3048,1701387644,18:40:44.00,
70.57,3049,1701387645,18:40:45.00,
70.67,3050,1701387646,18:40:46.00,
70.73,3051,1701387647,18:40:47.00,
70.78,3052,1701387648,18:40:48.00,
70.8,3053,1701387649,18:40:49.00,
70.8,3054,1701387650,18:40:50.00,
70.78,3055,1701387651,18:40:51.00,
70.77,3056,1701387652,18:40:52.00,
70.78,3057,1701387653,18:40:53.00,
70.82,3058,1701387654,18:40:54.00,
70.87,3059,1701387655,18:40:55.00,
70.85,3060,1701387656,18:40:56.00,
70.83,3061,1701387657,18:40:57.00,
70.83,3062,1701387658,18:40:58.00,
70.83,3063,1701387659,18:40:59.00,
70.83,3064,1701387660,18:41:00.00,
70.82,3065,1701387661,18:41:01.00,
70.78,3066,1701387662,18:41:02.00,
70.77,3067,1701387663,18:41:03.00,
70.7,3068,1701387664,18:41:04.00,
70.62,3069,1701387665,18:41:05.00,
70.47,3070,1701387666,18:41:06.00,
70.25,3071,1701387667,18:41:07.00,
70.05,3072,1701387668,18:41:08.00,
69.85,3073,1701387669,18:41:09.00,
69.62,3074,1701387670,18:41:10.00,
69.38,3075,1701387671,18:41:11.00,
69.18,3076,1701387672,18:41:12.00,
68.93,3077,1701387673,18:41:13.00,
68.7,3078,1701387674,18:41:14.00,
68.48,3079,1701387675,18:41:15.00,
68.28,3080,1701387676,18:41:16.00,
68.07,3081,1701387677,18:41:17.00,
67.93,3082,1701387678,18:41:18.00,
67.75,3083,1701387679,18:41:19.00,
67.6,3084,1701387680,18:41:20.00,
67.52,3085,1701387681,18:41:21.00,
67.43,3086,1701387682,18:41:22.00,
67.17,3087,1701387683,18:41:23.00,
66.92,3088,1701387684,18:41:24.00,
66.55,3089,1701387685,18:41:25.00,
66.32,3090,1701387686,18:41:26.00,
66,3091,1701387687,18:41:27.00,
65.75,3092,1701387688,18:41:28.00,
65.48,3093,1701387689,18:41:29.00,
65.23,3094,1701387690,18:41:30.00,
64.95,3095,1701387691,18:41:31.00,
64.68,3096,1701387692,18:41:32.00,
64.42,3097,1701387693,18:41:33.00,
64.12,3098,1701387694,18:41:34.00,
63.83,3099,1701387695,18:41:35.00,
63.57,3100,1701387696,18:41:36.00,
63.3,3101,1701387697,18:41:37.00,
63.07,3102,1701387698,18:41:38.00,
62.8,3103,1701387699,18:41:39.00,
62.57,3104,1701387700,18:41:40.00,
62.35,3105,1701387701,18:41:41.00,
62.22,3106,1701387702,18:41:42.00,
62.17,3107,1701387703,18:41:43.00,
62.25,3108,1701387704,18:41:44.00,
62.38,3109,1701387705,18:41:45.00,
62.55,3110,1701387706,18:41:46.00,
62.75,3111,1701387707,18:41:47.00,
62.97,3112,1701387708,18:41:48.00,
63.23,3113,1701387709,18:41:49.00,
63.5,3114,1701387710,18:41:50.00,
63.75,3115,1701387711,18:41:51.00,
64.02,3116,1701387712,18:41:52.00,
64.28,3117,1701387713,18:41:53.00,
64.55,3118,1701387714,18:41:54.00,
64.87,3119,1701387715,18:41:55.00,
65.23,3120,1701387716,18:41:56.00,
65.6,3121,1701387717,18:41:57.00,
65.57,3122,1701387718,18:41:58.00,
65.53,3123,1701387719,18:41:59.00,
65.5,3124,1701387720,18:42:00.00,
65.5,3125,1701387721,18:42:01.00,
65.5,3126,1701387722,18:42:02.00,
65.5,3127,1701387723,18:42:03.00,
65.55,3128,1701387724,18:42:04.00,
65.67,3129,1701387725,18:42:05.00,
65.85,3130,1701387726,18:42:06.00,
66.05,3131,1701387727,18:42:07.00,
66.2,3132,1701387728,18:42:08.00,
66.35,3133,1701387729,18:42:09.00,
66.55,3134,1701387730,18:42:10.00,
66.77,3135,1701387731,18:42:11.00,
66.93,3136,1701387732,18:42:12.00,
67.15,3137,1701387733,18:42:13.00,
67.33,3138,1701387734,18:42:14.00,
67.47,3139,1701387735,18:42:15.00,
67.62,3140,1701387736,18:42:16.00,
67.83,3141,1701387737,18:42:17.00,
67.97,3142,1701387738,18:42:18.00,
68.12,3143,1701387739,18:42:19.00,
68.28,3144,1701387740,18:42:20.00,
68.48,3145,1701387741,18:42:21.00,
68.62,3146,1701387742,18:42:22.00,
68.77,3147,1701387743,18:42:23.00,
68.93,3148,1701387744,18:42:24.00,
69.12,3149,1701387745,18:42:25.00,
69.27,3150,1701387746,18:42:26.00,
69.45,3151,1701387747,18:42:27.00,
69.6,3152,1701387748,18:42:28.00,
69.72,3153,1701387749,18:42:29.00,
69.83,3154,1701387750,18:42:30.00,
70.02,3155,1701387751,18:42:31.00,
70.23,3156,1701387752,18:42:32.00,
70.57,3157,1701387753,18:42:33.00,
70.98,3158,1701387754,18:42:34.00,
71.35,3159,1701387755,18:42:35.00,
71.73,3160,1701387756,18:42:36.00,
72.13,3161,1701387757,18:42:37.00,
72.52,3162,1701387758,18:42:38.00,
72.88,3163,1701387759,18:42:39.00,
73.2,3164,1701387760,18:42:40.00,
73.53,3165,1701387761,18:42:41.00,
73.85,3166,1701387762,18:42:42.00,
74.22,3167,1701387763,18:42:43.00,
74.65,3168,1701387764,18:42:44.00,
75.05,3169,1701387765,18:42:45.00,
75.45,3170,1701387766,18:42:46.00,
75.85,3171,1701387767,18:42:47.00,
76.23,3172,1701387768,18:42:48.00,
76.58,3173,1701387769,18:42:49.00,
76.87,3174,1701387770,18:42:50.00,
77.18,3175,1701387771,18:42:51.00,
77.47,3176,1701387772,18:42:52.00,
77.75,3177,1701387773,18:42:53.00,
78.03,3178,1701387774,18:42:54.00,
78.38,3179,1701387775,18:42:55.00,
78.75,3180,1701387776,18:42:56.00,
79.08,3181,1701387777,18:42:57.00,
79.83,3182,1701387778,18:42:58.00,
80.58,3183,1701387779,18:42:59.00,
81.37,3184,1701387780,18:43:00.00,
82.1,3185,1701387781,18:43:01.00,
82.82,3186,1701387782,18:43:02.00,
83.32,3187,1701387783,18:43:03.00,
83.82,3188,1701387784,18:43:04.00,
84.33,3189,1701387785,18:43:05.00,
84.82,3190,1701387786,18:43:06.00,
85.32,3191,1701387787,18:43:07.00,
85.82,3192,1701387788,18:43:08.00,
86.33,3193,1701387789,18:43:09.00,
86.82,3194,1701387790,18:43:10.00,
87.28,3195,1701387791,18:43:11.00,
87.77,3196,1701387792,18:43:12.00,
88.2,3197,1701387793,18:43:13.00,
88.62,3198,1701387794,18:43:14.00,
88.95,3199,1701387795,18:43:15.00,
89.1,3200,1701387796,18:43:16.00,
89.1,3201,1701387797,18:43:17.00,
89.03,3202,1701387798,18:43:18.00,
88.9,3203,1701387799,18:43:19.00,
88.83,3204,1701387800,18:43:20.00,
88.63,3205,1701387801,18:43:21.00,
88.53,3206,1701387802,18:43:22.00,
88.4,3207,1701387803,18:43:23.00,
88.27,3208,1701387804,18:43:24.00,
88.17,3209,1701387805,18:43:25.00,
88.12,3210,1701387806,18:43:26.00,
88.05,3211,1701387807,18:43:27.00,
87.93,3212,1701387808,18:43:28.00,
87.85,3213,1701387809,18:43:29.00,
87.57,3214,1701387810,18:43:30.00,
87.25,3215,1701387811,18:43:31.00,
86.85,3216,1701387812,18:43:32.00,
86.33,3217,1701387813,18:43:33.00,
85.73,3218,1701387814,18:43:34.00,
85.18,3219,1701387815,18:43:35.00,
84.65,3220,1701387816,18:43:36.00,
84.08,3221,1701387817,18:43:37.00,
83.53,3222,1701387818,18:43:38.00,
83,3223,1701387819,18:43:39.00,
82.72,3224,1701387820,18:43:40.00,
82.38,3225,1701387821,18:43:41.00,
82.02,3226,1701387822,18:43:42.00,
81.5,3227,1701387823,18:43:43.00,
80.9,3228,1701387824,18:43:44.00,
80.32,3229,1701387825,18:43:45.00,
79.75,3230,1701387826,18:43:46.00,
79.17,3231,1701387827,18:43:47.00,
78.62,3232,1701387828,18:43:48.00,
78.08,3233,1701387829,18:43:49.00,
77.55,3234,1701387830,18:43:50.00,
77,3235,1701387831,18:43:51.00,
76.45,3236,1701387832,18:43:52.00,
75.92,3237,1701387833,18:43:53.00,
75.47,3238,1701387834,18:43:54.00,
74.83,3239,1701387835,18:43:55.00,
74.25,3240,1701387836,18:43:56.00,
73.68,3241,1701387837,18:43:57.00,
73.07,3242,1701387838,18:43:58.00,
72.55,3243,1701387839,18:43:59.00,
71.98,3244,1701387840,18:44:00.00,
71.47,3245,1701387841,18:44:01.00,
71.13,3246,1701387842,18:44:02.00,
70.98,3247,1701387843,18:44:03.00,
70.78,3248,1701387844,18:44:04.00,
70.5,3249,1701387845,18:44:05.00,
70.2,3250,1701387846,18:44:06.00,
69.92,3251,1701387847,18:44:07.00,
69.68,3252,1701387848,18:44:08.00,
69.4,3253,1701387849,18:44:09.00,
69.13,3254,1701387850,18:44:10.00,
68.85,3255,1701387851,18:44:11.00,
68.57,3256,1701387852,18:44:12.00,
67.77,3257,1701387853,18:44:13.00,
67.12,3258,1701387854,18:44:14.00,
66.57,3259,1701387855,18:44:15.00,
66.2,3260,1701387856,18:44:16.00,
65.9,3261,1701387857,18:44:17.00,
65.65,3262,1701387858,18:44:18.00,
65.45,3263,1701387859,18:44:19.00,
65.27,3264,1701387860,18:44:20.00,
65.1,3265,1701387861,18:44:21.00,
64.88,3266,1701387862,18:44:22.00,
64.72,3267,1701387863,18:44:23.00,
64.53,3268,1701387864,18:44:24.00,
64.32,3269,1701387865,18:44:25.00,
64.08,3270,1701387866,18:44:26.00,
63.85,3271,1701387867,18:44:27.00,
63.65,3272,1701387868,18:44:28.00,
63.45,3273,1701387869,18:44:29.00,
63.62,3274,1701387870,18:44:30.00,
63.73,3275,1701387871,18:44:31.00,
63.88,3276,1701387872,18:44:32.00,
64.05,3277,1701387873,18:44:33.00,
64.4,3278,1701387874,18:44:34.00,
64.78,3279,1701387875,18:44:35.00,
65.12,3280,1701387876,18:44:36.00,
65.63,3281,1701387877,18:44:37.00,
66.12,3282,1701387878,18:44:38.00,
66.57,3283,1701387879,18:44:39.00,
66.8,3284,1701387880,18:44:40.00,
67.08,3285,1701387881,18:44:41.00,
67.38,3286,1701387882,18:44:42.00,
67.7,3287,1701387883,18:44:43.00,
68.02,3288,1701387884,18:44:44.00,
68.32,3289,1701387885,18:44:45.00,
68.6,3290,1701387886,18:44:46.00,
68.83,3291,1701387887,18:44:47.00,
69.05,3292,1701387888,18:44:48.00,
69.23,3293,1701387889,18:44:49.00,
69.47,3294,1701387890,18:44:50.00,
69.72,3295,1701387891,18:44:51.00,
70.02,3296,1701387892,18:44:52.00,
70.25,3297,1701387893,18:44:53.00,
70.37,3298,1701387894,18:44:54.00,
70.53,3299,1701387895,18:44:55.00,
70.75,3300,1701387896,18:44:56.00,
70.9,3301,1701387897,18:44:57.00,
71,3302,1701387898,18:44:58.00,
70.95,3303,1701387899,18:44:59.00,
70.88,3304,1701387900,18:45:00.00,
70.77,3305,1701387901,18:45:01.00,
70.5,3306,1701387902,18:45:02.00,
70.2,3307,1701387903,18:45:03.00,
69.93,3308,1701387904,18:45:04.00,
69.67,3309,1701387905,18:45:05.00,
69.42,3310,1701387906,18:45:06.00,
69.13,3311,1701387907,18:45:07.00,
68.82,3312,1701387908,18:45:08.00,
68.5,3313,1701387909,18:45:09.00,
68.18,3314,1701387910,18:45:10.00,
67.9,3315,1701387911,18:45:11.00,
67.6,3316,1701387912,18:45:12.00,
67.88,3317,1701387913,18:45:13.00,
68.02,3318,1701387914,18:45:14.00,
68.1,3319,1701387915,18:45:15.00,
68.13,3320,1701387916,18:45:16.00,
68.2,3321,1701387917,18:45:17.00,
68.28,3322,1701387918,18:45:18.00,
68.42,3323,1701387919,18:45:19.00,
68.47,3324,1701387920,18:45:20.00,
68.57,3325,1701387921,18:45:21.00,
68.67,3326,1701387922,18:45:22.00,
68.75,3327,1701387923,18:45:23.00,
68.88,3328,1701387924,18:45:24.00,
69.05,3329,1701387925,18:45:25.00,
69.23,3330,1701387926,18:45:26.00,
69.48,3331,1701387927,18:45:27.00,
69.75,3332,1701387928,18:45:28.00,
70.02,3333,1701387929,18:45:29.00,
70.13,3334,1701387930,18:45:30.00,
70.3,3335,1701387931,18:45:31.00,
70.47,3336,1701387932,18:45:32.00,
70.62,3337,1701387933,18:45:33.00,
70.58,3338,1701387934,18:45:34.00,
70.48,3339,1701387935,18:45:35.00,
70.37,3340,1701387936,18:45:36.00,
70.03,3341,1701387937,18:45:37.00,
69.7,3342,1701387938,18:45:38.00,
69.37,3343,1701387939,18:45:39.00,
69.03,3344,1701387940,18:45:40.00,
68.7,3345,1701387941,18:45:41.00,
68.37,3346,1701387942,18:45:42.00,
68.07,3347,1701387943,18:45:43.00,
67.78,3348,1701387944,18:45:44.00,
67.47,3349,1701387945,18:45:45.00,
67.12,3350,1701387946,18:45:46.00,
66.7,3351,1701387947,18:45:47.00,
66.3,3352,1701387948,18:45:48.00,
65.92,3353,1701387949,18:45:49.00,
65.57,3354,1701387950,18:45:50.00,
65.15,3355,1701387951,18:45:51.00,
64.7,3356,1701387952,18:45:52.00,
64.27,3357,1701387953,18:45:53.00,
63.85,3358,1701387954,18:45:54.00,
63.6,3359,1701387955,18:45:55.00,
63.32,3360,1701387956,18:45:56.00,
63.12,3361,1701387957,18:45:57.00,
63,3362,1701387958,18:45:58.00,
63.02,3363,1701387959,18:45:59.00,
63.03,3364,1701387960,18:46:00.00,
63.07,3365,1701387961,18:46:01.00,
63.08,3366,1701387962,18:46:02.00,
63.22,3367,1701387963,18:46:03.00,
63.33,3368,1701387964,18:46:04.00,
63.47,3369,1701387965,18:46:05.00,
63.65,3370,1701387966,18:46:06.00,
63.93,3371,1701387967,18:46:07.00,
64.18,3372,1701387968,18:46:08.00,
64.43,3373,1701387969,18:46:09.00,
64.75,3374,1701387970,18:46:10.00,
64.65,3375,1701387971,18:46:11.00,
64.57,3376,1701387972,18:46:12.00,
64.47,3377,1701387973,18:46:13.00,
