time,value,page,rnd
1710440059.125,0.5625,RoundResultsPage,1
1710440059.703125,0.578125,RoundResultsPage,1
1710440060.40625,0.703125,RoundResultsPage,1
1710440063.578125,0.703125,RoundResultsPage,1
1710440064.140625,0.5625,RoundResultsPage,1
1710440064.859375,0.71875,RoundResultsPage,1
1710440065.453125,0.59375,RoundResultsPage,1
1710440066.171875,0.71875,RoundResultsPage,1
1710440083.078125,0.71875,RiskPage3,1
1710440083.65625,0.578125,RiskPage3,1
1710440084.359375,0.703125,RiskPage3,1
1710440090.09375,0.671875,RiskPage4,1
1710440104.546875,0.6875,MarketGridChoice,2
1710440109.578125,0.625,MarketGridChoice,2
1710440110.1875,0.609375,MarketGridChoice,2
1710440110.828125,0.640625,MarketGridChoice,2
1710440111.4375,0.609375,MarketGridChoice,2
1710440112.015625,0.578125,MarketGridChoice,2
1710440112.578125,0.5625,MarketGridChoice,2
1710440113.171875,0.59375,MarketGridChoice,2
1710440113.765625,0.59375,MarketGridChoice,2
1710440114.390625,0.625,MarketGridChoice,2
1710440115.03125,0.640625,ForecastPage,2
1710440115.640625,0.609375,ForecastPage,2
1710440116.1875,0.546875,ForecastPage,2
1710440120.578125,0.59375,ForecastPage,2
1710440121.15625,0.578125,ForecastPage,2
1710440121.78125,0.625,ForecastPage,2
1710440126.40625,0.5625,ForecastPage,2
1710440126.96875,0.5625,ForecastPage,2
1710440127.53125,0.5625,ForecastPage,2
1710440128.109375,0.578125,ForecastPage,2
1710440128.765625,0.65625,ForecastPage,2
1710440129.5,0.734375,ForecastPage,2
1710440130.078125,0.578125,ForecastPage,2
1710440135.265625,0.578125,ForecastPage,2
1710440135.859375,0.59375,ForecastPage,2
1710440144.625,0.625,ForecastPage,2
1710440145.234375,0.609375,ForecastPage,2
1710440145.796875,0.5625,ForecastPage,2
1710440146.5,0.703125,MarketWaitPage,2
1710440147.078125,0.578125,RoundResultsPage,2
1710440147.828125,0.75,RoundResultsPage,2
1710440148.4375,0.609375,RoundResultsPage,2
1710440149.078125,0.640625,RoundResultsPage,2
1710440149.796875,0.71875,RoundResultsPage,2
1710440157.53125,0.5625,RoundResultsPage,2
1710440170.125,0.625,RiskPage3,2
1710440170.75,0.625,RiskPage3,2
1710440171.390625,0.640625,RiskPage3,2
1710440171.984375,0.59375,RiskPage3,2
1710440172.578125,0.59375,RiskPage3,2
1710440178.90625,0.59375,RiskPage4,2
1710440179.5625,0.65625,RiskPage4,2
1710440180.1875,0.625,PreMarketWait,3
1710440180.765625,0.578125,PreMarketWait,3
1710440181.453125,0.6875,PreMarketWait,3
1710440182.03125,0.578125,PreMarketWait,3
1710440186.265625,0.5625,MarketGridChoice,3
1710440186.953125,0.6875,MarketGridChoice,3
1710440187.546875,0.59375,MarketGridChoice,3
1710440188.171875,0.625,MarketGridChoice,3
1710440188.796875,0.625,MarketGridChoice,3
1710440189.390625,0.59375,MarketGridChoice,3
1710440190.0,0.609375,MarketGridChoice,3
1710440190.625,0.625,MarketGridChoice,3
1710440191.171875,0.546875,MarketGridChoice,3
1710440191.90625,0.734375,MarketGridChoice,3
1710440192.515625,0.609375,MarketGridChoice,3
1710440193.125,0.609375,MarketGridChoice,3
1710440193.765625,0.640625,MarketGridChoice,3
1710440194.40625,0.640625,MarketGridChoice,3
1710440195.03125,0.625,MarketGridChoice,3
1710440195.625,0.59375,MarketGridChoice,3
1710440196.21875,0.59375,MarketGridChoice,3
1710440196.8125,0.59375,MarketGridChoice,3
1710440197.40625,0.59375,MarketGridChoice,3
1710440197.96875,0.5625,MarketGridChoice,3
1710440198.5625,0.59375,MarketGridChoice,3
1710440199.140625,0.578125,MarketGridChoice,3
1710440199.734375,0.59375,MarketGridChoice,3
1710440200.328125,0.59375,MarketGridChoice,3
1710440200.953125,0.625,MarketGridChoice,3
1710440201.609375,0.65625,MarketGridChoice,3
1710440202.28125,0.671875,MarketGridChoice,3
1710440203.109375,0.828125,MarketGridChoice,3
1710440203.734375,0.625,MarketGridChoice,3
1710440204.375,0.640625,MarketGridChoice,3
1710440205.0,0.625,MarketGridChoice,3
1710440205.609375,0.609375,MarketGridChoice,3
1710440206.234375,0.625,ForecastPage,3
1710440206.828125,0.59375,ForecastPage,3
1710440207.421875,0.59375,ForecastPage,3
1710440208.015625,0.59375,ForecastPage,3
1710440208.625,0.609375,ForecastPage,3
1710440209.234375,0.609375,ForecastPage,3
1710440209.875,0.640625,ForecastPage,3
1710440210.484375,0.609375,ForecastPage,3
1710440215.25,0.59375,ForecastPage,3
1710440215.828125,0.578125,ForecastPage,3
1710440216.5,0.671875,ForecastPage,3
1710440217.15625,0.65625,ForecastPage,3
1710440217.78125,0.625,ForecastPage,3
1710440218.34375,0.5625,ForecastPage,3
1710440218.984375,0.640625,ForecastPage,3
1710440219.53125,0.546875,ForecastPage,3
1710440220.109375,0.578125,ForecastPage,3
1710440220.671875,0.5625,ForecastPage,3
1710440221.203125,0.53125,ForecastPage,3
1710440221.734375,0.53125,ForecastPage,3
1710440222.296875,0.5625,ForecastPage,3
1710440222.921875,0.625,ForecastPage,3
1710440223.5,0.578125,ForecastPage,3
1710440224.0625,0.5625,ForecastPage,3
1710440224.6875,0.625,ForecastPage,3
1710440225.3125,0.625,ForecastPage,3
1710440226.03125,0.71875,ForecastPage,3
1710440226.640625,0.609375,ForecastPage,3
1710440227.265625,0.625,ForecastPage,3
1710440227.859375,0.59375,ForecastPage,3
1710440228.484375,0.625,ForecastPage,3
1710440229.09375,0.609375,ForecastPage,3
1710440229.71875,0.625,ForecastPage,3
1710440230.296875,0.578125,ForecastPage,3
1710440230.875,0.578125,ForecastPage,3
1710440233.90625,0.578125,ForecastPage,3
1710440240.84375,0.609375,RoundResultsPage,3
1710440241.46875,0.625,RoundResultsPage,3
1710440242.0625,0.59375,RoundResultsPage,3
1710440242.78125,0.71875,RoundResultsPage,3
