HR,Sample,Timestamp,Time,1709836135
85.28,4007,1709840142.00,14:35:42.00,
85.32,4008,1709840143.00,14:35:43.00,
85.37,4009,1709840144.00,14:35:44.00,
85.38,4010,1709840145.00,14:35:45.00,
85.43,4011,1709840146.00,14:35:46.00,
85.45,4012,1709840147.00,14:35:47.00,
85.43,4013,1709840148.00,14:35:48.00,
85.42,4014,1709840149.00,14:35:49.00,
85.4,4015,1709840150.00,14:35:50.00,
85.43,4016,1709840151.00,14:35:51.00,
85.53,4017,1709840152.00,14:35:52.00,
85.7,4018,1709840153.00,14:35:53.00,
85.88,4019,1709840154.00,14:35:54.00,
86.08,4020,1709840155.00,14:35:55.00,
86.28,4021,1709840156.00,14:35:56.00,
86.47,4022,1709840157.00,14:35:57.00,
86.65,4023,1709840158.00,14:35:58.00,
86.78,4024,1709840159.00,14:35:59.00,
87,4025,1709840160.00,14:36:00.00,
87.2,4026,1709840161.00,14:36:01.00,
87.37,4027,1709840162.00,14:36:02.00,
87.48,4028,1709840163.00,14:36:03.00,
87.67,4029,1709840164.00,14:36:04.00,
87.83,4030,1709840165.00,14:36:05.00,
87.9,4031,1709840166.00,14:36:06.00,
87.95,4032,1709840167.00,14:36:07.00,
88,4033,1709840168.00,14:36:08.00,
88.05,4034,1709840169.00,14:36:09.00,
88.05,4035,1709840170.00,14:36:10.00,
88.08,4036,1709840171.00,14:36:11.00,
88.1,4037,1709840172.00,14:36:12.00,
88.12,4038,1709840173.00,14:36:13.00,
88.13,4039,1709840174.00,14:36:14.00,
88.13,4040,1709840175.00,14:36:15.00,
88.08,4041,1709840176.00,14:36:16.00,
88.02,4042,1709840177.00,14:36:17.00,
87.82,4043,1709840178.00,14:36:18.00,
87.62,4044,1709840179.00,14:36:19.00,
87.45,4045,1709840180.00,14:36:20.00,
87.33,4046,1709840181.00,14:36:21.00,
87.22,4047,1709840182.00,14:36:22.00,
87.12,4048,1709840183.00,14:36:23.00,
87.05,4049,1709840184.00,14:36:24.00,
86.97,4050,1709840185.00,14:36:25.00,
86.85,4051,1709840186.00,14:36:26.00,
86.7,4052,1709840187.00,14:36:27.00,
86.53,4053,1709840188.00,14:36:28.00,
86.37,4054,1709840189.00,14:36:29.00,
86.23,4055,1709840190.00,14:36:30.00,
86.15,4056,1709840191.00,14:36:31.00,
86.02,4057,1709840192.00,14:36:32.00,
85.9,4058,1709840193.00,14:36:33.00,
85.8,4059,1709840194.00,14:36:34.00,
85.7,4060,1709840195.00,14:36:35.00,
85.58,4061,1709840196.00,14:36:36.00,
85.48,4062,1709840197.00,14:36:37.00,
85.35,4063,1709840198.00,14:36:38.00,
85.2,4064,1709840199.00,14:36:39.00,
85.03,4065,1709840200.00,14:36:40.00,
84.88,4066,1709840201.00,14:36:41.00,
84.73,4067,1709840202.00,14:36:42.00,
84.57,4068,1709840203.00,14:36:43.00,
84.33,4069,1709840204.00,14:36:44.00,
84.12,4070,1709840205.00,14:36:45.00,
83.85,4071,1709840206.00,14:36:46.00,
83.6,4072,1709840207.00,14:36:47.00,
83.35,4073,1709840208.00,14:36:48.00,
83.1,4074,1709840209.00,14:36:49.00,
82.85,4075,1709840210.00,14:36:50.00,
82.57,4076,1709840211.00,14:36:51.00,
82.23,4077,1709840212.00,14:36:52.00,
81.92,4078,1709840213.00,14:36:53.00,
81.6,4079,1709840214.00,14:36:54.00,
81.2,4080,1709840215.00,14:36:55.00,
80.78,4081,1709840216.00,14:36:56.00,
80.33,4082,1709840217.00,14:36:57.00,
79.88,4083,1709840218.00,14:36:58.00,
79.43,4084,1709840219.00,14:36:59.00,
78.9,4085,1709840220.00,14:37:00.00,
78.4,4086,1709840221.00,14:37:01.00,
77.83,4087,1709840222.00,14:37:02.00,
77.33,4088,1709840223.00,14:37:03.00,
76.88,4089,1709840224.00,14:37:04.00,
76.43,4090,1709840225.00,14:37:05.00,
76.12,4091,1709840226.00,14:37:06.00,
75.8,4092,1709840227.00,14:37:07.00,
75.5,4093,1709840228.00,14:37:08.00,
75.2,4094,1709840229.00,14:37:09.00,
74.97,4095,1709840230.00,14:37:10.00,
74.7,4096,1709840231.00,14:37:11.00,
74.47,4097,1709840232.00,14:37:12.00,
74.23,4098,1709840233.00,14:37:13.00,
74,4099,1709840234.00,14:37:14.00,
73.78,4100,1709840235.00,14:37:15.00,
73.58,4101,1709840236.00,14:37:16.00,
73.42,4102,1709840237.00,14:37:17.00,
73.38,4103,1709840238.00,14:37:18.00,
73.37,4104,1709840239.00,14:37:19.00,
73.32,4105,1709840240.00,14:37:20.00,
73.22,4106,1709840241.00,14:37:21.00,
73.15,4107,1709840242.00,14:37:22.00,
73.05,4108,1709840243.00,14:37:23.00,
72.9,4109,1709840244.00,14:37:24.00,
72.77,4110,1709840245.00,14:37:25.00,
72.65,4111,1709840246.00,14:37:26.00,
72.55,4112,1709840247.00,14:37:27.00,
72.48,4113,1709840248.00,14:37:28.00,
72.43,4114,1709840249.00,14:37:29.00,
72.32,4115,1709840250.00,14:37:30.00,
72.18,4116,1709840251.00,14:37:31.00,
72.1,4117,1709840252.00,14:37:32.00,
72.02,4118,1709840253.00,14:37:33.00,
71.9,4119,1709840254.00,14:37:34.00,
71.78,4120,1709840255.00,14:37:35.00,
71.67,4121,1709840256.00,14:37:36.00,
71.5,4122,1709840257.00,14:37:37.00,
71.37,4123,1709840258.00,14:37:38.00,
71.23,4124,1709840259.00,14:37:39.00,
71.08,4125,1709840260.00,14:37:40.00,
70.9,4126,1709840261.00,14:37:41.00,
70.75,4127,1709840262.00,14:37:42.00,
70.63,4128,1709840263.00,14:37:43.00,
70.58,4129,1709840264.00,14:37:44.00,
70.53,4130,1709840265.00,14:37:45.00,
70.53,4131,1709840266.00,14:37:46.00,
70.53,4132,1709840267.00,14:37:47.00,
70.5,4133,1709840268.00,14:37:48.00,
70.47,4134,1709840269.00,14:37:49.00,
70.4,4135,1709840270.00,14:37:50.00,
70.35,4136,1709840271.00,14:37:51.00,
70.33,4137,1709840272.00,14:37:52.00,
70.13,4138,1709840273.00,14:37:53.00,
69.92,4139,1709840274.00,14:37:54.00,
69.75,4140,1709840275.00,14:37:55.00,
69.58,4141,1709840276.00,14:37:56.00,
69.4,4142,1709840277.00,14:37:57.00,
69.18,4143,1709840278.00,14:37:58.00,
68.98,4144,1709840279.00,14:37:59.00,
68.73,4145,1709840280.00,14:38:00.00,
68.48,4146,1709840281.00,14:38:01.00,
68.35,4147,1709840282.00,14:38:02.00,
68.25,4148,1709840283.00,14:38:03.00,
68.12,4149,1709840284.00,14:38:04.00,
67.9,4150,1709840285.00,14:38:05.00,
67.67,4151,1709840286.00,14:38:06.00,
67.45,4152,1709840287.00,14:38:07.00,
67.23,4153,1709840288.00,14:38:08.00,
66.98,4154,1709840289.00,14:38:09.00,
66.67,4155,1709840290.00,14:38:10.00,
66.37,4156,1709840291.00,14:38:11.00,
66.1,4157,1709840292.00,14:38:12.00,
65.88,4158,1709840293.00,14:38:13.00,
65.68,4159,1709840294.00,14:38:14.00,
65.42,4160,1709840295.00,14:38:15.00,
65.22,4161,1709840296.00,14:38:16.00,
65.03,4162,1709840297.00,14:38:17.00,
64.83,4163,1709840298.00,14:38:18.00,
64.6,4164,1709840299.00,14:38:19.00,
64.37,4165,1709840300.00,14:38:20.00,
64.17,4166,1709840301.00,14:38:21.00,
63.87,4167,1709840302.00,14:38:22.00,
63.55,4168,1709840303.00,14:38:23.00,
63.23,4169,1709840304.00,14:38:24.00,
62.88,4170,1709840305.00,14:38:25.00,
62.8,4171,1709840306.00,14:38:26.00,
62.68,4172,1709840307.00,14:38:27.00,
62.55,4173,1709840308.00,14:38:28.00,
62.38,4174,1709840309.00,14:38:29.00,
62.28,4175,1709840310.00,14:38:30.00,
62.08,4176,1709840311.00,14:38:31.00,
61.88,4177,1709840312.00,14:38:32.00,
62.02,4178,1709840313.00,14:38:33.00,
62.15,4179,1709840314.00,14:38:34.00,
62.27,4180,1709840315.00,14:38:35.00,
62.38,4181,1709840316.00,14:38:36.00,
62.52,4182,1709840317.00,14:38:37.00,
62.63,4183,1709840318.00,14:38:38.00,
62.75,4184,1709840319.00,14:38:39.00,
62.87,4185,1709840320.00,14:38:40.00,
62.98,4186,1709840321.00,14:38:41.00,
63.03,4187,1709840322.00,14:38:42.00,
63.05,4188,1709840323.00,14:38:43.00,
63.02,4189,1709840324.00,14:38:44.00,
62.95,4190,1709840325.00,14:38:45.00,
62.92,4191,1709840326.00,14:38:46.00,
62.9,4192,1709840327.00,14:38:47.00,
62.93,4193,1709840328.00,14:38:48.00,
63,4194,1709840329.00,14:38:49.00,
63.03,4195,1709840330.00,14:38:50.00,
63.07,4196,1709840331.00,14:38:51.00,
63.12,4197,1709840332.00,14:38:52.00,
63.3,4198,1709840333.00,14:38:53.00,
63.48,4199,1709840334.00,14:38:54.00,
63.67,4200,1709840335.00,14:38:55.00,
64,4201,1709840336.00,14:38:56.00,
64.32,4202,1709840337.00,14:38:57.00,
64.67,4203,1709840338.00,14:38:58.00,
65.02,4204,1709840339.00,14:38:59.00,
65.4,4205,1709840340.00,14:39:00.00,
65.77,4206,1709840341.00,14:39:01.00,
66.13,4207,1709840342.00,14:39:02.00,
66.43,4208,1709840343.00,14:39:03.00,
66.77,4209,1709840344.00,14:39:04.00,
67.22,4210,1709840345.00,14:39:05.00,
67.68,4211,1709840346.00,14:39:06.00,
68.17,4212,1709840347.00,14:39:07.00,
68.67,4213,1709840348.00,14:39:08.00,
69.23,4214,1709840349.00,14:39:09.00,
69.83,4215,1709840350.00,14:39:10.00,
70.42,4216,1709840351.00,14:39:11.00,
70.98,4217,1709840352.00,14:39:12.00,
71.52,4218,1709840353.00,14:39:13.00,
72.02,4219,1709840354.00,14:39:14.00,
72.53,4220,1709840355.00,14:39:15.00,
72.97,4221,1709840356.00,14:39:16.00,
73.35,4222,1709840357.00,14:39:17.00,
73.75,4223,1709840358.00,14:39:18.00,
74.18,4224,1709840359.00,14:39:19.00,
74.65,4225,1709840360.00,14:39:20.00,
75.12,4226,1709840361.00,14:39:21.00,
75.7,4227,1709840362.00,14:39:22.00,
76.32,4228,1709840363.00,14:39:23.00,
76.97,4229,1709840364.00,14:39:24.00,
77.65,4230,1709840365.00,14:39:25.00,
78.05,4231,1709840366.00,14:39:26.00,
78.47,4232,1709840367.00,14:39:27.00,
78.87,4233,1709840368.00,14:39:28.00,
79.28,4234,1709840369.00,14:39:29.00,
79.68,4235,1709840370.00,14:39:30.00,
80.15,4236,1709840371.00,14:39:31.00,
80.57,4237,1709840372.00,14:39:32.00,
80.62,4238,1709840373.00,14:39:33.00,
80.63,4239,1709840374.00,14:39:34.00,
80.63,4240,1709840375.00,14:39:35.00,
80.62,4241,1709840376.00,14:39:36.00,
80.62,4242,1709840377.00,14:39:37.00,
80.62,4243,1709840378.00,14:39:38.00,
80.6,4244,1709840379.00,14:39:39.00,
80.62,4245,1709840380.00,14:39:40.00,
80.62,4246,1709840381.00,14:39:41.00,
80.62,4247,1709840382.00,14:39:42.00,
80.62,4248,1709840383.00,14:39:43.00,
80.63,4249,1709840384.00,14:39:44.00,
80.65,4250,1709840385.00,14:39:45.00,
80.62,4251,1709840386.00,14:39:46.00,
80.57,4252,1709840387.00,14:39:47.00,
80.52,4253,1709840388.00,14:39:48.00,
80.43,4254,1709840389.00,14:39:49.00,
80.43,4255,1709840390.00,14:39:50.00,
80.45,4256,1709840391.00,14:39:51.00,
80.48,4257,1709840392.00,14:39:52.00,
80.52,4258,1709840393.00,14:39:53.00,
80.58,4259,1709840394.00,14:39:54.00,
80.65,4260,1709840395.00,14:39:55.00,
80.58,4261,1709840396.00,14:39:56.00,
80.57,4262,1709840397.00,14:39:57.00,
80.55,4263,1709840398.00,14:39:58.00,
80.52,4264,1709840399.00,14:39:59.00,
80.47,4265,1709840400.00,14:40:00.00,
80.42,4266,1709840401.00,14:40:01.00,
80.32,4267,1709840402.00,14:40:02.00,
80.25,4268,1709840403.00,14:40:03.00,
80.17,4269,1709840404.00,14:40:04.00,
80.07,4270,1709840405.00,14:40:05.00,
80,4271,1709840406.00,14:40:06.00,
79.98,4272,1709840407.00,14:40:07.00,
79.97,4273,1709840408.00,14:40:08.00,
79.93,4274,1709840409.00,14:40:09.00,
79.92,4275,1709840410.00,14:40:10.00,
79.9,4276,1709840411.00,14:40:11.00,
79.87,4277,1709840412.00,14:40:12.00,
79.8,4278,1709840413.00,14:40:13.00,
79.73,4279,1709840414.00,14:40:14.00,
79.72,4280,1709840415.00,14:40:15.00,
79.72,4281,1709840416.00,14:40:16.00,
79.75,4282,1709840417.00,14:40:17.00,
79.78,4283,1709840418.00,14:40:18.00,
79.8,4284,1709840419.00,14:40:19.00,
79.78,4285,1709840420.00,14:40:20.00,
79.75,4286,1709840421.00,14:40:21.00,
79.7,4287,1709840422.00,14:40:22.00,
79.62,4288,1709840423.00,14:40:23.00,
79.52,4289,1709840424.00,14:40:24.00,
79.38,4290,1709840425.00,14:40:25.00,
79.25,4291,1709840426.00,14:40:26.00,
79.13,4292,1709840427.00,14:40:27.00,
79.03,4293,1709840428.00,14:40:28.00,
78.98,4294,1709840429.00,14:40:29.00,
78.95,4295,1709840430.00,14:40:30.00,
78.95,4296,1709840431.00,14:40:31.00,
79,4297,1709840432.00,14:40:32.00,
79.12,4298,1709840433.00,14:40:33.00,
79.3,4299,1709840434.00,14:40:34.00,
79.57,4300,1709840435.00,14:40:35.00,
79.88,4301,1709840436.00,14:40:36.00,
80.2,4302,1709840437.00,14:40:37.00,
80.52,4303,1709840438.00,14:40:38.00,
80.85,4304,1709840439.00,14:40:39.00,
81.15,4305,1709840440.00,14:40:40.00,
81.43,4306,1709840441.00,14:40:41.00,
81.63,4307,1709840442.00,14:40:42.00,
81.85,4308,1709840443.00,14:40:43.00,
82.08,4309,1709840444.00,14:40:44.00,
82.22,4310,1709840445.00,14:40:45.00,
82.37,4311,1709840446.00,14:40:46.00,
82.53,4312,1709840447.00,14:40:47.00,
82.67,4313,1709840448.00,14:40:48.00,
82.82,4314,1709840449.00,14:40:49.00,
82.93,4315,1709840450.00,14:40:50.00,
83.08,4316,1709840451.00,14:40:51.00,
83.25,4317,1709840452.00,14:40:52.00,
83.45,4318,1709840453.00,14:40:53.00,
83.65,4319,1709840454.00,14:40:54.00,
83.87,4320,1709840455.00,14:40:55.00,
84.12,4321,1709840456.00,14:40:56.00,
84.38,4322,1709840457.00,14:40:57.00,
84.65,4323,1709840458.00,14:40:58.00,
84.93,4324,1709840459.00,14:40:59.00,
85.23,4325,1709840460.00,14:41:00.00,
85.53,4326,1709840461.00,14:41:01.00,
85.82,4327,1709840462.00,14:41:02.00,
86.03,4328,1709840463.00,14:41:03.00,
86.22,4329,1709840464.00,14:41:04.00,
86.38,4330,1709840465.00,14:41:05.00,
86.48,4331,1709840466.00,14:41:06.00,
86.48,4332,1709840467.00,14:41:07.00,
86.42,4333,1709840468.00,14:41:08.00,
86.3,4334,1709840469.00,14:41:09.00,
86.13,4335,1709840470.00,14:41:10.00,
85.97,4336,1709840471.00,14:41:11.00,
85.77,4337,1709840472.00,14:41:12.00,
85.58,4338,1709840473.00,14:41:13.00,
85.45,4339,1709840474.00,14:41:14.00,
85.3,4340,1709840475.00,14:41:15.00,
85.13,4341,1709840476.00,14:41:16.00,
84.93,4342,1709840477.00,14:41:17.00,
84.72,4343,1709840478.00,14:41:18.00,
84.48,4344,1709840479.00,14:41:19.00,
84.17,4345,1709840480.00,14:41:20.00,
83.88,4346,1709840481.00,14:41:21.00,
83.57,4347,1709840482.00,14:41:22.00,
83.27,4348,1709840483.00,14:41:23.00,
83.02,4349,1709840484.00,14:41:24.00,
82.77,4350,1709840485.00,14:41:25.00,
82.47,4351,1709840486.00,14:41:26.00,
82.17,4352,1709840487.00,14:41:27.00,
82,4353,1709840488.00,14:41:28.00,
81.8,4354,1709840489.00,14:41:29.00,
81.6,4355,1709840490.00,14:41:30.00,
81.38,4356,1709840491.00,14:41:31.00,
81.17,4357,1709840492.00,14:41:32.00,
80.9,4358,1709840493.00,14:41:33.00,
80.62,4359,1709840494.00,14:41:34.00,
80.28,4360,1709840495.00,14:41:35.00,
79.93,4361,1709840496.00,14:41:36.00,
79.57,4362,1709840497.00,14:41:37.00,
79.2,4363,1709840498.00,14:41:38.00,
78.83,4364,1709840499.00,14:41:39.00,
78.5,4365,1709840500.00,14:41:40.00,
78.22,4366,1709840501.00,14:41:41.00,
78.05,4367,1709840502.00,14:41:42.00,
77.88,4368,1709840503.00,14:41:43.00,
77.73,4369,1709840504.00,14:41:44.00,
77.73,4370,1709840505.00,14:41:45.00,
77.73,4371,1709840506.00,14:41:46.00,
77.73,4372,1709840507.00,14:41:47.00,
77.75,4373,1709840508.00,14:41:48.00,
77.75,4374,1709840509.00,14:41:49.00,
77.75,4375,1709840510.00,14:41:50.00,
77.67,4376,1709840511.00,14:41:51.00,
77.53,4377,1709840512.00,14:41:52.00,
77.37,4378,1709840513.00,14:41:53.00,
77.18,4379,1709840514.00,14:41:54.00,
76.98,4380,1709840515.00,14:41:55.00,
76.75,4381,1709840516.00,14:41:56.00,
76.5,4382,1709840517.00,14:41:57.00,
76.25,4383,1709840518.00,14:41:58.00,
75.98,4384,1709840519.00,14:41:59.00,
75.72,4385,1709840520.00,14:42:00.00,
75.43,4386,1709840521.00,14:42:01.00,
75.17,4387,1709840522.00,14:42:02.00,
74.92,4388,1709840523.00,14:42:03.00,
74.7,4389,1709840524.00,14:42:04.00,
74.48,4390,1709840525.00,14:42:05.00,
74.27,4391,1709840526.00,14:42:06.00,
74.1,4392,1709840527.00,14:42:07.00,
73.95,4393,1709840528.00,14:42:08.00,
73.85,4394,1709840529.00,14:42:09.00,
73.77,4395,1709840530.00,14:42:10.00,
73.7,4396,1709840531.00,14:42:11.00,
73.67,4397,1709840532.00,14:42:12.00,
73.62,4398,1709840533.00,14:42:13.00,
73.58,4399,1709840534.00,14:42:14.00,
73.58,4400,1709840535.00,14:42:15.00,
73.63,4401,1709840536.00,14:42:16.00,
73.75,4402,1709840537.00,14:42:17.00,
73.92,4403,1709840538.00,14:42:18.00,
74.1,4404,1709840539.00,14:42:19.00,
74.33,4405,1709840540.00,14:42:20.00,
74.52,4406,1709840541.00,14:42:21.00,
74.72,4407,1709840542.00,14:42:22.00,
74.92,4408,1709840543.00,14:42:23.00,
75.08,4409,1709840544.00,14:42:24.00,
75.25,4410,1709840545.00,14:42:25.00,
75.48,4411,1709840546.00,14:42:26.00,
75.72,4412,1709840547.00,14:42:27.00,
75.83,4413,1709840548.00,14:42:28.00,
75.97,4414,1709840549.00,14:42:29.00,
76.07,4415,1709840550.00,14:42:30.00,
76.13,4416,1709840551.00,14:42:31.00,
76.18,4417,1709840552.00,14:42:32.00,
76.22,4418,1709840553.00,14:42:33.00,
76.22,4419,1709840554.00,14:42:34.00,
76.2,4420,1709840555.00,14:42:35.00,
76.48,4421,1709840556.00,14:42:36.00,
76.78,4422,1709840557.00,14:42:37.00,
77.1,4423,1709840558.00,14:42:38.00,
77.38,4424,1709840559.00,14:42:39.00,
77.77,4425,1709840560.00,14:42:40.00,
78.15,4426,1709840561.00,14:42:41.00,
78.52,4427,1709840562.00,14:42:42.00,
78.87,4428,1709840563.00,14:42:43.00,
79.18,4429,1709840564.00,14:42:44.00,
79.47,4430,1709840565.00,14:42:45.00,
79.63,4431,1709840566.00,14:42:46.00,
79.8,4432,1709840567.00,14:42:47.00,
79.97,4433,1709840568.00,14:42:48.00,
80.13,4434,1709840569.00,14:42:49.00,
80.32,4435,1709840570.00,14:42:50.00,
80.48,4436,1709840571.00,14:42:51.00,
80.68,4437,1709840572.00,14:42:52.00,
80.88,4438,1709840573.00,14:42:53.00,
81.1,4439,1709840574.00,14:42:54.00,
81.32,4440,1709840575.00,14:42:55.00,
81.52,4441,1709840576.00,14:42:56.00,
81.72,4442,1709840577.00,14:42:57.00,
81.92,4443,1709840578.00,14:42:58.00,
82.12,4444,1709840579.00,14:42:59.00,
82.28,4445,1709840580.00,14:43:00.00,
82.47,4446,1709840581.00,14:43:01.00,
82.58,4447,1709840582.00,14:43:02.00,
82.7,4448,1709840583.00,14:43:03.00,
82.8,4449,1709840584.00,14:43:04.00,
82.9,4450,1709840585.00,14:43:05.00,
83,4451,1709840586.00,14:43:06.00,
83.1,4452,1709840587.00,14:43:07.00,
83.23,4453,1709840588.00,14:43:08.00,
83.35,4454,1709840589.00,14:43:09.00,
83.52,4455,1709840590.00,14:43:10.00,
83.63,4456,1709840591.00,14:43:11.00,
83.73,4457,1709840592.00,14:43:12.00,
83.83,4458,1709840593.00,14:43:13.00,
83.88,4459,1709840594.00,14:43:14.00,
83.9,4460,1709840595.00,14:43:15.00,
83.9,4461,1709840596.00,14:43:16.00,
83.87,4462,1709840597.00,14:43:17.00,
83.82,4463,1709840598.00,14:43:18.00,
83.77,4464,1709840599.00,14:43:19.00,
83.77,4465,1709840600.00,14:43:20.00,
83.8,4466,1709840601.00,14:43:21.00,
83.85,4467,1709840602.00,14:43:22.00,
83.95,4468,1709840603.00,14:43:23.00,
84.03,4469,1709840604.00,14:43:24.00,
84.1,4470,1709840605.00,14:43:25.00,
84.15,4471,1709840606.00,14:43:26.00,
84.22,4472,1709840607.00,14:43:27.00,
84.23,4473,1709840608.00,14:43:28.00,
84.18,4474,1709840609.00,14:43:29.00,
84.08,4475,1709840610.00,14:43:30.00,
84,4476,1709840611.00,14:43:31.00,
83.93,4477,1709840612.00,14:43:32.00,
83.88,4478,1709840613.00,14:43:33.00,
83.95,4479,1709840614.00,14:43:34.00,
84,4480,1709840615.00,14:43:35.00,
83.77,4481,1709840616.00,14:43:36.00,
83.55,4482,1709840617.00,14:43:37.00,
83.48,4483,1709840618.00,14:43:38.00,
83.4,4484,1709840619.00,14:43:39.00,
83.25,4485,1709840620.00,14:43:40.00,
83.1,4486,1709840621.00,14:43:41.00,
82.97,4487,1709840622.00,14:43:42.00,
82.82,4488,1709840623.00,14:43:43.00,
82.65,4489,1709840624.00,14:43:44.00,
82.48,4490,1709840625.00,14:43:45.00,
82.38,4491,1709840626.00,14:43:46.00,
82.25,4492,1709840627.00,14:43:47.00,
82.07,4493,1709840628.00,14:43:48.00,
81.87,4494,1709840629.00,14:43:49.00,
81.68,4495,1709840630.00,14:43:50.00,
81.57,4496,1709840631.00,14:43:51.00,
81.42,4497,1709840632.00,14:43:52.00,
81.28,4498,1709840633.00,14:43:53.00,
81.15,4499,1709840634.00,14:43:54.00,
81.02,4500,1709840635.00,14:43:55.00,
80.93,4501,1709840636.00,14:43:56.00,
80.85,4502,1709840637.00,14:43:57.00,
80.78,4503,1709840638.00,14:43:58.00,
80.73,4504,1709840639.00,14:43:59.00,
80.72,4505,1709840640.00,14:44:00.00,
80.72,4506,1709840641.00,14:44:01.00,
80.78,4507,1709840642.00,14:44:02.00,
80.83,4508,1709840643.00,14:44:03.00,
80.9,4509,1709840644.00,14:44:04.00,
80.95,4510,1709840645.00,14:44:05.00,
81.02,4511,1709840646.00,14:44:06.00,
81.07,4512,1709840647.00,14:44:07.00,
81.08,4513,1709840648.00,14:44:08.00,
81.1,4514,1709840649.00,14:44:09.00,
81.08,4515,1709840650.00,14:44:10.00,
81.1,4516,1709840651.00,14:44:11.00,
81.15,4517,1709840652.00,14:44:12.00,
81.2,4518,1709840653.00,14:44:13.00,
81.25,4519,1709840654.00,14:44:14.00,
81.27,4520,1709840655.00,14:44:15.00,
81.25,4521,1709840656.00,14:44:16.00,
81.23,4522,1709840657.00,14:44:17.00,
81.25,4523,1709840658.00,14:44:18.00,
81.25,4524,1709840659.00,14:44:19.00,
81.28,4525,1709840660.00,14:44:20.00,
81.32,4526,1709840661.00,14:44:21.00,
81.37,4527,1709840662.00,14:44:22.00,
81.27,4528,1709840663.00,14:44:23.00,
81.18,4529,1709840664.00,14:44:24.00,
81.13,4530,1709840665.00,14:44:25.00,
81.2,4531,1709840666.00,14:44:26.00,
81.3,4532,1709840667.00,14:44:27.00,
81.43,4533,1709840668.00,14:44:28.00,
81.6,4534,1709840669.00,14:44:29.00,
81.98,4535,1709840670.00,14:44:30.00,
82.38,4536,1709840671.00,14:44:31.00,
82.78,4537,1709840672.00,14:44:32.00,
83.18,4538,1709840673.00,14:44:33.00,
83.5,4539,1709840674.00,14:44:34.00,
83.92,4540,1709840675.00,14:44:35.00,
84.27,4541,1709840676.00,14:44:36.00,
84.63,4542,1709840677.00,14:44:37.00,
84.85,4543,1709840678.00,14:44:38.00,
85.15,4544,1709840679.00,14:44:39.00,
85.38,4545,1709840680.00,14:44:40.00,
85.6,4546,1709840681.00,14:44:41.00,
85.85,4547,1709840682.00,14:44:42.00,
85.98,4548,1709840683.00,14:44:43.00,
86.08,4549,1709840684.00,14:44:44.00,
86.17,4550,1709840685.00,14:44:45.00,
86.35,4551,1709840686.00,14:44:46.00,
86.52,4552,1709840687.00,14:44:47.00,
86.72,4553,1709840688.00,14:44:48.00,
86.92,4554,1709840689.00,14:44:49.00,
87.07,4555,1709840690.00,14:44:50.00,
87.25,4556,1709840691.00,14:44:51.00,
87.45,4557,1709840692.00,14:44:52.00,
87.68,4558,1709840693.00,14:44:53.00,
