HR,Sample,Timestamp,Time,1710437796
82.45,1088,1710438884.00,12:54:44.00,
82.43,1089,1710438885.00,12:54:45.00,
82.42,1090,1710438886.00,12:54:46.00,
82.4,1091,1710438887.00,12:54:47.00,
82.4,1092,1710438888.00,12:54:48.00,
82.45,1093,1710438889.00,12:54:49.00,
82.53,1094,1710438890.00,12:54:50.00,
82.65,1095,1710438891.00,12:54:51.00,
82.83,1096,1710438892.00,12:54:52.00,
83.05,1097,1710438893.00,12:54:53.00,
83.25,1098,1710438894.00,12:54:54.00,
83.43,1099,1710438895.00,12:54:55.00,
83.6,1100,1710438896.00,12:54:56.00,
83.73,1101,1710438897.00,12:54:57.00,
83.88,1102,1710438898.00,12:54:58.00,
84.02,1103,1710438899.00,12:54:59.00,
84.13,1104,1710438900.00,12:55:00.00,
84.23,1105,1710438901.00,12:55:01.00,
84.32,1106,1710438902.00,12:55:02.00,
84.47,1107,1710438903.00,12:55:03.00,
84.58,1108,1710438904.00,12:55:04.00,
84.67,1109,1710438905.00,12:55:05.00,
84.78,1110,1710438906.00,12:55:06.00,
84.68,1111,1710438907.00,12:55:07.00,
84.6,1112,1710438908.00,12:55:08.00,
84.55,1113,1710438909.00,12:55:09.00,
84.48,1114,1710438910.00,12:55:10.00,
84.42,1115,1710438911.00,12:55:11.00,
84.37,1116,1710438912.00,12:55:12.00,
84.33,1117,1710438913.00,12:55:13.00,
84.28,1118,1710438914.00,12:55:14.00,
84.23,1119,1710438915.00,12:55:15.00,
84.18,1120,1710438916.00,12:55:16.00,
84.12,1121,1710438917.00,12:55:17.00,
84.07,1122,1710438918.00,12:55:18.00,
84.03,1123,1710438919.00,12:55:19.00,
84.02,1124,1710438920.00,12:55:20.00,
84,1125,1710438921.00,12:55:21.00,
84,1126,1710438922.00,12:55:22.00,
84.05,1127,1710438923.00,12:55:23.00,
84.03,1128,1710438924.00,12:55:24.00,
84.03,1129,1710438925.00,12:55:25.00,
83.98,1130,1710438926.00,12:55:26.00,
83.92,1131,1710438927.00,12:55:27.00,
83.85,1132,1710438928.00,12:55:28.00,
83.77,1133,1710438929.00,12:55:29.00,
83.68,1134,1710438930.00,12:55:30.00,
83.58,1135,1710438931.00,12:55:31.00,
83.5,1136,1710438932.00,12:55:32.00,
83.4,1137,1710438933.00,12:55:33.00,
83.28,1138,1710438934.00,12:55:34.00,
83.17,1139,1710438935.00,12:55:35.00,
83.05,1140,1710438936.00,12:55:36.00,
82.92,1141,1710438937.00,12:55:37.00,
82.77,1142,1710438938.00,12:55:38.00,
82.63,1143,1710438939.00,12:55:39.00,
82.5,1144,1710438940.00,12:55:40.00,
82.38,1145,1710438941.00,12:55:41.00,
82.28,1146,1710438942.00,12:55:42.00,
82.18,1147,1710438943.00,12:55:43.00,
82.1,1148,1710438944.00,12:55:44.00,
82.02,1149,1710438945.00,12:55:45.00,
81.93,1150,1710438946.00,12:55:46.00,
81.87,1151,1710438947.00,12:55:47.00,
81.82,1152,1710438948.00,12:55:48.00,
81.75,1153,1710438949.00,12:55:49.00,
81.72,1154,1710438950.00,12:55:50.00,
81.7,1155,1710438951.00,12:55:51.00,
81.63,1156,1710438952.00,12:55:52.00,
81.55,1157,1710438953.00,12:55:53.00,
81.47,1158,1710438954.00,12:55:54.00,
81.38,1159,1710438955.00,12:55:55.00,
81.3,1160,1710438956.00,12:55:56.00,
81.23,1161,1710438957.00,12:55:57.00,
81.15,1162,1710438958.00,12:55:58.00,
81.08,1163,1710438959.00,12:55:59.00,
81.05,1164,1710438960.00,12:56:00.00,
81.07,1165,1710438961.00,12:56:01.00,
81.12,1166,1710438962.00,12:56:02.00,
81.12,1167,1710438963.00,12:56:03.00,
81.17,1168,1710438964.00,12:56:04.00,
81.2,1169,1710438965.00,12:56:05.00,
81.22,1170,1710438966.00,12:56:06.00,
81.45,1171,1710438967.00,12:56:07.00,
81.65,1172,1710438968.00,12:56:08.00,
81.78,1173,1710438969.00,12:56:09.00,
81.93,1174,1710438970.00,12:56:10.00,
82.08,1175,1710438971.00,12:56:11.00,
82.28,1176,1710438972.00,12:56:12.00,
82.47,1177,1710438973.00,12:56:13.00,
82.62,1178,1710438974.00,12:56:14.00,
82.75,1179,1710438975.00,12:56:15.00,
82.83,1180,1710438976.00,12:56:16.00,
82.92,1181,1710438977.00,12:56:17.00,
82.97,1182,1710438978.00,12:56:18.00,
82.98,1183,1710438979.00,12:56:19.00,
82.97,1184,1710438980.00,12:56:20.00,
82.97,1185,1710438981.00,12:56:21.00,
82.95,1186,1710438982.00,12:56:22.00,
82.9,1187,1710438983.00,12:56:23.00,
82.93,1188,1710438984.00,12:56:24.00,
82.95,1189,1710438985.00,12:56:25.00,
83.28,1190,1710438986.00,12:56:26.00,
83.65,1191,1710438987.00,12:56:27.00,
83.95,1192,1710438988.00,12:56:28.00,
84.3,1193,1710438989.00,12:56:29.00,
84.63,1194,1710438990.00,12:56:30.00,
84.87,1195,1710438991.00,12:56:31.00,
85.1,1196,1710438992.00,12:56:32.00,
85.35,1197,1710438993.00,12:56:33.00,
85.65,1198,1710438994.00,12:56:34.00,
85.92,1199,1710438995.00,12:56:35.00,
86.18,1200,1710438996.00,12:56:36.00,
86.37,1201,1710438997.00,12:56:37.00,
86.58,1202,1710438998.00,12:56:38.00,
86.85,1203,1710438999.00,12:56:39.00,
87.13,1204,1710439000.00,12:56:40.00,
87.4,1205,1710439001.00,12:56:41.00,
87.63,1206,1710439002.00,12:56:42.00,
87.88,1207,1710439003.00,12:56:43.00,
88.13,1208,1710439004.00,12:56:44.00,
88.48,1209,1710439005.00,12:56:45.00,
88.83,1210,1710439006.00,12:56:46.00,
89.12,1211,1710439007.00,12:56:47.00,
89.38,1212,1710439008.00,12:56:48.00,
89.72,1213,1710439009.00,12:56:49.00,
90.02,1214,1710439010.00,12:56:50.00,
90.3,1215,1710439011.00,12:56:51.00,
90.65,1216,1710439012.00,12:56:52.00,
90.95,1217,1710439013.00,12:56:53.00,
91.37,1218,1710439014.00,12:56:54.00,
91.73,1219,1710439015.00,12:56:55.00,
